90.4824418796809,-42.2329983543807,161.212089581657,-100.007148398049,118.48666513716,-49.2733307858446
-313.584444150566,14.6685382721764,-103.952995514655,-66.7239156503231,-74.9905685844421,-90.0079878833583
-437.419470950191,-157.388454851831,-61.841712098493,-92.8307485836995,-204.275408431347,66.6013766655033
105.111774408304,77.5810777322069,-5.07559658193961,-74.9687119537769,-41.5715564727394,150.179935327579
76.6398642077616,-5.97016464362617,-134.4406481545,48.3092412007834,68.916827411507,93.449714811765
117.392382580742,-4.41742737522959,-101.192000248641,69.5466481539351,121.345354645936,32.6408971020836
343.683310739433,86.2318194931142,-22.9645979160488,56.7945848853238,148.745590783139,75.7549030633047
-32.9567371798429,-154.705406939981,55.3917261434552,-8.21878061334413,177.693553621951,-102.51540353789
-87.4084683971361,-35.9907590967309,-86.7296249039339,-37.3225573053925,127.04739496834,-51.9783814118353
10.2347268570796,9.89116309806687,24.0306477045591,-9.64993157599319,2.8754060169625,-24.4284469706494
-80.0494334488503,-7.27181287359488,-34.8760753712445,149.156874558374,14.1711778412327,-197.477750093562
405.616667424281,138.061166063418,20.2610272858266,38.3978956041748,59.278614093314,153.307495536382
-317.733678106285,-70.1631855399159,-55.7452736215166,-32.2403820173724,-192.252171622476,22.6990977982632
-356.179163697042,-290.951489126818,-119.747103236888,49.6590636313145,11.6101428717769,-12.9055164042933
142.324740843559,34.3981076262844,-39.6402671374981,19.4265196227113,36.0810310220864,90.0033287428575
-107.429424275912,-41.9855822770246,-153.531380032958,-8.04098219397074,-72.6571622705849,162.265683274497
-212.760342762754,-77.7842230419447,-92.3961352473878,-118.909840050646,61.6962252429851,-8.44618317458562
-133.518997075758,-75.7682534786706,52.5663017515312,-36.2449606150595,62.1919617841114,-134.221494445496
-157.0161562451,76.3213778392592,-116.123170604192,-59.4963925589084,29.9849519410666,-86.2121113425228
-66.6254321045881,54.4350770555031,-187.239553138794,-116.565736472651,17.60471379337,174.156668055559
100.590534691517,259.496447381473,-38.1035480868803,5.34047333970025,9.21256130759987,-136.604165530733
350.807028678586,78.4308666320218,15.3246905991417,146.81201054219,-9.91911025663924,120.915256158784
-430.107087446121,-151.209434660284,64.3242199572578,-233.374100706023,-126.547848272796,1.38329978328822
534.534154080503,-34.5455661033292,82.8812440558022,263.292792388288,95.9002285573467,111.156007316563
-63.2649421719874,-161.768941990415,-107.287548256227,-24.9281897725272,108.330079160348,133.748532853354
205.652902909849,-6.90069241215979,-40.9957822894271,-17.0020182970766,144.560005153071,130.320714005541
-227.130710135128,-314.251229816222,-77.8160238072424,108.581079258765,39.8101970436164,26.3687327918546
193.255009993106,91.7060726840618,80.8399825631266,-32.2580694691981,64.830261531162,-0.180368766283376
-329.024849630416,-26.5457455600642,-136.235524404268,-100.213031389064,6.11610235801126,-60.5996210493349
71.9870013006844,166.104408172858,-73.1941406688443,-5.62655717884163,79.5477670292186,-91.8114653713487
264.057396877393,-4.33058761768588,-45.06543323099,135.45255023587,-143.273336681556,307.508297205028
-356.370131025218,4.29131577234402,-178.639672188347,-203.872219132536,50.4657746228514,-33.9591501353821
-20.3896910547039,40.8411292367105,140.692216456743,-131.517812303541,-141.733398867496,59.0118051249463
-406.174518295505,-73.6891655050066,0.225501791881279,-207.456741658543,12.204557160726,-138.278692118073
-134.460285243425,-130.429938132196,134.561680630894,-27.2514244840975,-117.626173747124,11.3407759364382
15.0051029845513,116.002263008899,-62.693561276819,-20.9742852348036,-74.3673807732677,37.3220761095914
-56.3272663369191,-14.425205657054,21.5206537672792,-154.386803919239,156.828348840179,-49.6597183599086
-230.135878400815,-58.4070766414849,66.7821583504548,-234.682651850609,-13.8252037790832,34.6364852427286
-242.967884404874,-180.108913847944,-67.1786103622274,-34.4159380561787,8.90974271260928,29.970107747392
330.174240332934,-60.8718103053913,28.2112006980414,56.9170894292309,179.343075906999,123.853267150265
-273.294080275379,222.843985448438,-47.5702014725784,-166.327500101145,-162.76471410809,-125.724718933064
85.7816490816329,30.3672101204507,23.4598747931064,-74.8556239481337,126.586135117198,-22.6605613645742
100.42044459158,-36.2050905060169,-104.44526067416,61.6567865894475,84.6440797363073,94.7835535944978
-42.2883682116837,84.6934860468837,53.0649062240469,15.1771134292461,-34.5672529962244,-169.187705020401
-36.5688734684764,71.0096182792737,55.9776616844309,-60.0445163821306,-155.292236753446,53.5508589213293
214.810262772484,-32.6941987614819,158.384326266941,71.4037172203466,-71.7673636230256,83.4219712114913
29.2248884313244,12.1567581570536,-97.9459410637279,88.1327166041353,74.05333393456,-29.436521117057
-11.9985824587463,201.250659899309,68.6172921405381,-75.6384528868161,-188.00383939748,-24.1913687452944
106.66875826379,5.7402756543607,50.0835204238495,-131.750756767245,49.5152678358231,125.138217938036
-238.860276362303,120.835152045106,-145.134693154512,137.53259896012,-287.774436968986,-85.212705060969
257.19615957939,-41.6264747864442,120.915872338111,46.3185086553324,20.9642703261655,92.0916311617857
-208.113094220567,-176.218887093634,-42.0773472935714,-20.0350270979035,-45.4526689897456,77.4154453693582
157.169561860981,-25.5007115979222,23.9695799961013,74.0511210120587,-58.4653909085347,133.191701189928
65.3929103309203,4.9825938340505,71.9535596679504,-92.2845975130351,58.4667494680774,32.6710840816835
-229.092935402563,-189.81196498723,61.7202015202298,-74.9654245281664,-41.1986369296621,4.0421100251578
-193.01175945092,119.746572621144,72.1472647935044,-46.6575320975141,-75.4283543280969,-257.627215062951
7.16858346750652,-96.9925232243079,-15.5133479968337,-9.08315593855344,-13.6093243297272,139.676366673789
35.2105710712264,-8.02133748403634,92.3698805162504,-129.371724259741,-38.3486054854333,130.860475906312
450.405507833908,181.130480677939,36.1907904227454,30.3419776547996,241.867256859807,-28.1199734265712
4.34520547536517,48.064307311568,-55.0730938084879,-18.5519754138991,-34.3774232062934,60.8466879944484
258.584092218896,-87.0944846587493,93.8139117225557,20.220514565119,162.623539062507,67.0985165247687
25.1773277851077,75.7357414325533,103.54398979913,-110.875648431403,1.26197818494981,-41.7550648554005
200.274964627606,36.7613147081694,111.168758729437,-47.5058902859512,-31.7644729797715,121.13060109371
40.1928065883243,52.6488723525889,-71.211371495194,166.793382194775,-73.2514615929529,-36.2148012214292
45.2404084078432,12.1083505338151,87.6546008883679,-88.4592866552543,1.46126883079727,28.6796395877374
483.721751561206,-21.6857394614203,63.9149905765415,229.663377422031,49.1015428103947,162.848398297415
-209.434721131235,22.5444117579273,24.9601838929875,-131.809901830854,-159.356160067648,46.168440187887
-47.6929673764061,137.157871356167,132.165800693626,-134.621736819703,-122.294831094972,-45.1273901052845
174.916821846437,105.606412168776,7.74268348069456,79.7141270282008,18.9139686677834,-35.7764513351149
-121.288719729624,38.6000637402514,15.7781644002504,-38.7707491272637,29.5102507323578,-162.275480555769
-0.361318462612092,75.6719967207716,-39.5675718724125,22.7269392510831,38.9258225953211,-89.902623625504
-347.427081491618,-74.2909232112227,-256.916770974667,-50.9468335232947,6.66916084698796,34.989076790868
210.756565572424,9.24514086609535,88.7901639856929,0.118465582401956,38.6861392870099,56.4827031143442
-511.185500476841,-131.975235516892,-108.209540941061,-40.7939002063715,-120.036736554243,-102.145106096669
16.2759034715405,6.96296630685553,118.61208614875,-240.705780306258,105.176774929727,30.0221726454301
-218.277616245747,40.522346318861,-30.8176462389742,121.63887000655,-229.185919447584,-120.969473796366
83.5698454792589,33.0873835407131,43.1051378018585,38.5442768782102,133.374401411152,-169.93180541012
576.683715701857,164.057230015374,1.89373960235485,137.477775863364,134.180087162331,141.970243212721
58.1668942668432,-39.7671193010609,150.157073660328,-67.2016507183768,59.5070030143624,-38.4270840141682
-261.60951667729,-103.299370608272,78.3902941343377,-71.222895569907,-65.2591191300217,-103.8467188707
174.57758906414,-54.2522050205539,-61.2771457376351,144.131453382096,31.1442067801699,99.7728182009908
-92.2601632490762,-125.262051253286,8.01515806651875,23.1861357125864,-77.9078312453535,74.5702081245044
169.0775235666,53.4631228476196,73.4807603387512,-133.860677865055,-30.8418197939403,207.888786069746
149.123343311921,5.75299347919326,-52.4110438970727,-62.2959008180016,226.482853832945,32.5608239410922
221.362659937529,-72.6143289280714,199.826960483357,77.4891419445986,-51.6365615074552,64.3858108381704
-124.539416538303,82.7028624293817,0.963204431650713,-137.289020450785,-198.09228915707,115.072925590748
296.736712802286,-9.86775442321276,135.169162008586,68.7343822099629,25.5494193915415,74.061355919585
-71.8784757856548,112.244867596442,-151.198849650355,-72.3942505642493,-34.0403352170299,61.9230191603312
141.704177948041,-132.512938533172,35.0669489642668,56.4408424034079,110.316729762992,68.9380738870878
-265.503297216075,44.9805188954263,-148.413515916846,-36.4774170374932,8.85534953059289,-130.02609503601
502.359844821186,57.7592789615565,192.099931597971,-24.7577312987693,84.3334861743989,198.450957477031
-314.954055171558,-14.6255784829699,-140.502105826827,-191.105743785071,62.9356292561877,-37.4252435065496
250.486403419388,-5.61902882927035,-96.4777398207959,49.6888024462353,101.426192367872,203.418879016613
273.328447400406,134.172623987448,11.751358336321,15.5075622493829,46.1543012950139,74.382597419713
523.682763263039,94.9148034555312,88.4282031881658,100.613956414732,125.299236078811,118.327748575324
-207.616660567055,-165.038817515409,-80.088200325351,-126.096635302655,137.753977089819,42.9961208083669
-357.890516699377,-86.4972936586922,-64.9787957134191,-155.353141247351,-166.713072561808,136.957514122663
323.132300850618,198.399885500788,-112.72742894671,47.1873708130035,123.504361337662,77.3838162187915
0.507177530219259,14.335019183032,-53.5030412526206,-16.6011319326665,-4.30181044016453,67.8583611349931
-86.8596955565282,-89.3497271442735,79.1187539468839,-42.555323199608,-66.3639198895975,21.1191296202642
-41.7462213958566,-58.9636289240565,-103.726683818425,-54.0330642221165,183.820211103613,-31.3100477162174
-271.758288379502,-122.684290270591,-61.0537677950483,26.5574215248334,-78.741714170927,-27.6053335721184
201.882711909344,75.5076541493447,149.871567288998,-95.4243382459358,44.1288794713284,11.0523816610833
-54.7112389888685,-55.101426620557,-25.9076175849961,-69.2334737491485,62.9284293798216,28.041600459065
-489.731260582384,-50.0232025547737,-176.96650409392,19.6048615151451,-60.9183108841081,-235.784947947383
