-107.256016123956,-61.4201117590887,-14.4867155415849,-61.7155420408554,-82.4935559801648,-155.648735256224,60.8684137510368,108.155968096171,-93.7994201443393,17.1026172250942,41.0074723933338,117.846616699789,-100.11243923321,-70.0614463846059,57.1790850955642,-2.33063058332005,-137.67513523161,-49.1423915476442,55.0344284452907,-91.1713855491095,12.6690620189517,-14.0352876534228,8.3328308696482,72.1246499662979,-6.92599396740734,-66.5728986168658,12.8981750323278,61.5882851153265,-67.4784058110873,-76.4938613709956,43.6292495936016,-52.4883962351352,-131.126961000081,43.2645394955312,-123.484664275384,-75.4912244298925,35.77433320295,-207.258971279601,107.818263604973,-22.5314617908295,42.7387109689044,-6.85630885338775,21.017402943737,36.2809099832633,90.4786269504246,131.512550754895,70.3319074713875,95.1917147651219,15.9342914299481,37.2532992839004,-45.1811438516319,60.4731705553565,-60.3785273228053,-99.8420015468222,88.5769674300037,10.8093527231519,-47.7725953828201,120.621185276318
-81.2366526315436,-67.675749492658,12.6268187981742,58.2277844694085,-59.0613524574139,8.12015402896189,169.671395544593,-59.9758239028825,-2.19744154600808,-50.4718094995032,-41.8767378361674,-79.9968574281527,-88.7387721290421,-56.4639639808843,1.30390013451668,50.0760102838752,-44.0355790336597,40.3827979129335,48.1579155245997,-114.59462959204,-22.1989133619818,46.1339435944919,41.6534138414846,192.303315380924,110.013643258997,-117.454374061943,74.3342492246915,13.1647096973198,-7.41064780034753,-47.2324358609956,-24.0941705555463,-0.0835945283523521,-73.9386019076507,60.1673214086462,-83.8267912212773,-17.2276026017329,-57.1532207526643,-52.9457541569688,22.8629870597047,-13.2749630848678,65.6265517522185,-54.5496322079966,82.2496361144658,33.3926972038161,-63.9081457139321,22.5430225721035,-14.3940858836224,77.8497391626332,55.8289151491288,-69.2314499853902,-108.971391008363,-77.023565517662,53.8201708140451,-87.623875151366,53.617366626404,-55.5711991137319,-85.7774955518227,29.5901121232309
52.9191732893443,99.4681143318022,-14.9384320120885,-35.8070877444377,-112.059597806315,-77.4260916593629,-45.8188576774697,97.559407047099,-42.1787334349734,-102.615826287529,90.5550738271086,-68.1094952905766,-85.2357701334613,13.5146607712946,36.5235309442606,-8.57174984673743,-118.307097652191,-18.2713059651025,-44.7722369326105,-98.1349607402161,-9.61025811935177,-15.3515916668077,-106.688386574797,70.4125792776473,-74.958591100462,-8.43678959997579,34.1643801189785,-3.2733014604656,-45.490268127065,-43.2318828529329,91.2201025770406,-13.6854325057831,-13.708551091969,123.537209542424,-7.19109616006763,-32.5054611118164,128.593652262637,37.303900369671,24.715720863606,50.5011243581181,79.6358825297721,-59.8565067845312,-62.8838810341017,-20.3897120016344,-77.3106516369295,-6.39238443440881,-72.0577044871367,19.5962205704891,76.7303918511716,80.4075125614472,-2.93966099985102,-84.2473077733777,-13.9430948734719,-191.72627129434,122.523628190311,-113.230715793857,28.5561806273023,105.192303070525
40.1636905589009,12.1186968552343,-70.3922698123451,-31.974097619765,41.1102841273268,-87.6725706536178,107.712491124976,89.1604908408177,-60.8406588632261,-41.3375907145385,128.141386750938,-4.67351462824225,44.83915786783,-11.6107079636973,21.2277604657964,75.2770775462528,-72.6772869508546,-141.594383178772,130.424501350698,-36.0610912310886,14.9454798934939,-67.8547571695815,-32.1770383606981,151.317883320051,34.2621572573333,-94.1659553844082,62.942750389624,55.2117596719525,7.16472283862277,22.3943469612762,-63.8967766106043,66.756468830268,-79.7352218887642,179.306546889681,-86.4828981902116,92.9320308327977,-110.926230282911,-162.047688982224,57.5517387890115,-42.3223452289562,51.401470286663,-7.71400808262875,-102.622820345068,76.2113863085282,-80.2698098728459,-38.8954938677428,-100.242358673087,241.223114767796,1.84115163890778,50.76571859388,2.4310741206782,-3.20526635798585,14.7707157692541,-40.8094909807719,70.5221991031141,-56.7563885964037,-9.92826656518475,-4.59914398162809
-71.7008833690013,-57.3953918609864,-19.1186718153928,62.1591077978953,73.6418289728173,-122.866044661572,94.0505457215389,27.4502398865921,17.0312659968379,-63.3549234358903,-54.9170903791402,-62.5595212216476,-65.0616454955571,13.9125906328318,19.6645273355806,-48.4518945031838,-27.3666611228124,-161.42759352001,68.6040760053001,-23.3375442413863,-24.2940357372833,65.4871316137885,1.29564143065125,66.2371065632826,43.6269292205365,-80.9169372299866,74.4467137349173,60.6488144977987,117.704367937701,-25.710926456015,24.1090375812183,60.4467752419035,-27.7176160847786,-63.8885193072038,13.1819531188222,-94.5578992681105,-30.5824178268487,-42.3066605160653,6.79455920214124,-24.0412523581694,103.92342064544,31.5514602828475,-76.2822695519984,62.4629285254821,-131.018819493454,32.7857803042204,-54.3631888016902,160.799714850219,-32.3898529157766,2.18578091737331,-40.6000995136456,-68.1861589708984,-6.05261952751701,-143.855407295144,221.732237368735,5.04289259332096,75.0436917222321,20.6104413500007
-69.1570322998924,140.239535650507,-104.686511399115,-40.1912084547305,-91.461777599964,-30.8079148000131,54.1863789426876,72.6285202875026,46.0526558843219,-23.5778930490021,28.2481796319776,64.8356058455626,-7.04979532378001,136.724555505463,-48.7766157508575,8.56498934013323,-24.1451854722422,-57.7132767352267,2.6892282324813,-106.004202283149,-117.937029087681,39.6495166409615,-54.2981452668463,102.322959726292,122.54627578188,-101.975914183993,-1.80043543007938,-68.7238034148871,-27.9533748341976,-59.1499429982358,57.9786237552278,-65.1651388860771,21.2782170537644,63.8218279949976,-33.0095599489118,-128.733173496087,124.930474819702,-110.358419208688,79.3254717573797,25.0067112649094,141.841595573185,79.4319981469057,-67.1445601246545,51.799830698457,-73.5840475326467,-18.6872744450053,80.378707458363,26.6923208212699,54.7146001147907,-15.1870765463016,-81.2024107990359,-34.8360577118424,38.036630234146,-113.833002318778,108.320427800809,-65.5987962464607,-39.4871339273418,-12.3038525705886
-14.0248413440732,-134.682544747325,-1.68558997867393,-102.029719299463,21.1676176064215,-50.58990796123,74.5902027773116,129.267411894937,19.3061835151088,-103.138318265982,8.49622293362597,-10.7906688950192,-100.208223653482,153.217665791033,-90.3403435202094,49.2287671114155,-60.9212301361362,-19.9742119539588,62.6027483896915,-42.5331808877788,26.335794027317,-29.7962525335479,-13.832453407959,-13.0401518715821,65.6075033267183,-138.579869334146,26.6659006349121,167.545653669404,18.0574909924388,7.76149648514674,73.5460081593384,54.5717673058696,-40.3485638676437,39.8532402516376,-88.3070208168653,-183.881074223364,9.83506481604341,-117.155363084831,45.7089933120065,8.1093042152261,189.484509452231,-10.1735858209629,-83.722110001067,120.789393332135,-35.5684104578278,43.816886461172,-54.4774266024367,46.6520389680437,62.9255507171181,-21.5202452461929,5.55766099156712,-118.849102371642,107.882463089622,-6.22387966966951,52.1440246094164,-34.546209899074,-36.677430657773,56.6305339824122
-49.0443629237798,-49.7133920269765,-103.607396810393,-25.7480643718219,-56.0537681117035,-169.680607645411,47.9529679984715,85.3240913128702,-26.9612687425901,8.91427249803224,55.7228621155362,-41.2823854664201,-129.549488955333,60.2597945829171,22.8701243095503,-3.96738529028884,-206.760453509932,-15.6719310258118,-67.1324764810465,-93.8570317703976,-22.2062196472302,-0.117758778794865,-129.461761208877,141.596344182819,-20.097836374952,-188.109668950997,-39.0014597147638,119.464107961993,70.3838127413034,-76.5537221796043,-31.4181927309418,23.4487707965433,11.1990147060596,102.173481144415,-99.638004494847,33.523057522072,-5.08348834643738,-99.4756219330157,-16.7402676952856,74.3168240086248,44.2903054921819,49.2699579026469,-42.5256406805438,27.0136510534998,8.94072714845955,2.27351326270931,-21.6119823217904,104.371234128585,13.4569518857238,9.87381630970936,-57.8001383494215,-111.491355339134,-126.972340071094,-98.8062022032802,-5.82114559397096,-67.5257950671932,-17.3145392127035,51.3003040510998
12.9846076683017,-47.4336946264696,-54.7369096411251,-53.2629586829786,-55.8520155705116,-84.0990415536077,68.3817520151795,41.8055858873245,-58.2214518296378,-57.010187704247,10.1375973091353,35.0722939997008,-71.1166217400399,-16.5624989951647,-107.719759493322,151.56569841264,-97.0918527885206,-30.0652324523161,-120.007352375682,-114.296526766762,46.9492423302796,86.3968587561131,59.6323886584198,77.8862253988604,18.4423682184197,-100.51936804969,117.255399823518,42.6550216512658,-32.3790350071715,4.9575421795084,113.688899633222,56.5805799342885,-34.2467901634766,-60.8348612262442,-8.07239390363451,28.9927412995772,17.6384922580635,-102.987500525449,68.8111534177252,111.703944782769,90.1073408927389,59.2307787952033,14.7989652955153,114.013382873985,-28.9108891738688,22.425423857445,29.1079022910731,45.4615457087423,22.7019920403864,27.8193045314086,-13.9105319008446,-4.26421279577835,75.584736419838,-85.2920459720577,54.7796753874502,-67.1594681313568,-28.99567213622,-22.636454263499
32.2958644389021,-59.8731279689767,-5.42017206775522,30.2776580433409,-42.6844789306536,-52.9726567584633,114.621825341247,141.50730460689,-69.6333881441976,-61.9204662095878,20.328835107132,-30.3444605529725,-51.1658683251085,-13.7253072297545,-30.0823702519425,71.6265064061882,35.3500067941374,6.94627095962137,-14.3691721974891,-15.3388076118282,-5.38160904364246,2.97867200743853,-24.2438555566614,163.396104128328,-21.2157024534063,0.532037442379425,86.7344737348799,54.2788326927226,-76.4388979109386,-113.224147504254,6.41821717040664,-10.5256933582315,-126.780507545002,21.2976418715142,-110.066308606345,48.8826517447223,122.230589643375,-8.7405324408252,96.6056293521467,37.6809771725433,115.00266343372,-48.1775284484274,17.4696005638276,122.793329356746,34.6854110694194,-30.1876840813362,-79.2175139980547,95.7130379572098,60.1988854162843,-22.1508686329492,-12.5041593573396,56.5922401896217,70.6467965708037,-84.2166203251744,149.496254413118,-12.0147114450268,40.8288349346372,27.4139884927981
