-1.95336276502778,120.618662235664,36.9440694416207,112.124048802529,3.19127589695056,-39.8869566874518,-67.5482875979758,137.602141090008,76.3076029702209,-186.374829248934,6.5466859144459,-58.8025867697268,-81.5175414944147,38.6330256484376,-8.08770887533119,-40.7034493507481,58.9924729977631,-22.3179050179331,-15.0350609652355,9.69109613602205,-142.256454416033,-26.2564248365162,72.367349994307,0.200326836374499,-2.005196384129,101.729052403012,52.9932297607617,74.7480812416445,52.3566578167527,-51.6851867088866,-46.7385452918815,90.5347882926979,-92.1032751956883,35.1515440407894,28.2450932193807,-3.71314983516358,60.4216337614453,-146.828241468272,-116.450919845399,-67.303077888555,-66.5540320296837,195.720491392932,-84.2770965228641,-56.7117695376634,-51.0880287578404,63.3210702835035,-84.1114038403746,7.5123043590271,54.3683220014063,17.3645984742051,-91.503375693688,160.46773235856,50.5791093301742,-7.74109805262791,-71.1292289185685,31.8315716939008,102.72333100806,-17.986066682164,222.812455843861,94.0333462033326,0.249949543754023,-2.3187445397391,20.8869900258575,47.0009927099267,18.7647274133831,-19.0569283992963,17.9184240948705,-53.8217063689964,8.92620451421149,-9.37800038461824,47.6325976596865,-95.7169380434876,-109.057118244907,-22.374181519118,20.5112981468692,136.639459484919,-190.052401966211,11.9341342970244,-19.3787675858727,6.76531344576262,-5.88558644529764,-142.423345380233,-12.9386358672022,29.964758446864,-109.185206427387,4.80950773690681,8.69140890874833,-68.73484376399,-45.9099815817638,67.8719391238559,-155.149778181513,201.593255838833,-11.5268528442482,-11.4357026290696,54.1905614604036,-20.5939900811424,-91.5681349692355,134.37078327312,57.2664522650108,84.0333472768164,80.4859898264334,30.3977608557868,0.0794328797505962,-31.8889091782159,34.3805168931574,-2.90536475588689,-106.313100764114,-106.282293340485,50.516964243442,-78.3073897434099,90.8924899819288,-22.8858645496361,49.7060718263646,-47.9126717077291,-61.5207227528933,139.902308319879,-254.536439149544,85.6028380103741,-53.8512655355182,116.934715789276,-109.134697040362,-65.9032326507333,-178.858339413765,-12.9154326467906,149.086885780609,-100.8800813802,34.4710734593902,83.2552832008006,36.9167549195171
24.1336625051767,2.22950857001939,-24.522190062396,70.5804003573778,132.196161645488,53.7235470183365,44.0108752280727,52.999867355839,70.4712141701095,10.1620342143432,45.874847335674,-11.1148494866179,-119.015571819071,-64.4539020101422,49.7811900310912,-144.142599071708,17.4054252563374,10.9994808689992,-54.0111362015235,-2.141910262839,-52.4379372869377,81.9051860172455,79.560811560513,49.1598657816326,-99.7269118508764,138.11973965068,32.7536459655969,133.396412215861,45.4370166110946,-85.2143890726315,-111.473080717523,15.6047028044058,-26.4226134384307,-18.5707927592376,96.1127955162243,3.20721153227409,51.8962337968422,-37.3348602011175,-116.330313710284,-92.3079878591769,28.6868062441277,1.93639044264795,-190.508003032389,54.8480309934267,-53.5511920777055,-27.623807410974,11.030768338557,-27.9372259637836,21.3039594232195,92.3598260565078,-32.7654545520258,125.147601496547,194.814981409647,-21.0838256653289,-86.946409640845,44.1443998031953,151.077673601983,-130.741024200783,65.4335829349112,82.6701549515017,180.79406280907,29.7412806212254,-109.007632217166,10.5544791175213,-12.9008320169554,-118.531839571916,33.1592467987528,-23.2550619450295,-9.85970107436337,33.1859544377114,12.9168313070487,51.6354378779587,-49.6511809020069,-10.1958917208215,-46.7963133978201,25.2481161766999,64.619921166732,-134.065392824337,-5.39359661315356,40.9895916435441,131.795311663021,-80.543688287008,-18.760729315213,-23.8041845647253,-123.839977456709,86.544755210837,-74.8413580035045,-1.19249908593532,-6.9788720389503,16.0547773611424,-93.5015219979866,41.383866407158,-34.4107421690374,-50.3286630064324,46.8558078769404,-110.429194731617,0.691011025057222,-33.3272846352187,26.5654546669252,26.8799985037302,-30.2750044843414,37.2194898135812,83.2039409411484,163.662259142607,83.4016516845521,-83.515813127874,-72.6178260786373,-25.7826236345993,35.8489245945159,-181.636105525514,63.8418036962789,-69.0923452559123,-95.9789745626574,-97.8015905861868,-63.4746621529256,32.9315332747335,-259.4466000357,180.69591310793,-235.349156100771,124.350893179703,27.5673484178879,-9.0999507786382,-51.2900020879155,-18.083394596464,36.6705955495677,-205.288958408612,58.9260421171206,34.3859826595108,-115.501995769606
46.4981746926499,90.0241471825063,49.9999737870604,78.1536656256933,-50.1299677239064,-72.9282377373602,-41.0260189330334,34.5089274688898,-31.0820799186418,-188.547870348451,-48.3255516575118,-72.1174902436438,-75.8138787259821,-10.6488943320819,-55.4463065014457,-163.48511867049,-2.25043345077895,45.6921861084052,-102.751396817638,36.8874053078942,-72.0490375295934,24.3057538027285,23.2464339807443,47.8958422535995,43.7239129975343,122.133731994072,36.2681718866934,58.3459808894845,102.181804161058,-27.6279548890974,108.711618220659,75.9967810019907,101.578874997164,-58.9550043474838,58.536991174992,-114.366071949414,-57.4215572913337,1.7925003704874,-25.386601235245,11.0374518426548,-58.4168579044866,66.3012281068981,-114.686134964313,23.2075957374686,-137.802206192214,75.7283373065745,32.5318384559634,-223.162392181308,-0.257537387342279,95.4352560611407,-74.8582241146773,50.7784152004244,116.712820657594,36.2476349976457,-135.052464808704,89.2094157927645,95.2034709931505,-168.729715375046,54.7448095783348,86.6523876721847,3.85191272046927,69.6583617034453,-13.9672009474932,-72.4608003273943,7.09248650203273,-95.8718747269144,-4.85348924748862,-76.2852647446055,8.85329641040353,-47.9254796521227,99.0120483882544,-56.1486195910593,-41.9833090018347,0.22892837629494,-149.343907847076,8.47524705892459,-56.0982089881744,-61.3700739358009,-111.659026122099,36.3578477764155,101.211408625081,-40.2291595019639,8.57395301632204,11.9965756558187,-50.0553186007536,2.52433210138435,-144.058618346003,-89.5264465117774,-7.42878777616017,-37.47964879078,-4.75670760826468,119.643438284768,-10.4716543167156,84.2486139223542,46.7476539944407,8.90967509589522,-161.936653257245,107.757811804025,129.712477055887,66.4922995293619,-55.9791859945502,65.3221929887851,64.8809167253551,62.4050514378262,8.68471231106437,-77.267930441714,-85.7348740905701,-75.0769569677572,155.167724626413,-108.310150595559,71.3383324497357,-92.4693653514306,-130.370228249763,14.4889054616093,-79.9151129636301,7.6178274470943,-86.2934320361798,150.778594440957,-54.7711389760771,32.6329616298937,-62.7409563689887,5.46943863939121,-201.137664299044,28.4224264868902,178.792742419246,0.308093600277198,35.7049680125778,-42.6970176668157,-34.4124878092846
-139.382517527715,100.559284340157,-97.5295742206834,3.98308654805931,46.2230694698671,-98.8480309287972,-17.8181528021077,56.5217109739533,54.1999655086015,-15.2644206345035,58.6739056539638,-108.179876672265,18.0707329616218,-46.981318143121,89.7633110315507,44.4545332638109,-20.9523296170557,7.29205233532919,-33.8645224091493,-52.1651364376209,-79.485572845581,124.405653721621,66.5883644079783,-15.1978285394923,-101.038943054166,166.487919567287,83.3670451015382,119.560720271891,14.7020993938154,30.91782242852,-34.6335922715237,88.144182531932,-77.8855156225853,-22.2190632859787,81.2425238615955,-26.7935653395238,-33.5044642080023,-43.1988569121644,52.1523236528941,13.5606102234541,89.5719013487378,-18.077397101982,-114.243646104997,-2.56867642439949,-96.7547154406641,18.1714594923827,-44.9244119372133,-38.2804081758904,22.6256284220656,-4.48319741866837,-35.4224221987058,-31.3355715841358,53.8095880381853,-34.342169721671,-101.265349802679,79.9577160980434,16.8805593988658,-47.3353401577356,117.689433717125,-70.1652052444277,-13.7658833786076,-34.7817665570136,30.2099197639235,-83.627172840867,-87.758555414151,-64.9958152055901,55.515415645111,-33.7043188762145,171.562968121746,-5.76333372027963,9.85827008012702,-42.9374103466771,-80.9428217692311,-63.6489921584039,-101.483281664121,-52.43614833942,-117.817382992937,-159.545716539079,24.0393937960029,11.2426389563109,110.983547971995,-133.077154960911,-65.0304229409514,-79.9696149043153,-133.649358227878,26.1517183144369,-165.485589046056,-25.9605813900745,55.2022828624513,114.1961793998,-170.094488659256,104.665010908553,-60.478235149992,60.2781507408507,14.4677466391031,1.94415473362046,-82.9638775641267,106.90409907044,75.2521882427068,28.4107991290387,8.22954976014925,110.376425385829,13.8554296917616,99.2666984520429,63.9505361239487,-41.9561841359696,53.6842964924614,74.6458570506957,-51.8787275385721,-169.596333916555,1.69848459814304,8.60613511144895,-60.7745501677286,-147.923034089243,-56.4963781248182,204.183658662304,-90.4152361685945,20.4221570995297,-110.846774371174,99.816658333012,-169.033838581784,14.2276720341826,-95.9021950914875,16.9953777408845,145.396740709065,-211.73338946357,-6.43107027430976,37.3619315857399,-49.2182420436896
48.8662484578306,73.16094799099,-27.7087460845429,-41.5807229117422,-137.010606195233,24.5000436275022,-63.1178103913938,129.837300860593,-27.5276597672935,-81.8451987962681,50.5510852440867,-92.5988303418045,-71.3942577652462,21.5976529624952,5.26067815457917,-5.71048124231074,15.7323370455749,5.738188288433,20.4349272914756,-121.146953649271,-86.3525497566974,85.3021549842101,-66.12879303235,-50.676467225199,-228.22345721355,78.4411527597841,74.1937400778954,104.59030990102,33.9626914790624,-19.3464691786264,-96.7100680578935,108.345090847743,-56.5228851427969,9.79098279179558,139.095390224239,-70.0226271773767,88.6470376321522,-45.9930040497652,4.89556964822685,6.36291623967369,-77.6991001995003,18.3466243605186,-61.7652895859686,19.477881931059,-35.1981272566561,-51.979632299371,5.5946654845775,-31.3822612619972,-53.6615636968096,148.303571980543,-88.9934707981515,50.3262607573151,82.9656420542003,23.8811515253037,5.55312414799831,59.3526810795294,44.9138018054612,-105.132116483008,171.342397128688,29.4639899074587,-1.7052639088381,6.33765552823556,-13.9546776170117,17.2157128262795,34.5950146795478,-68.7869969860947,-45.1504114778159,1.38813570837278,63.1411972200427,-3.13458897454922,-16.773273083265,-26.3223932477406,-52.3061639111463,-103.181985052906,-41.6562726867161,-13.6731058968261,-92.3910854886145,-112.335867064891,30.7692196383596,-19.4881561097278,59.6439009103153,-149.763824759432,-31.3153457287196,119.513900953658,-24.2700140584985,95.5384851911062,-53.4863066337944,-134.974669663738,19.356191681881,76.6412643354761,-136.205669459315,20.5727591954444,-57.3538263125069,30.7299840020844,-0.202767738520329,7.43576058171842,-193.612686090824,67.3427685909516,61.2495081875256,86.8138197542158,-2.25982196342449,151.527093405721,-24.9726333863425,-86.1736672190101,61.4683147471859,-89.4124846021591,-39.3629809490684,26.1810837828608,-6.4775766367215,-103.084624031094,-112.71775775704,-134.806147427866,-125.523607386254,-33.7965827501994,-133.155976411421,51.4447723194896,-1.39443459732603,80.7514171525828,-76.5743239276018,89.5458381875846,-108.800460631264,-116.91086410236,-96.8663017206056,-16.1322726315264,163.197098632882,-57.2316524636088,88.9453859510773,-33.3506280757113,-29.3792440749383
-39.285807707471,50.9238598806796,4.32314807729238,-68.2021192753144,-31.4591308849569,65.1541189226666,-101.244455271152,111.259277042357,22.9183532241333,-125.365330448474,-0.255744712468827,-90.733692449811,-120.797926464728,-74.4864459642287,28.6561535106905,-3.08279930938573,-13.5171428989819,62.899037734172,-124.63951250326,9.34978149773241,-125.093202518481,-23.6423600625973,95.9692589595444,39.3537021400784,-161.957289533519,29.6875602242878,1.3288878501264,58.774661854639,1.56431785535177,81.4353948420953,35.3432381319913,100.547523484738,-126.114493764361,-111.3474746566,67.2089796826024,93.8021914113202,78.0604674290214,-39.3643504616236,-76.1968897732838,-107.801299590221,-99.3490783125688,72.377672617493,-131.09425038992,16.4118520912891,-79.8507225653823,-30.9092304752872,-23.267469132171,56.8229753799745,58.8244365172355,165.388328762631,-58.8270010743222,11.376950546324,120.072146768747,89.6243971130242,66.513617472471,-114.684500299885,96.2886701288101,-100.049334610567,59.3500921622249,38.9090743804691,57.8097444896904,51.4122305470087,-22.5357280426807,-17.6185315966465,-36.1717859569801,-90.7568444936227,-8.35908130491141,-18.2750139121816,119.453394231803,12.3343129316571,46.8618212693587,18.8745576200966,-38.7652453351633,-115.659486123792,51.1847027767285,-18.8209190268874,34.7254448603412,-6.47266127987652,-33.1077336278724,-86.4188096659542,78.4535984207746,10.4605083652045,-48.6427215039337,76.6211664533193,-44.5575307428107,77.7473477113358,-88.5049616803194,-71.3690581040647,-2.40553196099532,18.005813427597,-181.234870478056,-2.68240198904283,35.7745894427473,1.44833151915415,-31.9173200026894,-39.8389328952108,-117.173678071966,147.182804256836,82.9993602221657,89.1288622969645,166.202454643902,54.5351428442504,33.6650008007178,-19.9466450250533,149.161859753248,-86.0853544784889,49.1385715986247,89.1955705547844,26.863539318214,-157.890888856891,13.0504915572159,-66.6510683808897,-132.376135719136,10.7042257101082,-41.43307580812,-55.9331319639943,-231.032723207043,36.1993312212552,-115.095382749961,108.022596551406,-81.0496378624796,54.1362948624569,-79.1869648803597,-71.5654853316815,175.422868729203,-73.7166814179276,16.1939365770366,-51.5547398905436,-132.372437369971
-65.1739603538474,80.847487129351,-43.6377540613824,-13.4071616139814,-145.550481395455,39.765671382145,-42.9455711655297,33.0578932293375,109.394629603614,-25.2036755550066,36.1656789651739,-128.708337220296,-66.924243847766,-51.6480679575038,102.079293928516,-38.590945024379,33.6116023902672,78.7986001524175,-70.0644681634555,9.29467571065937,-44.0286807961229,2.5147830373916,97.9815102616197,-5.96817169510594,-151.23556030303,109.200897805567,70.4077899144435,19.5457864809341,46.2975317560926,-102.557160668767,-35.7002897622999,126.230398154962,-139.042862069359,-104.993732450824,99.9043447019542,-49.5574462059526,-12.0280587896277,-9.39110690914942,-227.709883378292,-91.077975062402,-50.7507674246405,12.2183933781149,-110.861346963376,56.3346657635861,-100.348378255882,-4.74033060696783,-41.9567137032855,-24.4615696707006,80.4279353616429,188.611947575646,-139.593851923422,154.571638094553,144.943996079918,84.7056343009891,6.37068516550705,-16.8233940222367,119.047673467646,-115.340156565364,155.896313419434,36.9465312657052,116.335181788859,-70.3178550133005,49.2628895876844,1.80620778154389,13.1733011473084,-105.228391209187,99.7491818996991,39.0148265516378,60.4387721628688,43.9072543828855,-11.3408766670638,-63.2437623958529,-97.2167524618985,-10.0753595773073,15.1937105217401,150.580368943497,75.8819809427218,50.7818288167749,-105.648822435106,20.7060160585203,-8.37777132823785,-83.5339333394547,-104.930627609153,52.8942847437917,-26.5924797940138,31.0916769587141,-112.617486373632,-79.3493290208469,-6.58929776373883,-20.8255061821478,-12.9539208599117,22.2543556551023,-10.3379088862167,-8.82206355499753,47.5355699599845,-72.7034033185133,-53.7325713448312,7.64665736777348,124.207762612913,103.33398975629,75.5039683553614,89.0652338679523,90.6156786323785,62.2435729880865,46.4019591136566,-22.0259138187039,-100.129153264607,31.4264590741922,114.480277193228,-27.7411654611424,100.785035752059,-86.8308085284282,-183.940726863253,-125.638435566942,-110.126771324523,203.703465900351,-72.420975610203,66.998220663829,-107.905120397215,169.455540806797,-28.1985842331596,-18.4338465152719,-47.7036655059175,6.72408310866934,61.4953051107573,-103.169076203901,83.9190936139012,-5.77871106948985,-102.40791522165
-86.0145640206413,-12.2927821176968,105.667847641193,80.8616813367991,-47.2892393488858,-6.68578239784605,-104.477144427872,147.913448125926,-61.9289680493644,-58.7577462435905,-29.1090166638514,-11.8433508704168,5.04726682509537,-54.0499844600597,-54.0272082420313,-58.2411506315128,-16.3705861829564,126.368555322364,5.30629586980653,112.122447791346,-8.31282826558158,62.5494228764421,89.2558046259413,57.6372038653838,-151.24089874381,52.0390522868463,-44.5780552362088,114.047277848805,-19.8373751511651,49.1348566200243,-27.8052462238291,-19.8401922023534,-52.3411081961827,45.2567219380599,63.3420705391199,23.7782566368197,82.6200132887343,-89.5401602870475,-52.8596638457036,42.145776083993,-115.550206302661,55.5126324689384,-152.576762458366,-19.1738813680753,-143.215860241035,-8.0533959703794,-9.8034462624943,-49.9198088834159,14.9245323089171,61.9380664377494,34.9733112365651,12.3358528685397,21.3413660089514,5.03454400405319,3.67119950595941,-47.3437328888559,143.338288298669,-35.5187249021537,76.6791589533956,51.6395576722447,15.626772291749,59.2231336096234,-59.5044414504978,70.5189042828767,-2.80138126850094,-39.8707097566945,-6.82836354451198,-46.0401128366,86.3691279037808,81.4080973202809,-29.9828038202533,-31.0532874960255,-128.328715669178,-22.2709595440658,29.6428516410854,189.890544928188,-18.3756660390887,-96.0610133114538,-37.6844846130873,123.208385360553,-18.7915958117015,-78.9757211035479,49.6516426919935,2.80645065725906,-109.998572663526,-94.1086191813859,-45.4581103427541,-172.552458807034,31.1722801815993,47.4817153160869,-55.8837109309946,110.821655535745,-104.555879097364,30.8115552579121,62.4469930783952,-98.721471489237,-58.0328019981974,47.2020013552233,160.947605190426,98.530713161616,76.2906165345577,87.7390678673094,17.100568410838,98.7406554062467,67.2427153667123,-137.854896069844,-143.211481351416,4.520020028821,39.3539900824949,-182.842250063717,187.685588941641,-26.1634000224016,-98.9354842297025,39.5657797128093,-29.9488436384718,90.2744425692024,-45.3763143020315,55.6344537428011,-87.1157238291954,83.049796968635,-15.5974014209694,16.2016791807349,-89.9079791086087,-11.7597646629527,174.613530424967,-40.387163440166,0.878044696118542,109.267035410434,-23.2461838438315
-79.5174299455352,130.866225841322,-67.5214266010993,20.8819856435062,-27.8727375154929,-7.89520828704234,-126.552828678664,23.6308141498021,44.9880421724622,-83.2365852908427,38.3686571225008,24.0160574722767,27.1976221133754,-51.1291884349356,-120.515746432791,19.9608930260617,69.806939772212,37.128606977771,-183.418579578265,-22.2550468749096,-11.5224381324048,145.590438183461,232.149542447906,20.049041325424,-135.263768650225,69.3159065954834,32.913928762871,135.806995423514,-31.1138169512756,-78.7468296271251,-100.024641209569,35.3190278985032,-106.514374234515,-113.532577569487,49.6419936911614,-61.1300016808941,-36.6614379482078,-189.76831919126,-58.5546349982016,-38.8202742229426,-122.277351831029,69.9294924048497,-122.639404784286,3.09206298635218,-102.790929742255,-24.0071745209246,-78.089544421725,-36.8663041677869,15.0822477536134,138.077193790215,-52.0367263566803,132.437667893698,190.001406969574,-29.6871924982095,19.2033527825311,39.3406209125953,33.9064756615272,-176.022335667853,70.642731348355,-9.92105914974655,158.688653950889,-25.6121886475045,-1.75305379157019,75.7297668538078,-63.0713551593416,-52.3132600164433,-52.2524862925915,-89.1196686290839,96.0712557458616,62.7887127645895,17.5991062776539,-43.1521419377228,-139.65278163769,-88.6364834519557,-33.4823204693378,-1.63699686756928,-43.0102156194061,-88.843264932869,-84.1430041184943,-16.0104915254516,60.4576413558031,-147.524243941205,-132.958634754931,-64.4101928410985,-68.2564543784944,-14.6523101335981,-27.6223428024417,-84.621943899641,56.5539676897484,63.9614055129816,-53.7463988411918,59.9578311818828,-101.346925147075,10.7152559476216,138.55936495234,-99.7440537058868,-109.110398950259,58.4425899709917,11.0056169317027,113.191539933563,27.8689924951075,-27.155691134917,86.4642315838622,54.4639233190979,64.5936686814892,-25.7376782395638,-54.9641653783597,92.2701005256236,60.6319959418952,-76.1218242068428,35.7967203388202,-72.1551630086461,-109.505264097847,-39.7133381530278,-96.56494105522,55.0065024758231,-94.5863950887905,-24.7938104652782,-28.1985534297612,30.3713855469831,-133.918208151606,83.524506532762,-167.067105688771,69.9931914846355,-28.6261795790057,-57.3539435723997,35.3411970244651,-47.5513925168118,-67.9776015485529
0.883995497176014,91.339903914256,20.6190680343543,93.5561604639436,71.8174379991065,92.1696772609138,-71.2981834700081,-11.0606812433556,49.8720984951532,-25.065406914674,-135.004057629046,-63.7556115324254,-18.968972601664,-80.5041102635011,3.57084617174791,-24.0769523429716,-15.9952713480702,85.6571722483673,-140.467259927851,-103.428198021852,-162.692942176167,30.8204730185476,186.933223820829,-35.7903928574429,-121.309658835106,191.670515165007,54.324542121883,5.39476450130306,100.431340631224,-15.463823924505,-27.9208573804539,0.774149478853466,-158.987365765312,-114.775814511992,185.137819509813,-94.903417082741,66.3705441009137,-73.3332824333175,-28.4791381827135,-53.6752420696299,28.3566992646237,132.203947998749,-17.6234736295011,73.9748640816657,-90.0710317380894,12.5187817124834,-34.5416825520956,-127.368586710136,88.0742785562504,33.4759793426691,-206.391082702037,22.0163982470869,-32.1501086568986,-42.6218425030843,40.3748224663591,39.1685743695996,141.775670429108,-150.463797317746,179.579794679643,90.8880564227292,56.6476304447458,57.2491493768114,19.7584099729098,31.8892344012129,-40.3381664242227,-42.2157106948961,5.91416934875897,10.8103799148112,73.458064733265,74.9786877048412,180.475134961838,-19.9732934717983,-114.292409483204,-24.7328666990528,1.34679483404975,-16.32075900599,60.1605663232515,-33.7928719143563,-22.7835901151198,45.8682583780925,44.7543948884609,25.2365132515424,-147.309947232829,-38.020236921172,-114.834976906202,-6.55147796579115,-41.1237104786121,-126.721600100597,71.9037980001933,15.6368987981431,-68.8028002689697,108.298440195698,-19.7258523870632,-9.73443952164781,166.82531386271,-161.005556468512,-66.4272290643084,126.774393580654,72.6009864598218,95.1194755076263,132.236211309578,128.593738393962,69.0786116588802,-4.896264589241,23.4905534639522,-2.17034684938929,-57.575584689335,-53.8050665457987,-70.8885166741232,-84.4077449730154,44.6351691000049,89.2651999918603,-38.593752985796,-128.913495439767,59.3792994390669,162.612032215065,-78.7540953739512,75.9526733208012,-164.539589795884,77.008014547618,-161.647650632804,64.4232201316348,-129.363936175739,-7.67416205355725,128.045180940896,34.2422363695623,28.0861189308011,2.99927774903056,-22.4045400920216
