-81.6852289364701,17.8376203342307,-14.335433435307,4.60713720782239,-5.23715214125362,153.391935997476,59.1774474655441,-50.5941746391492,56.5122542024687,-179.421507727949,80.723573768684,30.7300019836169,50.2297328178545,-88.5183112668422,26.1366352824429,114.269795148955,-5.67092979554054,-157.08930175486,-119.198273613599,-21.3773227297757
98.0815349472182,17.5198579285687,34.6339480327,-14.8520630436375,-35.0879487819087,-13.7919432856356,63.7695951320177,-34.2584155788131,35.3980269721597,-82.3341546424522,-61.7577286294148,-57.014770081843,31.6509441917951,83.3592123195681,-26.0592401385468,248.129800843539,-154.762705554115,-2.13500328228885,-109.26206071686,5.07378158211527
84.2264287915199,84.1154412157756,4.75772152100457,-71.813018568933,-85.1203919999875,20.0990312380202,43.6549925438078,-22.516513509382,99.9858131748345,-47.7258019770882,23.6167184166127,-74.6973335631031,13.2553923556162,-11.2805336873524,49.382875494838,74.003640828196,-33.8662904394374,-199.951536579285,-94.2716009383145,60.8762264740493
45.4703988581956,-17.287139672942,30.1887664712379,124.635526564649,-60.625472426369,-3.59449455898299,79.5143518064293,15.2371138846521,43.5663944546982,-127.050611225417,8.16288488574481,-40.3899460866825,44.4820708406945,-41.534565585492,-125.369578048838,-74.4046246722579,-60.3328222372745,-112.417611179955,-56.79049332107,-24.8782558480292
100.355158089239,75.4715337409716,-72.51935647593,113.246736913157,19.9722639169721,49.9835576443969,41.3250989363616,-11.599305058062,154.92325259944,-9.14107027205046,-12.1447114161205,-209.367407737266,14.4668937470856,-113.732868027957,10.0400284676593,93.4920638392383,-104.241029285141,-116.414828264055,40.5182633984588,-74.6877298310571
81.2576029629286,150.513683620737,23.1025456618722,16.7009333528757,-12.9493636153261,-30.0232938827052,104.854408288848,-188.704542962248,-42.7445478755692,-99.9909189385644,4.76575310256262,-0.0531707872436009,105.410017719871,-169.435347728365,-9.32500548952107,75.9564535581044,-49.57323295314,-138.259788620254,-82.5329992412588,-5.18377256109021
97.1564967293102,65.5356744908664,-43.9366347088043,68.7972189588946,-61.9045782115851,-30.5641814640691,-45.3269414259833,16.8928114484453,54.8837115360924,-203.091847160053,63.8860672564831,12.8404923762521,105.411321755251,-80.9442522873509,-53.4777681123913,8.45377528703833,-102.58830515957,-92.3845528035055,-96.8995816440729,-44.9345723882326
80.3085159680066,18.1127919200274,20.4657295595671,-29.540084089283,61.5916113313297,75.5342286586621,76.287592942698,-15.9426901558976,40.2755143241092,-58.9891386802739,19.9162447613755,-197.66035607508,197.56579999032,-6.13872969408459,99.2745706045114,137.808545549055,-116.673701558737,-78.1477734824495,-17.3480153878518,-75.2567294620463
-73.796983808884,72.0187616511469,21.0514590782504,43.2810136441607,21.1318381644078,33.7906814197216,-19.2867843394815,9.94441130443947,-18.9487719159616,-42.5161725723905,14.0270159007232,-110.813533063645,97.4204148948837,-51.6841830064312,-2.62640100878553,54.2255508495191,-147.271093639367,-128.426405658716,-45.6333555831353,-53.5696265704549
-21.0340397207254,16.496008095534,16.9444652171005,-0.717745763230884,-4.37706791867221,110.775255030164,35.6670879086955,-123.309939975237,26.7788504108067,-234.473072041102,92.8671210382246,-64.4935602755658,-18.3482209627533,-102.954238759773,-54.7860259122303,62.7866396818024,-153.600611303735,-78.4915768246904,-27.9494611006593,-111.049296738253
-3.75237725483879,119.444741427083,65.9542342048927,20.5868862122991,12.0428731850734,52.6910372339293,-2.80258984971694,-135.701227925252,-12.4359982986693,-43.672576380529,-16.9951730801929,-109.433641477808,38.1865551748027,-40.8725622235468,-37.9688816597718,69.0924006717616,16.1606585231825,-98.918328829561,-87.5487115965434,36.7069365680487
-90.5395934861761,-65.6220951010689,-8.80754981795299,-21.0048817564863,-115.754420437994,96.0175176242629,137.906981150942,-24.4790302733467,21.6860148907601,-15.9377899574939,-11.5950338958546,-31.297252201623,42.1184343581736,-43.5756416298767,-60.2010578331975,93.4711578135989,-55.0976945853846,-195.144669467118,-86.9713785842191,-11.8034032106763
-86.5774787003253,-10.9251299422168,-72.7281567891197,56.1111362862766,16.693821234881,24.776885100282,-51.2115227998068,-63.5531672507053,75.7569737830173,-89.3671022117376,-4.47584952057253,-30.7410690819177,154.396772120689,-6.84176908610827,-50.8201173223891,83.6451390208346,-163.401833226122,-55.6486963249769,-123.705034773612,-121.178887339608
50.0064142815592,-17.4946582215568,-122.535015265127,42.4629563157797,-42.6540153401629,-57.1526859311259,8.97812538572527,4.28928915030889,57.9160886554233,18.3986742015009,9.05395155145939,69.0725853154464,28.0078554942074,-29.9931211869777,-14.5577985936198,118.468972907381,-91.169773263689,-185.985050596866,-99.3573214680903,-52.5480156700808
98.0283578126372,45.3156498694713,-32.5094033216526,7.58971732855847,18.865615516461,-0.568691726108158,-97.5115344309618,-62.092620482535,116.812940682394,-185.159822597979,69.9871777101613,-28.6839908126638,-43.7086764057667,-33.5815140781589,-110.271157717382,79.1647899953137,-111.586153036486,-42.6557042699232,19.7601066756817,-108.720774018913
22.8904107140134,12.8913332795013,64.7016692427777,-92.0599944713601,46.8704925270132,-7.10312457192638,101.749615574939,-18.6110875199941,-16.3641742343629,-35.3377028815523,50.997422577419,-53.8838746595483,-37.664804971045,-33.3258225866107,6.16267648255253,51.997121128109,-109.899369832509,-169.90377465452,-70.5667929384698,-186.013947383514
70.1470338836498,14.0530813332491,-7.02593583419703,67.1126549331113,-18.4912628765639,-6.34290559595726,140.559360593428,-58.382266382739,51.3213586750709,-92.9071657473701,130.793200160584,67.6464560025025,60.4738747245123,31.2113903428009,20.9822872831596,176.846918755445,-83.7329187542408,39.4184485874001,-12.9025638390193,-93.6002833978214
91.8457468145435,22.9401676236843,-53.4271771986171,-47.8863280976815,-51.5589484816564,60.248082867205,45.7325403794687,-57.2768238738275,84.9939465828461,-159.565536323368,63.1591211147854,-17.0240844328588,68.3820318793027,-51.3113658950993,-22.045382625972,27.2590621948602,-63.4135664829961,-201.836406596161,38.7081208652798,21.4031235246996
-68.9482046147668,30.5770493693136,128.209448723123,6.89265159843196,-6.4371105892692,15.0940987418706,19.5480247382921,-83.0216639050709,21.2819452359079,-131.046819609753,-15.1646687097028,-34.8637569752369,196.341338240618,-46.0362481300939,-130.018969958138,93.6432461832594,-108.965031173982,-70.3176679545979,-97.6343881439706,-39.518666138226
32.744771815024,-44.5333476903464,-17.5511954256339,-3.97255599959428,-52.7584593495088,2.50515080647805,67.7322928731077,-46.3396617323605,30.0359464627831,-15.2075945921998,77.3563398510471,-109.445253992503,96.2902677686882,-47.2434802800274,-33.5757114932566,127.676113423152,-193.36446617369,-124.056126069734,10.4504597379514,-99.8463160980695
-4.85150149975827,135.462881477294,7.36935818651253,38.1757512351908,97.2225187789106,37.7435618050718,-31.2433295280463,-38.2916472691804,89.4435573858294,-26.4104365173578,-34.4867315684388,-94.8471360432004,47.2387354317586,10.5967720092059,104.066731039693,80.5025126889023,-121.370694336593,-100.870358579135,-62.8198250576364,-36.2064929530335
36.734122909908,54.7296756290305,73.7557499478798,-38.8903969997977,-4.59727182052823,-17.9263249474899,145.733966127235,-39.6133023119162,72.234145689732,-32.7249990439927,-79.4209525334653,-136.932393014109,76.9769933708009,-42.076796259402,69.1969712780084,21.3392601797933,-95.0966635048584,-18.9086702494124,-85.969308333507,-121.560102262127
65.0350297948568,-43.0217497532945,60.9755291482042,61.9712087601909,-149.424866138707,-24.6170412925852,74.5815626138471,51.5220185275394,44.8420739831069,-65.380810955441,104.787322476464,9.26261451450893,11.6222246856521,-76.138126252188,-2.5219625081307,2.76076739373124,-108.429885335373,-66.9573980455332,7.44328370566513,-40.7564339693126
-15.2363916570032,18.4847557623459,120.01121415502,68.550969946652,56.7743434314091,-12.1431195914213,116.074676614034,-83.2264407932779,18.1817243210104,-70.1804225215664,5.26937598809102,-43.451106668732,29.0105748497468,-77.5688135860259,-54.077119563216,136.738651466036,-135.411481748946,-105.184343482146,-102.521862182711,-77.2230309603394
-304.620761295469,22.7234950506927,265.804845710776,617.373305421916,-667.091700409811,-544.031354337529,-243.60972370277,-388.364967852096,2.99505038392675,-814.397978435828,-450.339969398129,-440.155590640675,71.9493463969363,365.905447954104,451.724545049862,412.647839609642,491.016821451652,-763.344137902659,411.029144988126,-739.618261387669
