138.045031784445,20.7842361415442,-52.1432555271561,-84.7955002405888,11.2302631047353,149.510876449091,-142.375132117655,72.2745396963718,93.1740094652652,-71.9019413722855,-77.3784108923765,54.1876811870702,-93.999551715601,36.3341718286218,105.721903256561,-35.683443617107,-51.712671361257,-38.2155141661826,96.0337403399082,-100.285102943135,-92.0763036091513,-125.282735727798,16.2131388184858,-23.6576496645993,90.9411801693783,-52.7260115363395,97.6061712317401,-72.4199457544489,-98.6074433644307,-28.2699344224081,-79.6854125098954,23.2689514445469,54.9812250013341,-14.7123813667415,110.860814259707,30.9946073043357,-77.9345777944546,79.4328805064481,77.38855889508,-35.9981989735072,16.4964703187973,-31.5487632484378,-10.4371610533104,-133.472148240871,-5.68699956674893,-24.4460958850269,-122.581385292641,-43.4705841405345,-76.7472056790781,-19.4207955253975,-35.4649919330762,133.90913524047,-29.0094571598766,16.5293119524897,-98.7304624969304,-11.4487320432928,46.6718270010429,75.1498364280972,-7.1216192954998,69.7371581709055,55.0178278215772,79.5719617145915,25.0300430943162,132.202333276559,-41.9861911399838,-2.84264937127404,-25.6546233512949,18.9196908074072,-159.202644102439,80.8797343423187,-145.196338116674,88.5999088459169,-91.3578580683548,-8.68657227537888,15.8208472303424,-94.1696025351832,-17.1663266111718,162.222070280388,95.813010576404,-64.7638129596048,33.1687795439196,39.4750564102055,-106.711987026266,94.2591098628264,-121.405302391292,85.5600144411705,18.2463158931723,-76.3900236660623,18.1132237648327,-46.212377222964,-132.035650185944,-16.6364287710862,37.0853402702379,93.9077321496438,11.3527787516734,75.6350033027781,79.5253169220102,-60.3166548588807,-12.163552337846,89.6000081459483,-70.3113112449612,-65.235818502864,92.5064827636835,-136.39999016722,105.999670412855,-41.2795612949573,46.2646048412157,69.5101886898535,-106.719529257063,-58.6494124199784,20.8454696188935,-33.4418328771791,183.764764370919,196.743589663794,-100.42465261781,86.7803250207844,33.7834557040474,97.7990720486003,6.82824603754827,-5.88893571874454,42.4858105198549,-90.5835958170657,-132.513847120129,103.396295632323,-44.52650793244,-53.1171353973229,-86.3872966872862,94.6929361602237,-17.3925937953858,57.2440052624687,-108.679583997807,169.065317074735,-38.3411999354874,103.522449930441,42.0724202698936,163.647946929176,-21.8692892067329,-39.3242831694039
60.6608269912653,51.5511904491698,-126.888860634638,-61.0749634860583,-34.7848329911481,55.4729528736878,-104.539758095604,-95.8599032297167,105.602849679578,31.7502507531159,-75.1483557433396,60.2550821523616,-128.215507235126,-56.4559098922464,36.7283796671024,67.8517830950377,-32.7798392088031,-48.8856786951413,34.5730406964546,-90.6708887034307,-192.872122373678,-80.5630790447303,-2.35358356364454,28.4418933030364,-42.8549621350738,-74.6226414814905,66.345328898922,10.1394899827181,-3.95610132746167,33.1294118254611,-80.1737788529163,-23.3503225476338,-42.0339598168991,-155.692247436757,149.737501501282,-18.9383896324196,58.9775574892939,-10.8035130985204,86.8660401760182,-108.621967007398,-34.3993958356814,45.0942616582879,121.777084744014,-64.5033347142584,-60.7583905890736,-143.677867071477,8.22660515412917,29.6350225842025,-0.49841396532845,-89.4355099098562,-62.6657424736434,85.5385071214394,89.1293466337831,19.0467598109157,110.947222517814,46.9612844943627,58.4757929985135,-11.3962724500134,-147.186320650583,171.406714340167,-5.34348074370974,26.2918523852415,103.14244513625,100.157669337525,-57.4555278203876,-70.2944878177932,-8.82984171061733,16.4818297431611,-131.811628802355,161.208156120516,-92.7055882650047,56.1890494145796,-21.7923878819127,83.623693579242,-17.3557439815706,-153.327442145284,-71.0288033509489,103.379638474564,-76.7985678531967,-58.6726843296501,-61.1812993073443,67.1126751995252,-36.8960416146065,100.836593205602,-11.6001754487512,106.404206368835,97.8264980162803,-28.2280304549633,71.6995994925751,-66.5823442009793,-137.822305642412,-114.817249803819,-105.783490922767,10.3280562071436,-38.243698223784,-3.17975729858443,76.8044393755025,-108.828136791341,114.578281254389,-2.14481443143453,91.0165606979883,-87.8071194080076,7.15995264357996,-147.405050187074,87.6640310398199,-64.8055359247402,-43.1694950029928,46.1876969540294,-105.043686366132,-67.8828197947663,127.198030136842,-59.8468150005501,15.7991157441604,104.34327860577,-111.088397116306,59.8958355230155,13.4112906267893,-75.9630835760886,-16.8041968600602,116.165971739947,-15.7721200497399,-95.5344806905363,-74.5297590128222,58.8953616832842,-106.245936082743,-66.9244182590434,-145.867467324072,78.347396168752,89.1264004619605,20.9450917012196,125.762691450243,97.6463212898057,-4.08410043727563,49.1529844576104,149.130505881451,48.2488039710074,115.873802847389,-70.8897505638973
-32.9023218861578,96.6001491421534,-85.8286952297446,-45.0101162540326,-43.0055032863832,42.4218451570812,-51.3221477001696,-48.2132162168619,88.7130285370032,26.2592249408717,-39.3596853585267,-37.5361350648514,-10.9540520281582,54.1702802973127,80.8013421677997,-59.3010362305628,-40.3904865868083,-102.076492494971,-52.6659224271123,-12.3013016429902,-104.702779025543,-29.100279335964,-88.3324244802804,38.9700620203194,119.123562670328,12.7896489750374,-32.1258064246559,-84.5619723110568,-68.1177164783729,28.4066104769404,-28.5014081752712,-35.3376039471067,-42.9974909638742,-22.0114951302633,53.5113584881927,-3.05440294450905,57.5401832903717,37.0788382110773,56.529098955224,-48.7843469548003,57.2182380559972,-146.418407241503,42.8893273611657,-96.8843616494607,113.156007129079,-71.5949290031071,-21.1332258327661,-37.3042905782957,-186.467273982529,-184.910309278976,-115.302975839672,-20.7019536018702,-74.2080999287478,7.07470537871879,74.3739470398413,30.7033881717588,65.7108856325947,35.5765084243268,-187.68970375752,130.540471003805,-43.7759343021137,51.822846118154,-12.9200547309227,-52.1363898595456,-117.985647503133,32.9559643404375,-8.15677098054267,-8.88534625470196,-53.5931267201627,140.666905822603,-103.450295275284,64.5046577839269,54.396356702609,-60.968764286613,-88.7050040292519,12.5781883141495,6.48690712276689,167.498065243086,3.04429759852609,-175.081500538289,41.3608266955732,-37.8841624932865,-124.23834150471,-13.0948239097351,-1.39636791678789,110.48917606956,52.6548340945065,-88.7270830058252,151.287755758977,109.11515131904,-99.6901420174285,-108.422539823129,-1.88158501362519,98.5297920693898,4.8316035305104,-44.622898586679,108.528035596536,-51.0528714833975,104.403648559587,22.4866806408877,58.2368511909987,-194.906153825616,53.6976538205778,-106.9603357384,114.05775445254,-96.4758843960502,112.045582650208,-11.9423711231249,-70.3159339742429,30.2236774798318,117.30302092772,-76.3284616865189,2.19666739046358,152.847086130272,-47.8037945207249,-20.0574000431651,6.94733550443209,94.3363038712471,-67.3729091244263,-3.2361224927476,23.0265722850145,-72.9126105219759,16.0222609162258,-49.1348074978388,-98.3596994972748,50.2016727635525,-91.3926130994558,9.2980072717934,-19.365280965674,129.552600616967,-28.4137585185995,52.470968762604,-4.74293401348451,74.058006656528,61.3478917284696,114.267401388423,99.604578701371,-54.1454221807035
68.9416617711643,110.36572155382,-6.33389205895437,-25.8721606542014,-64.3700266463514,-54.9669121594601,49.7366470263609,-61.1230599844557,104.213207510949,-11.0000570760365,-2.56134949772224,-12.4659673143115,-118.444708844764,-148.518360914547,121.982710394967,88.4649738946095,-105.861093390401,63.5846914559336,-76.4946060665508,-3.13832799579081,-28.2960253404339,-56.8373933532037,42.1342640015711,4.60966870937599,-20.2282810236663,13.1234820782678,235.610891306918,26.9112220880151,1.22273378960668,56.1494235634446,-70.5827475950381,45.9551467632226,-47.2367979946731,-60.9229551258399,162.225980001622,0.0426482913920389,-74.8782515131165,146.560554558287,63.9649535606539,-48.3674484910995,-131.784812284259,-172.913858080795,55.9547127471545,-158.343550870656,52.0025612728423,-75.9642437096392,-135.489001645494,-38.7263509197955,-36.5222956008387,37.0567203499172,-89.1271629410527,233.897224859677,13.9875374648999,127.758514650225,93.319299896841,-84.4697424725899,87.2122113312399,17.5918824017712,-96.7962031090991,63.6024963369962,102.60900254682,56.4498345275556,63.7492411315924,18.7615303402464,-58.3503745120087,-14.2057248502544,-30.9693321422144,-102.539481681782,-97.9742073955542,75.4066226590239,-26.9651565732044,-3.64956203079135,80.2706094015454,73.0511108868163,-25.3415606976664,50.665933273395,23.5623587815412,78.9173844127448,-24.6183543680561,-181.510489457893,-50.905983462625,13.3016581915714,-60.1356148813145,151.583440306979,-180.120139415761,-6.87139646071521,52.5178423590187,-50.0433496013255,34.9724941032016,50.136113201775,-74.2570222604073,37.7422692751181,-53.7561199789475,-1.94205613492557,45.274336706776,-4.5841893453278,34.0549077397138,-64.8561964204046,77.7676834309603,132.234485072972,20.3890504464589,-56.7915591671453,128.035602646026,-81.1532825736382,170.050461143102,62.5152577919868,-0.624111126841351,2.81720321835087,-14.6625436955206,-41.7033736246501,145.356235356044,-55.5052124199785,85.5346340008816,120.61246773148,-65.6865915349217,103.787066499412,46.0883043909513,31.7960657751529,29.0422934094624,102.293206627795,-5.64370722793129,-163.578474447611,45.1750978050244,38.5378065283139,-27.6118321861267,-97.1241272982583,-190.950802078554,45.3138904890861,-107.393913733881,144.06844458012,43.1493708869251,-60.2380571106771,-153.089442241911,35.1321235884398,84.0427789039149,75.5439797872563,0.038122017931229,53.0341730530584
75.0973859827749,-5.81096112397398,-122.31240177575,-5.80558426213818,15.6341729705969,-29.5007030301258,-42.2809901991647,-16.672408750862,164.846173192514,-9.66438034488089,31.9410510569032,44.7581023536607,-81.0113194365531,-26.5486296241387,81.8778602742193,91.4732534062267,-51.3937917668721,-5.5321161348989,-35.002932471719,-44.2413860655623,-14.8159209022168,2.27428627587776,-50.8898287883209,84.4929749580859,145.45294328891,-66.9391593588964,152.103392579651,31.7938434815089,61.7881144132997,65.0992905153268,0.73852096745525,37.686733556111,-106.290366806678,-96.7415358237173,131.740396170412,4.9924328871393,-46.852566843515,103.043276846631,46.0924730426178,-39.2204494585613,-34.7062874740967,-159.671358605995,74.671710166693,-8.19929845189236,-27.3632941874269,-23.8974610724361,-179.548662650822,-33.3449784740709,-20.0440958112888,-105.397802730323,-104.422202458571,64.5848810949109,73.9271524192611,60.736835313411,10.0352288660297,13.268769174493,21.4400791926673,83.7045041444151,-37.6865515050178,85.3628889330762,-39.6059733651159,20.4097573996777,29.2180107021879,96.8198911647132,-74.5538749255839,-69.9396628836142,-44.8665413018482,35.2065700013004,-68.8082568477926,-20.7343160594576,-98.7260343404577,114.174554790287,32.9664113567328,114.67533415017,-10.4308984564421,11.7323445964932,-32.1150970496696,36.0140532441314,-40.8924054401067,-125.265128986279,76.7976859654555,108.842787572229,-55.8217905313928,-22.5862830072453,-130.133527037198,100.544253051645,16.0809662489476,2.74180144630086,27.6902451232903,-11.8824424371689,-212.208218388099,17.264672584451,-10.8914830722247,80.9156910626575,-35.3242267636438,7.12361158947324,8.59046593897753,-146.390629719735,146.642922819872,97.6848319874467,-177.948293010325,-111.758501995203,181.208389111288,-113.19116645249,128.038482345807,-0.741714148889486,55.9320800670183,0.143160138028639,-0.614781562466651,-85.2478427040542,-2.77554099040958,4.79288684377593,26.1362570013676,14.2088685605539,-104.455236461332,-35.5901425716825,78.6422642386394,30.8432344295097,-24.8962782311715,110.608870719234,86.7665345639687,-97.3000853806507,-80.5743849396239,115.191554225886,-175.461783160132,-102.443112524859,-57.8017397687651,52.5714292759693,-5.11758757410173,124.864789890515,-14.7198966423074,95.7971570940894,-122.753033819294,114.794228671272,27.9179104803963,92.5961490116373,23.3786614860913,-91.5459449902442
49.2926755343335,3.98066141753865,5.39658261516889,-31.1332175259591,-82.4698511241559,13.1241153547072,-72.6893348206683,-185.434470238164,55.4896484678312,8.44921885836578,-35.837723536384,43.1061960385404,-108.600508038639,-73.7891085956159,7.1046207143675,28.2048779504883,-123.815862484201,-0.7167705268478,43.8228131462598,-62.6339299529116,-27.0738903954921,-2.3385416136789,-8.02985716454466,8.6430888728445,92.3522316273661,-13.0050230545658,103.315952393295,8.44295437837877,-1.73451886710166,-22.7937191113365,-180.371056065022,36.2976059588656,-51.2277280869399,-99.6264573841614,120.09309932461,-105.918892229616,-71.8367437930101,128.873828766503,94.0927473845845,-126.115862746686,-36.195713827685,-67.0872850623499,9.2100173908291,-30.989887143602,-173.096108310871,-39.1858060737419,-92.4311933772429,79.9274028263912,-142.854849941808,-80.570237954155,6.13612126703571,206.893875571291,-40.8934964175553,124.638320331029,-105.800633893469,23.6247552296216,81.1625122675408,18.8487759633591,-30.6169307457957,99.0000820978519,-21.3711871696194,52.7775375007499,-5.58549736364946,-17.0444810925617,-73.2933611241163,-32.8759231501954,63.4522969398379,80.9509639446063,-81.0710843305284,73.6564440420227,15.9658104744042,153.98728209922,9.37721205444382,145.484867643579,-94.8585599816791,-77.2276322439554,-43.0542817280358,132.736512851859,48.7954015050635,31.8708854113465,-40.7797456181852,-15.8981188832134,-109.065748544679,78.1960948908411,-156.028208056039,33.7028020669331,-49.0743459872975,56.8176455365667,111.016156986507,-113.815260908687,-176.860337136346,-108.377871714028,-24.6027049307088,-0.650100464749864,54.4019961343123,-79.4607387101731,99.2349916789167,-90.477181043362,111.058990651408,-4.21101191919917,-98.0076744998253,-86.8015744874455,102.467449915621,-55.3910404725474,126.749904110612,-13.9667179347478,83.7018132324184,87.7385683532534,-63.3926272253202,-122.406157760385,12.5541461639068,-208.123034996861,124.615606370443,-44.4674787883159,-202.376382510699,13.4309238972944,21.840145666942,1.64750571172501,-100.529768350374,29.2261049467347,-4.12325559440618,-87.9625059209196,94.1196691336057,76.081444561166,-95.9510675969231,-55.9135256957886,-74.5218351422252,52.1961388590552,-38.6309508801305,13.4936508658083,-8.35098171406318,51.4212775598391,-32.2037533942949,93.1920294662396,62.9438062138336,49.2925611370528,87.758228525008,2.27996313361254
-27.1050034769974,89.0975309686202,61.7866051627601,-5.46699768138046,-134.599208572222,126.931676358665,-110.038764282695,-70.0248612475496,45.9261217764372,50.6243635356891,-51.2948837333375,80.5425373441189,-91.4414703929533,-34.6083746823516,58.7036129687143,119.089581521611,-86.6678043754975,82.5295077949202,47.0451420739806,-95.9512381174821,-108.983439323784,-94.1217069575444,16.1062035364035,28.3721306066571,231.612320302458,-85.5285843723513,46.9262365759137,-116.851338888417,-17.6101743614907,-8.36121595965204,-20.4617062091026,98.165256524612,-122.961295029926,-99.039316937555,49.4456360568566,-64.7637573582015,46.6124822673662,60.4237446325319,-29.7992586590635,-58.6443349681707,-99.7266745294044,-143.527655960558,101.079952089244,-110.599110442565,75.8496412752132,-72.3942179360319,-103.925980673298,100.474157679866,-96.2988250632061,-122.641690652392,-101.799458465591,56.8299687667859,-39.9213519066786,-51.5824119780708,15.0876299127626,-44.3776932807742,52.3124650230096,26.0200514117259,-41.4334655711524,58.892659074431,-5.72765722262965,175.940794086493,33.6599237712479,98.3708756131364,-64.0348971583371,-53.8223917902455,20.9944198710806,-19.752491639091,-143.170563133143,167.678559151919,-104.843838760536,10.1699863181896,-45.9688464592135,3.85325594656236,-36.1881275594406,-62.7160021525965,-50.8866117014601,120.346982806218,-110.383711584246,-49.1986138398451,-29.3572231880827,126.510425172676,43.8951843770631,141.364935410161,-32.8335065786233,56.1618919856895,55.7030653453166,-50.9340987076185,96.3365868585675,12.3004074138252,-8.23443645257463,-55.2532543978228,-131.23980844909,40.7694334723905,19.4182431975401,-55.6913155171403,61.4262252327095,-37.8050814202436,199.578640596368,30.1380688897998,-70.3444420149042,-47.8308744554244,34.3284614479997,-133.363157360373,128.818305413805,43.6502484384879,42.3572823016422,108.064824512284,-116.694009115295,42.0509038340733,-11.183441996836,-140.280936583298,117.028398321252,154.017888399371,-43.7819521357208,-9.87666621216476,-3.57136748983038,-41.5455705209075,-53.0813293512542,6.25635424865878,-88.0277949085228,6.52534819968632,-109.289079222958,82.1706271871493,-144.516606367606,-155.007685802326,21.8061417745729,13.6301225504722,-89.3317912969851,126.551340795607,-30.7428799969673,72.8662170562295,-123.598845809566,116.317412877743,50.2112751228497,85.5793753069198,178.587099930197,-22.3375439851355
144.525633077356,53.6864902979021,-33.4425561864036,-27.8078056044431,-145.636559792859,48.2846913294144,-66.3974602106622,-122.410856589805,170.1783640186,-0.661674842662072,94.5887885313044,129.782313523533,-39.4426281596471,30.8652878394958,8.71746961979662,68.8728117185155,69.4709292675541,11.88875890283,13.6962747646722,-46.668415133822,-84.6572475578861,31.7656609258749,-14.9691832008321,85.9187594751447,25.7270812402662,-60.7721061647765,228.550103149671,14.2367306166345,47.5194622898042,91.7623214659162,101.265614966799,-41.3134577898601,-54.7160072817313,-70.1966369811805,156.712148453326,40.7995294792646,-135.20090486125,-0.0464275232441184,137.766494684489,-78.9726393547455,-80.983109728592,-95.2192718963384,70.6011120592542,-111.093404981428,-19.8804400233224,-117.176903637708,-73.0963671192897,43.6087163224256,-173.824693685135,-124.015213232983,-148.717792350085,118.580149849228,36.2894300941272,29.5304607795413,151.278516916015,-64.8065115240711,97.4860756171123,118.490887315524,-63.1678832350998,60.2050023449375,79.5279179002147,10.7672198935978,12.3870611019363,-55.8259537182985,4.57380519610439,-78.9440866039263,-14.6040695384195,-47.0219603707007,-69.2890991751408,-32.2363741949863,-64.2306219591582,48.1602371454488,-55.6142065132847,-31.5876351880075,-49.1237749442676,12.9990526349321,19.8263092362279,59.0649586058018,-44.1964067099897,-115.687468859293,-107.510060435127,114.247845085848,-16.6736133505962,71.0007987746808,-109.590595375555,115.239532252204,37.1679093196989,115.178936802566,114.938270438348,20.5263132605898,-11.0943737182965,-40.9185642439629,-116.72603019797,66.3823959719782,-28.2295895615324,-4.13868378913681,205.900445154431,-64.4723935680165,92.976048185951,157.891471124635,38.5488284823403,-24.1176348193564,148.224991486424,8.28014792419658,84.538369662247,-67.4438799578107,-51.4510570403575,58.5012823121891,-132.602983531754,-29.6153127613583,57.7988427975493,4.37714140593617,98.6590529190649,-39.6295871100191,-65.4818698587801,-53.4882291087989,-67.0153851125449,62.5821720555807,-35.9233353541837,106.506560047792,-34.0184435442333,-149.602671108775,31.0432868485668,78.9847729914741,-154.636683239856,-106.512531548955,-118.174013681899,-5.82175555985549,-73.9077168944957,142.644602457286,40.9830695821794,-11.9204359813808,-50.4448299494029,-24.6970396706148,104.756504387621,95.6449036149809,144.834624509569,-86.9808369311948
4.5209017969427,0.8748817718258,-113.95628574205,-36.7984252669691,-75.0771021848865,135.34743638557,37.9104355546836,-48.0516887676173,33.0668598444549,-46.7534234399012,-115.317160375011,-17.7909039045063,-143.243976550066,-53.8684941674999,56.2104308095682,67.4530048761182,-70.9785323646048,-4.15599389240537,-11.3529285678836,-48.7740497497349,-35.2161232246438,9.95476884427697,-37.047341445634,40.9183274768667,-20.6054859211421,-61.9495298669651,106.110715605026,44.7549519570137,42.5330472782484,84.6077861046337,8.98087847732772,7.61766817842978,-169.831732824828,-38.3408181985905,-9.30259408041268,-160.388417355753,-38.9476266388184,106.546467184413,146.649197347799,-88.6859960173378,-43.8035507917686,-65.4311568099886,112.300503474674,-46.0274086617076,-21.5885869322272,-42.1678249212424,27.6981720910274,66.5742566768502,-63.4889496227862,-37.1574569074149,-48.6793979534252,143.263080491807,69.2529332032505,7.68032694093348,11.9500038674722,-90.5668870001063,13.695751807847,-10.8290881661474,-229.735987804913,201.073963076212,-82.7284627554334,64.0084894459178,-9.15447721553564,-30.7866436892909,-138.16304007251,-3.80774091313082,140.488431761159,-62.9168701172621,-163.550041936577,51.0547223388508,-30.6344541643249,119.750245554541,25.5854454545286,-17.9182070420916,-54.5414808273447,-106.055699353717,-32.137135736481,0.0149479731278111,42.0832114660218,-160.076151379256,12.1182048278814,-37.9719774266093,-59.8435766628583,86.6314693009918,-206.364653124543,81.5955618781231,19.7025407446562,-93.708012170651,151.700620453291,40.8771923692362,-101.966263412359,-156.346812869105,-85.5554397064781,-16.5139507520737,10.2776286629693,-29.8432770824752,-10.6869543174473,-67.8541557913513,81.838760448145,17.7924866122937,-51.9509287908085,-85.7365410098034,157.408563588712,-78.3317614427174,49.4594544464613,15.5486140048799,107.0932979367,-30.0943839561019,-165.078097208644,-66.8544513630808,74.662784174765,-62.3788614790296,86.796064283239,113.513024990246,-69.2921161891498,30.5239458759746,19.223660758079,-32.623940916741,5.78229815051336,85.0052844185007,-42.7044667342264,-122.369042038567,-1.0245363150482,139.655193072593,-59.0085615378796,-16.2626081382333,-54.0577907013084,31.1256187626902,82.4415892721556,49.3449122862997,-83.1065449689845,40.7287559628994,-104.835676791703,57.7172481588099,21.2310472361128,39.2759322468322,66.2355210394428,1.57570762228372
58.2881444161986,-24.6345073612843,-64.5447656281138,-88.0828288257996,-17.6189170267304,142.286106589524,-93.1008435642033,-103.36583710468,96.2785402786035,-80.0809009369264,97.6256670117815,119.971649803206,-122.561052727671,62.1205477318753,-21.3245324450442,87.5003997690505,15.265376689884,-67.3955259706762,27.2553731389279,-121.558941632196,-109.834289790877,-130.568984664176,99.5748204971854,-4.15937997679976,41.6879545713362,-19.0009135366351,32.8302641097641,-83.8525653726159,17.5246684378101,8.19231163607117,-15.5593644335576,67.1387436429193,-29.2693866219609,-120.068291303883,131.206512059627,35.7852223464269,-101.002902474563,21.0059609834268,118.608313814952,-11.2815501691851,-37.7924161914886,-68.3620914366801,163.36557905789,-87.1881994598573,-11.1791660975625,-87.5702142995016,-123.700252937471,25.438029840216,-35.248857465148,-52.6564378933134,-16.808309136796,30.2047643748671,20.1434760740249,63.2833838298212,-50.4050205375549,-81.6680130865593,111.993974522487,44.576565083822,-100.983326219628,166.047183470181,44.6383939995678,138.50773116024,34.2805691919813,85.4474738408804,-139.169038012091,59.6740147726409,31.1259034427239,89.6350695195981,-124.212839720108,84.2613657400898,-57.8472359229998,114.296708757555,-11.05965224555,122.252583263522,-136.721719418561,-25.2946612101607,6.64533809528853,157.437462434835,18.1192930145306,-96.4091462877434,18.6954445445486,-16.9215313835922,-3.99256676858792,14.0806373079323,-18.8823150441648,57.6638071819849,-42.5136950341064,-35.9326979180327,118.455652413979,6.24305594888857,-188.890679783476,42.7863343220998,-18.8996753943434,123.402170540467,23.712157101435,-110.987194934283,87.7005612440937,-61.5988972877684,106.461832001125,58.2476906798913,5.97342061704015,-41.018985700244,141.617222712835,-205.94926915792,106.038947490319,-107.61607424552,-37.3005643129474,-9.98083041711298,-108.525055403886,41.1945176284744,55.2643986917269,17.1589097192466,73.8607154098765,110.817837999151,-131.657913437237,123.963296688199,8.50693570818744,136.395571955335,41.191229169644,129.542907960323,11.9237025325158,-144.152813746341,-122.031315893152,30.5046576901871,-138.670306338508,-87.485805437996,-25.7954534227675,-19.7004479390815,-51.6418129846433,24.4100688592848,99.0862267954884,22.1425704687493,-177.824136335667,20.0234393275052,85.3637508783811,84.4942371720308,151.098623948278,-147.157671111549
