96.0600971514855,18.9703215551925,64.8783088463609,76.5369037045803,19.1622035663132,-34.1404361807585,44.6339021150323,-21.5395864011856,-84.4142348839462,86.8115209752364,-175.017764080696,43.1169598673558,-78.092499084649,74.0396002044015,88.2846426458534,-85.9081427732367,-121.538720385981,10.2366675736785,71.2722102210567,-106.616526221222,29.1331388537762,8.49785402003662,113.757189056704,92.4018121237171,-20.3456272614799,-112.805308669796,15.6465869516418,26.5843802239381,36.7748186594716,-51.1287530751166,64.739157680157,52.0984125376487,-89.7427885449168,39.341090161555,10.6483172462507,-38.5091022750252,-33.2803609879928,24.4199332403194,-95.6599150395168,-18.0629782154539,110.324623826266,71.9058550446799,-69.8132245750943,-39.9916958848636,-5.22656740259974,4.38913355221644,-135.040897536566,-19.3247162642955
41.9313613795501,17.6109357605512,28.041591755408,27.2587862499817,79.1539319058822,63.7257816913243,-38.0390499064126,-41.6418511029819,-94.0100137968729,56.7453617156606,-167.767406332169,-20.2617498909271,-74.4336032294493,14.3552572717764,52.4713523338913,-40.8701996178817,-135.949133493735,50.4140506436178,144.472404470177,69.3671458247956,70.8426845240267,-156.261338746031,82.0271223272043,-80.1851990415468,-149.12689624615,-14.7043765860723,64.6727821613935,-79.1271965183849,-4.98983511795068,-2.18047636062887,60.8925832717328,-52.9996298074883,-64.2133271347239,48.89454609014,-16.7799021801539,156.402306301273,77.2579277896163,-83.2814755453043,44.2135009856919,-43.0530073956484,57.3778063091627,42.6371953112299,35.0242979462893,-10.6986715702545,-164.771844135152,102.537708644513,-102.050921334319,-146.607617092363
55.1190796875788,86.0831174799846,10.5782761773864,162.276040142701,64.4003613475537,164.461796773689,-5.81320566436419,-16.8682818335924,-111.590024262421,47.9442515589804,-102.242944138757,39.9991459542606,-22.6488375338035,39.7966611832514,33.7573228523569,-73.6771068430981,-110.395965948259,87.5160816724264,83.8641389322344,-57.0049915239166,-27.427918914273,-46.0608859663445,57.7920408101463,87.3058866378985,103.118760946062,-60.3743361235441,-16.499227728147,-38.775646576953,-2.81520935834218,31.7145710043305,55.2115664265097,-76.1548814092337,-7.59096839364884,49.9898497147688,72.4527001921877,88.2121140207006,-57.4588308277082,-30.8638616335469,-67.4927076911511,-77.4644441346147,-8.694271089377,175.87405952594,-29.0796584871278,39.2298223595006,-59.1426127357597,221.532398742124,-90.5070774631323,-145.681137144364
138.82954157453,34.0547436369756,-95.7569556025922,76.5305195569014,105.195270585353,99.8041208575612,-5.37039225673664,-107.011146393064,-228.726743247936,-51.3422388370931,-157.871694207546,49.0126455448024,-32.0650588824838,-30.9964415915386,144.459546893594,-113.298159520718,-63.9812026041271,-65.8771683874019,199.037722054892,83.8342238660945,46.4855978101834,-112.210362718738,89.7623874272843,-7.68453013549202,-38.4217922405593,-81.2857359060284,67.6738941170607,53.0447921190228,88.8608042981222,27.7699427117229,17.3595866002206,-31.0321271771795,-112.792250540462,-46.0647744854842,62.2181573557383,140.914389148791,20.2681885518231,94.0228514898352,-2.21889085864228,-58.2450997357723,18.2806608426436,152.213215427976,-94.4126166344105,24.5470768234688,-77.2220944446774,2.19545606214528,-8.33536137153209,-119.260272441599
160.86285208659,174.130147844235,124.402905093779,62.0384106604948,161.133595979133,118.545161107514,33.4306834242848,26.1486515684486,-29.3554746548127,-63.0704778234787,-70.9435459691315,24.0737718822809,-4.59988579314326,27.1217281875351,-57.7257747989173,-70.1302244347245,-45.2136062779814,55.7938480683856,144.800817785775,-81.3267672983457,85.8782480239112,-138.995524327798,102.812977968849,47.2101261013782,-48.031794831492,-58.4784839711611,37.0264825611953,-24.1677102251083,-24.8690521526238,53.7281891502331,38.3991659046691,-56.1968245632635,-31.820005466614,-27.1794775477154,121.330180146122,33.9763035390909,142.45619372306,24.2119064814255,-109.142520172949,-93.3852081664051,-30.7102010024385,102.631826192193,85.9477299507586,21.1615580188053,-37.0261465495568,38.7827298714179,-28.2943377630704,-27.4441324541212
67.4715353398898,102.751541228918,51.4548380104362,120.36882093588,218.59224395719,95.6029734293342,96.7345324263875,-52.1599284658461,-144.222400433729,-24.4197019343415,-1.92033804369715,-23.1071618041019,-58.8077483150725,-59.9421476937154,53.1122343454179,-116.698893118672,-53.9854455781123,38.6277643392517,60.3220016601073,36.1664690675789,142.551702465113,-1.53154287599114,26.6814737170063,100.270338467716,-78.5692278679409,-189.576418873778,110.877308694259,-5.67682958984279,-10.2143404449118,-40.1620379471473,79.5857867888004,-36.3351858300747,-131.103076818907,-31.0356495556869,-20.5721889578704,93.8278370616149,35.7237250151642,29.7366207995302,-17.9011340338163,-13.5418266059668,76.1258242366681,36.3272928560757,46.3050685618326,-156.635157226146,64.145616790957,-23.0602075862804,-45.4935178102161,-58.4512203828661
38.9418603594361,126.172409140289,-70.3932072809625,142.654145814342,15.6849725212012,67.3474825326363,65.8482733099681,-85.2393786471698,-107.441308850202,48.3101972348224,-117.705961755805,-10.3639607072701,-30.4897861494213,-43.4513958204492,46.6122053268463,-168.215381075544,-51.3027918998538,9.19398730876643,106.782324652964,-1.50313578685743,144.040283596199,-57.3576853789102,114.896386907187,30.9218876093599,10.6983731309933,-84.5849917582213,125.049416924972,45.5636966932451,5.32770701517446,-7.92993269140062,148.815097214533,-155.577443962985,-93.5775484665424,16.2193266394963,-121.015809919102,165.323574596721,51.7052097204149,102.823536811293,-35.099558264,-149.719668329854,114.849351465912,143.622624417128,2.10846724108059,-10.0321883485824,-124.076048782928,74.1040383423498,-64.1296850853549,-100.09246223346
73.9177895842872,140.991287822698,29.1432506908126,2.29572045983984,45.6603088442104,43.4698717319327,-24.5634476806868,-6.64442564084075,-89.0830544843771,86.5208900370248,-61.7843164452962,78.6037495041916,-121.815933320751,-63.1856325185475,56.0655523959801,22.9885239109493,-89.6840099546509,11.9946520378223,5.86756048760883,-11.7280059888116,39.7109746376055,-79.5048249111789,188.40465876207,43.2008567420213,97.619085696356,-117.778018567984,77.9409769152994,-50.349830099297,-40.1021225699755,-16.501479178388,24.4923652406287,-46.1898140240652,-74.1718878352024,54.449896537233,101.569240317914,81.3577577047947,-15.5025374224548,18.4751455833885,46.5264819649044,-83.9854935958281,56.5412153164455,40.7782414429268,-10.4473982038311,28.8981601321155,7.20825517833965,119.884806479395,-82.3941380730468,-54.7847716428653
18.8456460336381,163.857195127066,56.3201594483892,90.9616860745609,-42.1605277180839,143.786492713139,-1.9483875339341,-53.7919377925633,-140.671469325677,-58.2625369046503,-158.422080347067,84.0158572575775,-51.2106439195253,80.7740520780902,-28.2392748473575,-105.811378846308,-45.2291146179221,31.6575406677031,108.470399414272,-50.5064118810388,150.556475926698,-47.0467841206345,75.2155849107695,25.4636671249938,-54.5227807026859,-172.396513442358,22.9924937267229,-15.8094009002317,23.097819897418,1.1654879386285,-13.3875109218346,3.97701578092133,-192.278163957729,-29.0002047052786,-8.77251474906417,2.29207892288995,-114.778817446018,-9.73985228326289,-116.730250480737,-38.6351161690463,47.6743698523178,51.84248382482,16.1499038770734,-88.8826464009444,-14.9004392009618,38.5007722658244,-75.2963476788162,-67.6940370214999
9.2233888821561,-24.4118609778489,9.60651786153968,-45.3874385806944,-12.4313482773318,159.184106062055,-19.7946895466369,-64.7061892112684,-156.404271466336,-59.0943277667832,-146.371089072982,88.8924753730813,-99.4744569330413,65.1307617816623,42.2170724893534,-57.8291822409819,-14.7348272410344,60.9472456820247,79.7209293624145,41.5059873851433,72.2975311639378,-13.7148056937584,76.4528737724275,-39.7360261960315,-70.7224176761262,-136.008189602836,-7.53501160534995,25.5654259333217,16.6377541018139,34.7427643822928,40.457141787704,-21.6671568298228,-15.2814952100376,115.529064581113,133.806581193316,184.390937191765,10.7221173004521,-0.945783828988293,-48.0678450694353,13.8651610120012,48.3065889153183,123.912761516046,138.302601956132,-1.88258118337924,-51.5810720127153,61.5702626074286,-147.769742801747,-90.9784212120346
