0.854330364820825,-51.1191532832406,-111.666338992438,-37.7947996650542,45.9187724810757,-101.160568427707,53.3151381494794,-50.8085496712756,35.3448098302683,50.1145196483856,74.3121273982914,92.1902503002351,51.1668976200473,-68.3148139810432,41.6104387332605,-2.53364899000624,63.7833984011646,163.208154391259,-89.5480487643938,59.9080952330924,31.3296113116031,-105.315943788028,72.6351586319296,-7.47133677937338,77.5469010251719,-110.211965910192,-3.28351197274486,15.9801774411769,114.300347673697,-88.4548490207952,-42.3045500197203,-53.5816367728352,-87.7693277600938,30.3618803568535,91.8001930226332,-37.0688906669059,79.1889674978684,-55.1183314872055,119.931088375841,48.1318166414301,46.5289761812436,-57.2689306423837,-55.6782353130861,-62.9684435141545
-21.2567539155592,-0.737121652655358,-56.6668805752399,-35.2574715566125,175.269779456682,-17.9976440218636,-52.4993681798308,47.6312714223831,-30.0919423061793,-17.7575469137617,178.866415794893,-31.0091189421646,52.8385482384335,-25.061133328278,-38.5398681065362,38.4487449324309,24.8563533379618,128.831221913979,-78.1033302432478,-23.0099697953858,5.38146085392034,-91.4234496497724,155.397835726996,103.118644076661,227.03909644651,11.1220764021805,104.522763452967,-1.49352973485764,-46.5944069267187,-19.9684801930724,18.3895815959674,-95.2038444965261,-90.9356900831552,-58.3864391889839,31.1924914288788,105.806414332096,109.614003707565,-83.6798140321153,116.289867315018,28.9237579420321,-14.9013043578543,-126.351826737037,4.81029312943036,-50.7605697658874
11.9777351482142,-80.8216170252768,164.974792943337,-63.9391934845162,46.8918420109876,-13.4183883951313,17.923634408096,-24.244207726504,-150.750927138919,128.512043158801,-68.8424843987076,86.707913151375,81.4563493175219,40.935072671964,3.06033457898031,38.4399681191117,-61.2042835531454,59.8937861503259,-7.49742331414819,46.4481625485665,4.23671813664312,-5.87638685364719,32.498678377287,75.2915592191019,135.08279144737,-33.4231143077943,118.751895572959,-13.0845749917753,43.4828873426869,-58.0056278716021,63.590371491666,-113.125112068056,-75.9068832815096,42.5404586421128,75.3637128499025,55.7817401901758,4.78679397680285,-100.570561366911,-18.3438564236839,14.0115443385105,-0.887526176021957,-35.5536078097667,-35.0482246404115,-61.4040482739867
-52.5991171671544,-47.5888475983529,23.0898290397647,-108.069059110143,90.5833324503022,-41.7396218401555,73.2742384875373,-71.5079983511064,-32.7594099867779,15.2103885798949,122.844178262289,119.840760602123,83.4765089668221,-16.8092479874775,48.9880152490251,91.3109992043915,75.7600963875174,67.6805047420001,-92.9614529131784,73.800483923702,-133.233667554937,-99.4828239982517,125.305084817264,139.169818572742,-7.04388611212061,-34.4369802516628,136.585531987336,-14.6273841368418,79.7716974256381,53.0250550002108,64.7940031791223,53.0998364274551,-126.259198304502,139.907593316,-34.8847537133676,133.242797294699,97.9631311645136,-107.938172942665,26.924339149607,108.912205875687,-28.1597917499961,-77.6676889349934,-55.3601791513173,-98.660237681412
-129.07564051212,-81.4062064274858,-12.8829046795926,-48.6847614364763,59.7930577783938,17.8759056327108,-105.731010102614,74.7194956355632,-73.9230477576287,139.412105630313,48.1973574272099,-8.29789057208853,71.8708769282428,-18.0278533007961,32.0182908604923,60.4540157568322,108.870402792335,112.455458384016,-0.0982791154020267,-16.9676444919853,-138.773765665558,-121.08316943884,152.016441224784,66.4302237028312,70.3544761561393,-15.4994449435675,37.5767809448909,-118.181705838436,63.5026823803916,-75.7309456285243,-20.0377158293876,-85.6400812291256,-177.42093473952,120.050470644926,66.5075129066863,12.052891077856,136.767457301863,-53.742613706257,-71.4258477871592,5.48722324024566,-34.1224924741895,-83.211625782801,-109.475334585896,-92.3403378226263
-92.298964516381,-64.57985612441,-66.3439046420691,-54.9459959078239,62.1446869500632,-2.2290715971209,-42.8153125758606,-18.8109714223804,-25.8783325881275,49.4012890647177,-2.80088864194852,92.9080904511438,60.9451292153862,114.453539306402,48.8940524997056,48.3381679292993,-46.4251423384841,40.6086314370804,-98.8501783516485,-46.386832049627,-20.5272473794163,-138.260853197568,140.682655563484,166.285207507817,48.4255354431985,-12.2518788870289,8.19985851946934,-76.9692215577622,89.1218834672077,19.5338978083126,78.810236346863,-89.359828723902,-99.2442279866385,117.142648232478,67.9819624259536,6.43608893521906,131.921171047775,-30.3205466951236,112.494191235351,15.2393338893878,0.28994981262233,-66.8084604838601,-173.668819336863,3.18147994812782
-34.9227187047821,-16.0659269595117,41.9453432108875,-84.6199248214757,35.4709050670479,52.8443855579245,16.5031283058373,39.4572080168876,-234.631043270102,13.020496026791,84.5753910834996,127.221668456286,79.3684161257423,28.4196887257046,40.3999117030342,49.5765969859865,63.6424575562214,74.900416615927,-7.15170082605189,-49.7596162984977,-150.636490590886,-53.7411691331764,176.143717051797,42.7739273599153,153.526798393723,-23.4403451072822,123.211020920587,9.14124026967978,63.5808918706145,-31.6445888341637,-48.299785455542,-154.579654896594,-61.3634172487316,44.2491589308029,160.657851362736,82.9837602872697,27.1880763427226,10.647932363384,-33.0216411106717,52.0167357885589,51.5911982048716,-33.3502166567743,-57.0378409529503,-38.5262905025348
11.7608157390021,-66.2752934899966,26.4919766098639,-131.501198497606,88.5981812608352,106.406308546978,3.05604834847405,83.041179166272,-92.0698010959269,21.4187158781158,43.5597777194404,100.361601422156,80.0652602512443,66.2114432546405,96.4966346611521,36.4326726217704,-78.9192693674738,87.7588995198712,-32.1861236255517,-6.21863041254583,-38.9042525379307,-58.9375511052726,210.018336304922,29.2708806031439,49.8557450471377,-12.5358079065412,27.8773034795396,-41.864261359413,-46.0990092520113,-153.014653447678,-7.07585802320965,-128.945346057443,-43.6806275348936,49.79296350042,26.8749426762789,135.307019580591,-33.4416251717873,-107.219900790778,13.3609098821333,93.8187732678442,-22.4298969943808,-130.187955561746,-79.6148875843097,10.4843788093127
-83.4431937620098,7.8026268803011,-26.0646927976592,1.30166118713253,93.08492544361,61.6890963328089,-68.5454073666742,107.708755397106,-65.5182988417545,35.7900579951461,29.5160567445163,55.543964971703,21.2557929979947,-12.0765699591404,-55.3373979579212,121.11005092631,2.05205413208497,14.7219291069848,-171.562093047922,-75.9895921789335,24.7326791685996,-212.409809669785,220.45934847625,137.030910200223,61.9108642942197,15.3878593079916,7.66749945714397,-34.5905315893262,52.0603116423426,-7.06713251579373,65.2122943667945,-145.304779487858,-2.09276182068893,106.260562670091,119.367408629,52.3839225176731,82.2861117841438,-66.9093275673737,28.7500315878292,58.6369204640201,0.434813686861788,3.35027713933297,-26.0751154883543,-161.825385013639
-36.2724138148946,18.92017497153,7.62631743404329,117.562685669586,3.16871321756427,6.75810183879068,-40.2145242293509,-8.10725677718345,-163.362981129493,110.061441764561,20.7761705891691,60.8256020440855,128.217845662603,97.3901951471823,-23.9873466395596,100.133063775148,62.8664680915545,128.506761194441,-72.4201687657479,-6.45111387019339,-67.906665030101,-32.3107254160398,102.235189731815,91.1856644601886,-1.67401266649698,-19.9430253478727,-117.32313987389,-39.009963037921,104.464240045803,-68.0910207223833,94.7053162904564,-128.003777241773,-82.8884524790259,73.2299678694908,68.9285951927779,72.4430123990258,56.4754694375899,-18.4297168726456,-4.9826477921528,48.7654892247854,9.67917353390295,-124.624149944424,-123.188663684466,-52.1714710110501
