10.6309223388707,21.0163813960697,17.4284763711551,-139.41966675619,-93.0289492426138,-73.8145248296374,-34.4874212438003,69.4894530502485,-36.229076699691,2.9406887588693,-54.8537027258383,-27.8533171261037,38.6638579430181,-29.7506827724809,99.2691689669298,-93.3597629261475,155.829292167417,51.8218180947471,-44.1231902225067,-0.744108088181102,-35.3565752942197,-3.10997222804088,0.65668495462764,27.9428818108687,89.4233909947198,-55.385761996887,52.6434795426193,-132.071660069226,89.048004452622,-12.9501721522648,-36.299751070303,-115.423737946198,-155.188325070764,-70.0081021952036,68.5884079088498,72.1828447965378,136.313428105651,-202.843498482556,77.8427293759174,-128.644534134132,61.9310541371056,10.305458133174,-64.1636736335672,96.1074722117086,-211.016009205017,63.116686331137,-74.0614711035749,3.18764135318525,35.1733337027548,9.65557050406571,76.9290590070659,27.7916591420459,-133.760329180768,12.0122444366552,24.1995601350356,-148.886233864789,-12.088166518088,-18.9605564501795,-21.043240706954,-8.28238569657942,-55.2208879180139,18.472252513839,73.4457151287818,62.4148834131792,64.4208874759828,-72.7364714274958,55.9150124731571,29.3969862756304,167.244591441391,-45.0173308343993,49.257680148147,-81.0392249824619
-20.4933082924955,-114.126053569186,-120.019628922916,-42.6648885074148,-105.088230771405,-40.061028708434,-134.634138647893,135.279427429946,-8.93151019388419,-152.285764144219,-129.540417209325,-53.8347309641494,-75.4671975177847,-94.0819636340519,111.472966014092,-4.24177816338945,111.586341470641,5.1110751889624,-88.1911294179626,-46.572378111271,-48.3464352342789,17.0675504876021,-28.9931707986087,-67.250317193068,-1.97752903336866,-32.7590316004213,58.2630658582381,-103.418780613043,7.06857466823571,-155.371264570973,-129.095445440915,-130.578297196768,-49.9327899650064,-77.1251489270335,67.4890275085552,86.5479038548226,101.298037677947,-51.8978966532974,4.37986165055996,8.10213009803492,184.66672815772,-155.025154990494,-3.23249674698291,0.516538878919142,-79.4871803239839,97.0407179914196,-41.3381374824774,-133.765905781174,-42.0911010920224,40.2818540750589,67.0915805294185,-25.2383569780963,-35.6071297908089,38.8922780374203,33.9244735129614,-2.48730097982139,-121.915322919785,-54.8795424906955,43.1746919919953,-144.584638237333,-111.206057931353,-75.2964633720028,4.97536926659291,-13.2024274680719,135.9368274908,-65.0222594870565,165.285453814752,113.468843366691,107.37289892783,-59.7731745159317,88.1579635393876,-32.3534286169325
-29.0327660802454,-20.6445996870547,-112.078283418274,-182.625613458726,-12.129415120641,-10.6315126275483,-149.198822662155,135.491731422818,1.85704950664459,-191.793877597891,86.0296634310576,28.3692510211336,73.3480211733406,-5.77885325175708,90.9196431874965,-20.7961593430843,131.160307313277,5.99471580730213,11.5954839230413,-22.1860615657728,31.2868249970971,-33.0784876281419,-122.397710030955,-4.84355746171412,73.4417650545135,-69.6291216250991,25.6077302273115,48.6414289665101,-32.9943990670528,31.3464550006299,-197.929658765103,11.2126575097813,-90.5768896490207,-36.4780712853324,12.9506208787985,122.746596677413,46.3047984124357,-68.6365591258975,33.5390898212981,-66.5123335192319,111.122503187199,54.4430025054829,54.7357039512658,94.0980482256048,-87.8689160921227,4.57994221090629,-59.1120869527533,-58.7212486644625,53.5041348283482,151.298818954328,184.087936040155,27.3875520756722,-36.2187439267607,-59.6677837288081,-54.5366165446746,-57.3688531171673,45.0060043973905,35.1829579961066,5.22142676751507,40.5895734375344,-48.3749205100693,-143.043167874668,74.0172586191939,-5.43835978230599,48.3146157971278,26.1727380647925,55.7388715691446,8.99843378648528,89.3730788074534,-46.3715623875399,63.9621821162291,-77.2517788455136
-103.793095172874,-149.554971870215,-54.131325183749,37.2731679655078,-79.9811306537481,5.36789766988822,-68.2566498228195,33.1324076483528,56.2163657284197,-58.7822259765841,28.8422511333535,-40.3856758495379,-22.689041105397,-20.3172558498296,97.4614747309907,-100.115838094732,48.5780041566919,-41.0923831728375,-14.1760158256205,33.2544851392276,-149.536873135669,8.29361774336006,-49.3927750085299,-16.5259961839094,-24.4989373071905,9.81114504483816,18.8502331505419,-153.526776135146,-17.2987276620194,-157.510966466977,-53.2919946293145,-48.6473943699236,-45.5261955867643,-5.4526615804886,142.296869098074,168.901361383796,148.208995025051,-130.634404831423,7.02933964657297,-86.7231689296375,90.9425062808202,52.8376265214005,-90.6933630806684,151.151281442322,-109.921375938,47.3827478386191,-198.685110727638,55.3218256027799,33.716871534468,142.179981591261,86.7736977561423,-49.6904583575724,28.149140684024,-8.97803987514049,5.25927495898828,-104.846993450228,-23.1005323431086,70.0681530981037,-1.26199357325976,63.0605995433543,-82.5895217112662,-117.791199635483,123.632636093668,-35.3303926120795,43.7284245459431,-28.5320506130698,149.64433635026,66.6516776588891,113.73176083594,24.7108641875984,78.4223302414247,-92.8725345472306
20.474690675013,-2.28871807272108,-140.64264962721,38.903295579882,-27.7595414264604,-42.608135875479,-124.040391047447,171.830591766979,-28.478367052655,-170.551894559499,-27.6322036793001,-37.8269105320746,9.41826214138838,-27.1789434214574,4.84342199463065,-93.0389885075174,62.6373087931723,-76.0726852578394,7.56697592848959,36.0550885720097,-63.8606304191401,-84.6117997366465,17.3266533788702,-17.0192818221891,12.8672987156749,-98.5693184067135,130.057784425845,-77.3100551361999,-41.9376827149757,-35.2601535382868,-47.0278969663557,55.1316094554319,-137.184489045327,-8.59394310927213,115.861965350382,-34.3172775407446,130.272222832435,-75.7357909761373,70.028750467905,-82.5726498203534,16.4603937471445,-25.4238829283353,-13.4275810627991,29.5972177577034,-72.3620305408912,41.9434343177269,-99.3220145844786,-152.700100959794,-12.650235374648,190.726712149922,103.958681724233,2.90416434667351,98.8338984555557,21.2529075470042,-49.3180425053162,-140.463209606265,-20.365019444841,88.1229227187533,53.8203928202366,-48.2810188659383,-46.1764638868482,-24.2093474253949,164.075081976977,65.3200138007022,49.3075146375942,12.1265214642986,57.4830090565759,-104.607167102871,124.306583734023,-85.324911322995,46.9520501077649,-63.4481137158102
55.2133045639285,-90.6096681785418,-64.3186964482148,-122.639959675312,-122.645779182912,-153.75117517795,-94.1823932020623,163.176812422738,10.8131680382595,-111.004068501518,-52.7644804906159,-35.683104863115,68.8719231433307,-8.80819357871445,143.408603676239,-109.241763308188,46.3884601818113,4.78549538578329,29.5238767758442,-95.3833568042244,4.34803213394203,-28.2406347353653,-8.67816000935973,-60.7943734214202,87.7469510264145,-156.376451859752,88.3696901054215,-134.989960025697,14.8138540781321,160.56274787766,-25.3412219298673,-12.2734333144489,-160.322808609998,-57.114734951432,47.9591006925915,127.454922518601,160.548587069699,-149.945567095296,31.0745626735347,-76.7942905710093,23.0905778639948,60.1995282209238,-28.5059027464975,21.0915397530558,-65.6741084863063,117.142328146132,-101.441147052913,-71.3830833007012,38.2757681277506,48.6753770902456,22.5633421004181,-24.5236801518762,-36.5147239981867,-41.3622164504508,2.70356754448301,22.3808243975465,-12.7505293744572,64.9997911257908,-24.43634491964,43.2516918625981,8.99666079084202,-26.6123622213463,35.4399017497323,-1.87462123055418,145.345488979452,16.9933767761499,140.264484931286,47.2773381055287,106.598754286938,-176.958989418949,-3.74677175755889,-18.2509833007568
-34.8634357390822,-156.160541809748,-20.9526715207912,-60.2466846565447,-38.6668824174892,-2.59140948660942,-106.03323159278,50.1147675441434,-47.65505170365,-69.876840927341,-84.097192116096,-66.4982181940065,86.7111323009167,18.9086803581614,115.256666673748,-129.752421509778,145.507945602333,10.6387759687873,35.7800220298453,-44.8729898744921,-20.6004546309771,-99.4290107521691,-79.5133333455159,72.8974972783808,-67.7658596169602,-80.1088533265104,-43.6925963484194,-29.8003211896264,-66.6153548451827,-129.710727003124,-98.6961121006117,-13.5108517013655,-91.6736065411875,22.4258587790397,133.053196879303,106.837059273034,116.695353281926,-109.22406706287,-12.3770124469899,-118.20430442742,59.5200272356919,50.9676489730368,-27.681254606088,89.1133297512356,-82.7215876634666,44.0395688374127,-13.3257340673545,36.7735204124957,-24.8379426303277,38.1271982792353,64.755081930841,-3.0314955579594,-39.5069073920444,-34.1380026209324,-108.032272660848,-89.246465072269,-83.8810615172221,-4.08964911157213,-53.3090604008379,-96.1479193745117,-133.186393716407,-134.929762274819,-62.0841838416656,11.8841361999782,171.856712709224,66.7952848696653,76.7570333881993,-6.78516662348994,102.647822025348,-76.8790562717452,65.3865875336685,-58.9965955399922
-100.339264822731,-203.263569302405,-26.7757052622123,-49.1181790982458,25.0895768843888,-132.990324924212,-11.3977216420288,80.0883855276403,62.4451447287522,-93.640232882653,17.1516499645269,-51.5354698768359,-70.9771283568308,72.8403791516377,14.1744238434036,-8.50182603449992,78.5259281464588,-42.6254483162552,-16.3493755953545,85.3705744634525,-55.7555790076143,-21.7833349166235,-20.253205249216,-55.1725323882284,55.6599488690655,-110.979876116669,44.0764198099307,-44.3985246035974,18.593153029938,-145.065386233361,-78.1267774413684,-59.1333877054594,-144.442976507154,-125.909633307325,160.094263638921,69.4397682143624,116.015101157875,-124.652340837398,20.8950338724746,-125.837296160973,71.8022797010813,-59.9333103515083,32.8768892964804,49.3056904116407,0.728299280824705,2.78658287161542,16.4758475567416,-72.7036370836153,-55.1883472222477,146.155658333192,131.846928041902,13.8028609026496,11.5345758468954,151.805953108382,4.32142337228492,-3.60574161971723,-116.010964397627,-12.0476862156702,-137.325318363704,-2.02926693583813,-147.362180410227,-58.6673109207784,-56.1557099074232,-98.929083489717,61.5242282985069,-39.1872621944015,-57.6485025681046,-17.7795150164714,47.1689517222479,-21.2595723860776,188.69282261882,-47.4081799141989
44.911402458968,42.9889276370488,-55.4167081888792,-72.0312478975543,-56.8420537762167,-116.151804414333,-120.473078999266,40.0448783685702,-70.9003511926619,-20.4289506010755,-72.6710996326337,-15.3274329126643,79.9193442144065,-53.1871254213833,-8.786210881932,-87.1244265204442,113.790904061802,-105.024708020218,91.1460535255235,-57.469080771344,-115.968945440423,-25.8023573277989,-7.41012463461233,-160.77328021916,32.1842397449695,-19.8405793812615,36.9452978414522,-139.665709348284,9.63193973538634,-136.66754614111,-84.1173518745689,40.9658536978059,-118.30876615349,-25.8651517619815,34.7564620752366,37.6683670124801,125.72274048852,-107.525913946539,66.2303666736636,-51.2214790550527,60.2120554773234,116.17605174604,-33.3255046916188,170.222974126183,-53.011861244823,16.6804965052898,23.8419484673164,0.428039409140737,74.2685803748896,71.9412653560101,61.965216283945,8.3407506987033,-83.2957655689028,-49.5532987324845,98.8267743640659,-108.705613130404,-14.1599315740606,-37.0165814328669,33.8523210876932,24.6490983435987,-7.69206201101479,-171.444508299056,-33.0754507073115,128.890023672554,157.718204793616,-44.0217786999373,61.3151221985264,45.0559007150713,61.7419196779503,-94.3792528768189,85.7276548443622,-120.353022221701
-54.1357962860691,-21.2114156722924,-43.3542856604258,-87.3439597220171,-69.2082717486725,-16.6289412776759,-110.200593185191,109.900955268489,19.9810106314518,-29.444729988134,-58.0306085906251,25.6839737773971,145.970877893662,-87.5443812574294,109.233686087182,-67.8018848456875,-63.9956994427452,-86.0780205646012,78.3710633431679,28.7992247065323,-19.1517658182557,-23.2244968631298,51.0883937891083,-36.7353469274837,10.8283471944071,-103.684262657963,124.415024539565,-115.120142174286,1.17452828152236,-79.6915557481924,-40.9359844927441,30.7767253948693,-73.6506945883861,-175.969277414086,133.114995022487,149.300425226738,97.5502160569767,-89.3756929149006,-25.1788719946558,-17.1611517877922,218.899530693658,-24.64379006841,78.9842774439478,207.614064971934,-100.461864764398,168.121603330133,-52.435715020773,-4.63450510714059,-51.9015392642718,180.92223447596,3.1135835650578,-56.7991111054503,87.9451269563251,-30.1559622460889,-50.641187710077,-104.523771295844,-41.9591112282202,114.87356434758,-3.70270189332958,-84.8991120287229,34.8976958940548,-158.349454328467,-22.4236150927437,10.181652621869,110.893620682452,-83.0042105197484,-14.2686241586168,47.9742860685791,134.499934330985,-82.6794943434391,43.0058960011301,-32.0128811713234
