-137.590067761307,-12.1141969824276,66.335141380072,3.08031793231706,-50.0217789796816,114.016567359371,59.6393314649863,-22.3968266714565,22.4844249348597,90.2830223595142,-74.4304947605509,116.529970679676,151.672225845787,76.1237962908629,18.4911434090266,58.801641290968,94.2261447180123,25.747872961057,-27.3631987822655,86.2832450930253,-142.236237545919,-150.214827984126,99.1014432395573,-3.30825858102655,-89.7732272504523,67.0155946557454,6.43260903457915,74.4958668299366,-4.12439486874206,132.412224112581,-101.838904049009,3.83293485019791,81.1855972887804,96.7243200216305,85.9197892762815,81.6089677246595,82.8938134756792,-99.2996247186878,81.1786737596885,65.6447770605145,-35.1222065804741,-97.8394529382409,129.512967018829,-60.360994520298,59.9310923986044,95.1841698509236,99.0046302442676,-14.8966961769071,122.32727972191,-44.7998355616844,-156.424755566899,-80.2179093811706,-95.0508868625594,64.6537865627005,-114.814618468521,-58.9523552536822,-22.1708484599633,155.505115741155,22.4029516130086,-27.4048334217829,-5.85695645009071,57.7677086644353,-99.1732742229795,72.4577712918688,-70.0700027020889,-76.3882067243852,117.684526209347,41.7049542676072,163.022577199666,29.1574223300387,79.2405711459598,-11.5392599036626,42.6043770683379,20.7914749871165,-40.0763343135146,34.2508519030457,50.986949780052,63.3508550478424,-54.0721244946247,135.061206126249,-3.6307189462959,14.5200861397541,118.228490047084,-25.3545209208471,53.1990181432696,59.9092832858499,81.1664513047993,-132.151191779889,-43.4053195411698,-23.5831679490834,-6.0031222935284,82.4274971257422,-66.597987996795,175.176884309258,49.731935870798,38.305036684389,23.8807230982429,-17.1731214202721,173.476197880191,30.608657515305,98.8605928109419,85.6794206096344,-27.2445935620065,-19.8415601903233,26.761587515424,13.9063873516882,-57.7953805106205,10.8672524588087,-11.9231380699567,-46.5423409374633,41.7128335862797,-7.90353830682998,-69.0499933872741,19.1885031183131,115.505109719634,-15.6893330182098,24.2238914426234,-123.190243603322,-46.4042062910473,-18.6086522724889
-103.427527262444,13.5686110103112,61.991926530656,45.1747208179254,53.2987047721427,110.00358811914,62.4291308352736,-119.713778987192,13.5672214855622,-3.46441991274728,-187.028697882728,64.603001510543,75.1930046480781,-102.309432145437,233.839046929669,92.3071865105188,98.3647170998632,58.6600687979115,-29.8358429782982,-54.1989249996181,-27.9961388097522,-13.5678332069866,23.4063597464621,97.9984677241205,-74.8981072121485,48.2148523599968,-55.9466348778831,41.5965339900595,-33.551183479976,58.9609689436697,-8.42810211332522,106.426311252532,79.3948582567668,140.409900291256,138.559068036321,88.8889882841344,100.037257641429,-47.4446301835267,161.340772572633,-102.471927079449,-4.20330867747293,19.6275452934091,56.1016228710942,-105.583599325171,53.49053460677,93.3088066551756,14.9606680494292,23.5264858809638,60.3829649747292,34.2660989050319,72.9382088240048,-48.6945648842991,-82.7761112023387,67.6956525991075,-91.0935844384006,-20.6140059135142,9.5275348065558,125.929264867852,-119.478023922515,-95.5844637668287,8.37342421774585,-9.71406229826644,-123.212897376457,-3.82006782186663,-102.211379489772,51.3433945799029,-72.0173587028714,11.9238956060446,-7.16563548051704,31.316158532121,-114.128046228641,113.333049335652,123.917211536861,-78.0331238837315,-110.523826555509,-92.6186567618854,65.0049496951047,81.1883401249799,3.01825563456676,91.2405618578492,34.331256578192,-169.417983947719,96.68946238046,79.7645949324377,49.5375677441143,87.2299642425274,105.975979688195,-124.512920255876,2.64230979081813,-150.378716784874,109.746328912656,-8.40495221106423,-28.2645546303345,10.3193293156045,5.10579651727744,-46.8170075777763,156.554982910824,-55.2828024191058,99.5932729975652,128.204437688407,38.4109985154568,-69.4694385898254,-83.5869499959842,-77.9629515725961,9.67684061863296,-21.8079749498792,21.7475809781187,-70.0637522349232,43.5537652842374,-153.075162305169,242.357574596489,120.956197769376,-9.30246945228499,-31.7407467645751,131.634471289287,-46.1302122130095,22.2099213474,-29.9094628911881,4.65230684806922,27.9100721126368
-62.0957495117849,-84.8731577860296,-37.9040596436913,22.8802632826369,-4.40087199790013,13.6898930787481,-106.926011394702,-38.2547012188735,8.41963905581797,47.4509428279818,-72.9146516641301,166.490010878327,128.201749286149,-100.413246952908,207.751794643404,-16.5343636133385,151.150838280441,57.5205981742056,-129.166516919492,8.38706085333948,-63.2067808200702,-55.4756433119242,-74.3655609744533,37.0986397980359,-170.543890997337,171.53611049153,0.9370779564417,-29.8037230076071,-153.24620410393,-41.5380207002117,-127.476668471758,47.8871167316765,51.6392721960503,179.395594078758,20.1186362866732,17.4643288269274,146.277183883786,0.158231530859624,21.3359816956286,-90.3070693832217,95.21090851651,2.11810008103577,-21.4738554376193,-16.7870772214554,24.381649381592,-19.6661411211355,20.615326899141,-11.1708678762537,23.0625941185678,-99.8413801824454,-25.6983008596983,-75.664208607205,-96.5254492939074,161.010416663583,-126.112773485212,-41.0090647286489,6.27734119408925,129.824944946931,-7.06115594527875,-56.9140253584412,45.9458444492356,43.3856373807516,-141.418153522326,35.986219231403,74.1345542557714,-15.6353243890882,67.9302464145913,64.7068492176648,-82.3645887189977,-60.8091678536185,58.879421969244,-77.195430082154,135.420210175865,-84.9322333961723,-160.196747934639,-26.3199043304818,123.158433341621,41.2144671812734,-75.1751499962888,127.637770257607,-21.2599405624468,-89.0582200687921,11.3685247366182,-18.5888282061308,61.9983335220237,-12.8136063062542,-44.5082024211966,-47.6753817922086,-116.63428409266,68.0383159025993,33.9150461272518,79.3921650031439,-63.374898287049,23.0649941791225,8.99805012171306,6.02436439730728,65.183831914665,-46.9682820375771,84.9074300466543,157.233360943397,43.0887655798506,-3.99634765990306,-38.1140653277655,-132.110377830203,71.2854876757688,-14.9618441091729,88.0388414820335,84.7165303648024,-13.8089540327124,-47.0443074160114,-0.129015812605374,16.8629144614889,-99.6303973069043,37.5448420801302,115.149768899832,-26.2957196352913,-133.885970412218,-55.7015361791633,20.4047811171992,26.9959033725349
43.9360691173948,-48.2145566805038,13.3621768200995,-14.9443553386408,86.333754166645,92.7031866099801,-30.0440422176595,-89.6612876212741,16.858744740739,-63.3629664426178,-30.8919008080865,141.537437279015,-37.7474327351879,-106.455085068206,102.665763324341,19.1438420438028,140.511127622655,34.1187990143337,-6.38749662213302,-11.661006166771,-36.0855194323531,-119.160412746815,107.314120264442,43.768990810914,31.8869980747337,93.2738754978693,-20.8887514768051,-107.957913057734,-77.3036815491235,64.8415191030717,-93.9669687778917,-31.186805702109,13.776743915985,128.515210261255,158.657813784825,70.9503076886308,115.172356189508,-31.1991809527495,11.6185918329594,-107.207589917511,-52.743691653151,59.2456143029947,113.529269683414,-119.486393788065,24.4990775370415,11.6665343296693,99.89900250108,17.4267455841367,113.024640141692,45.3503398424866,-72.5964694787692,-68.502703768882,8.89818692933927,-53.8373351118314,-66.4810380595311,-76.2328961038708,-69.1977197729141,164.716954529035,-18.0298917403323,-38.1460984627709,113.892024335122,147.297571962185,-102.992402263242,-72.2753321968408,-116.716582743711,-58.2074509299064,-19.8284121564582,168.297689900666,25.8799751991415,17.7432252843416,-57.5193277885582,-19.1556552214734,95.503997775494,25.2400685184614,-54.5213858118091,-48.9140011029165,64.9984920825417,119.577081500825,-178.694819384868,125.294755079279,15.4012872219799,-165.984317760171,232.794422444918,-130.550073318821,1.76030387192463,19.2010548382068,145.631660118816,-128.044444868528,-77.8505820577588,1.72422345911651,11.3054940248436,87.9778240462326,-118.424618549816,161.608889951353,-199.57328215316,40.9352334132199,38.2188219638432,-4.95376434005841,203.160534542114,3.40495981126574,88.2457026396597,-20.8468513191121,-90.4104171077288,-76.658363753717,104.721620396575,77.0873245389024,76.1463423142043,13.125935953819,-85.3243679859422,2.60007664688763,54.3720045833343,128.87948984019,-107.533138233649,-21.371121679,148.132953439778,-180.670995712374,9.47257202348087,-14.1436030744032,1.82037369407714,-56.8361049607376
-81.7455666272349,-26.9266746281262,-41.0074311492512,-70.3230651075633,-97.3897589945411,42.0332774741106,-135.0076635665,-19.8898488617446,-34.4560130075095,29.1077591104843,-97.5809483402353,125.374697320026,215.09300278323,-39.0647058951624,89.0787124083089,-28.5058488831218,77.6115016282111,22.9728457708168,-100.54812361269,7.0649045688664,-23.9108855760314,6.00269896643023,66.6026860869249,45.550449584478,-62.693482211958,21.6636926601708,-22.3418551375534,49.9953524519599,-81.8780271599668,59.4755276614505,-137.806021924877,-21.9947429329868,57.2942087084931,42.2989430379234,29.9522661968404,99.5872222937291,40.5362376390754,21.4366634987947,67.4556627044916,-39.1054145274024,6.36920293428409,4.07557002530432,202.027560491193,-83.0771371909104,49.8209640335025,18.1440689232965,147.298822831665,-54.9502060880045,111.560896871117,-109.237599673308,-127.993478476601,-113.216943538376,-145.019145185079,82.0991296941595,-177.485333395648,-76.8063279768531,-11.3894186574957,215.116948819367,-47.8831286086212,-121.886713900152,110.456433793926,4.66919315486287,-121.946225005414,19.1411896185335,-112.647834831912,-49.5316991091468,112.522166918474,117.643316959799,-58.2114176939173,20.8628726109881,80.8998014075004,-27.2290865731717,78.4550697974726,-103.414192245809,-5.05158741693512,70.0739877045392,16.1190144510741,38.7912061437163,-92.4238599656274,-36.4023433318026,31.8046439057582,-119.268779819114,-11.778410120083,-60.676192811639,-26.9108294195979,151.608404970475,71.3864056205246,-166.477339810948,-25.0254912093882,12.2198614095692,28.0223640462738,135.274511827728,-77.1225943168549,86.5589035873048,-131.041386193267,70.2804055752298,72.234436983622,-22.2646893807071,92.0012982870787,74.3614755324902,-83.8886798772395,-40.1209791292127,-103.614697842362,-97.0893364424015,29.4992374870711,89.3410807838656,19.3537196822523,49.7895307198084,33.4931518917075,23.3029195220319,73.2346839925772,90.5664799123119,5.1814383846726,-40.4299341245312,-41.8531684414425,-106.377015433669,-32.0371638512473,-11.9473392867787,-124.800899508001,10.3812219381923
-135.266666711313,-14.0779423417509,93.5222351160324,-41.4027787846909,43.0415931191603,63.7253763536562,-9.94195828273788,-168.574184583372,113.355796221175,-22.3808903703453,26.4797132305407,73.6381065830201,128.173610744784,-32.9260700303261,117.98062001973,10.5484384303502,103.292709717097,42.7629713255353,-101.339617005781,121.003852250816,-162.518234874903,24.3007665961982,145.738544824662,-7.91849654332175,-98.9721926242719,-15.9571677101168,-6.09482788693169,-95.7121759936665,-208.869368296599,98.405593224479,-99.172263775876,-72.7960048491832,183.868108028382,53.7535375379266,129.64696162443,6.59258064251795,29.5016159857648,11.8623517592571,171.390656735137,-30.9140820210682,13.3406813109229,-57.5991399294123,63.9200099064013,-85.4725223895145,32.3929099950969,100.50398342605,87.0576827925968,-77.5532828261754,77.5348529068471,-17.3623562185407,-72.3115699250344,-94.6798455489809,30.4868086460203,45.4553181869177,-119.457027749984,-68.2126839601389,-51.2790377097607,86.4917207313673,-67.3732418468181,-83.7039293005005,109.521198839043,-14.359652847531,-90.0016764895331,133.499245916653,-109.899096379875,8.85271414622898,118.673354374581,48.4585322226026,120.555880573828,36.9992226558527,91.9400365849364,-108.902213305533,26.6179939242408,-104.016444396632,-75.7613864716442,-20.2721524354755,3.74685411669315,-66.0022846918773,-57.9862365856682,66.8377335908665,27.7843483590443,-179.156541428224,99.1703765697021,-85.8287264066109,-56.6053521050181,-5.01875338073806,147.831231543129,33.6562514480052,-70.8044168477174,-11.3540901209436,-25.9621972142834,20.2006841170953,-124.104754178973,-72.8857497896036,-65.633561215442,19.4582152225407,-3.46926872279375,-55.1845110233359,80.4528215239367,173.726185081902,89.4220854522183,-75.4415435404843,-153.46610308619,-55.1713745318098,58.2910655106742,49.3794486309676,1.2973897737277,14.6074153769297,-176.216282255365,-16.7871393651422,94.7694593002757,27.1176485790806,-83.920173234114,36.1173935992856,91.8166148514108,-44.9162508726952,35.8080880573108,-21.1621509861428,-80.8707173742763,71.8798422590464
-87.3433695539599,-63.6106256647268,20.5418768250138,-19.8911620719161,-45.0500669371178,25.0368826063955,-75.0782637338746,77.1510418929009,-23.5176578836816,-20.8340766121937,-43.1526948271567,152.156716366576,30.4441952628994,-71.2209900486485,-37.8464485444771,-96.6844037742729,86.9795274377979,62.3054435290311,-43.7246593293731,-33.6470204097114,-23.8815809039561,-86.9802018545749,-77.3506714603007,-10.1912880321789,-54.8355009605151,109.240103033205,-34.5844002566313,56.22403917465,-115.195685616475,83.5420671487092,-52.5011260361879,-8.85124888845177,64.4407475112666,48.4120146343019,-31.7238103421961,88.8962852200233,111.214829076574,-21.2038464510594,101.167744849371,18.5846939857911,-38.0992662626912,20.8610808117104,110.392356554684,-134.667635784886,23.712360177493,89.5811700810891,-45.6739708042137,60.4983881597289,168.043534943556,-18.367817706792,-64.9790942157174,-177.180229724395,-43.3617957931305,-4.84400506680653,-2.09995738281352,-44.5185026154407,-10.578109334671,104.891587776178,17.485184222549,-36.7431264461799,142.753026883549,102.579204600348,-96.5537893908294,19.4667751010247,46.997670248625,-120.686614022432,26.9265326292578,72.4165047569707,-21.9728581620647,56.6106887216704,-23.847922452246,-4.35624295159953,82.2020390469314,-101.712912341101,-29.5041375266571,3.86511802494781,100.054377650933,-55.5898332720636,-48.0644061611685,51.0302821532401,124.741882287095,-56.3626298965069,-24.5434873118714,15.5654000261304,157.238274749099,77.7624024996684,90.7521249096665,-62.9645022768307,-71.3531038879533,89.0618108391448,-32.041156638732,72.9848422472778,37.061274438189,-45.5572351338693,-72.264666924942,-54.6473558869197,134.056746035349,-27.5392473955267,27.2121782743754,84.2416263468896,108.864353168817,15.4010130578336,-121.511936190457,-120.512577789828,26.976091930749,58.7251551605245,43.5796152350991,-15.4202498144597,-207.869120077248,14.7923246515061,185.684502479351,-3.60872004560416,-79.9513008713876,21.5985848279073,101.174925464865,-70.3169321891962,16.5973127687961,36.233221358509,-50.6252775152267,48.2559075748242
47.2225323290622,10.865962044998,65.7907115498308,-37.0245232631171,-35.1004904287373,5.37898979458465,-58.7396798269991,21.4587937703814,1.69273455921338,126.995402890438,8.45392950669045,77.7125738317647,23.8476771770135,21.3109612266026,11.8457613644023,18.9419507642534,50.0222645135812,110.46277285325,45.9490243786375,4.04031963942191,-145.110230255217,-27.7642951691453,-28.2912902119765,90.3785617755933,-88.8281548218463,30.3796521121529,-50.9035553280714,-24.957709011377,-1.71332706183502,64.6112697579978,-73.7526091030414,-157.111459871449,-31.2239414625144,43.9632301872155,72.0928172832898,102.963604672139,32.5568433746842,21.5673904599103,119.740280373049,-70.8455667817645,-43.3521681411157,-31.5587343463503,42.7550627699963,-67.9383276353382,75.5575706244749,32.9088870577899,21.4791625790593,16.7750910029007,74.5281577320666,49.9228336907711,-158.502743069135,-72.4277915264139,-92.2946216763109,167.032090347399,-56.5127570767022,-101.104040062699,-105.258389696095,37.0794900628672,-31.4724660833384,-19.8763531411849,-9.72216325385048,97.5429650266431,-213.838699406655,50.4626388103554,-41.4419201776246,90.6643259253544,0.879825154940116,69.3048567901779,82.6662721483747,51.1475573769552,-92.1579031900807,-50.4703211344962,180.994294998354,-53.8352092595106,-57.6320253811658,-8.97012778376025,95.1634548035122,23.0227277677054,-103.12178429042,245.362653048214,85.440787896794,-14.6216443718441,14.4540912423642,4.96868724099966,116.035165875088,138.825245076651,233.494374789153,-128.144414605942,-98.5392535609201,21.179825398551,66.6690466767845,23.8314850669334,-114.209777457744,22.6919075682612,-88.1396264806316,33.9840508213797,129.553746687233,-24.6255130950353,186.241815026721,-5.12439468642718,136.7151214471,-27.8628248059582,-172.14893575855,-93.0322328967951,90.3007681377829,124.661007366928,77.5165744525055,-8.08550248542717,-104.68551882996,-46.30885478631,74.4464193630207,125.174972582906,-91.6718513594118,17.2743075036888,66.4368420258415,-64.0554885304585,-57.5264789894959,-100.579261542628,-49.6920940695449,62.661614185998
56.9191387483235,114.559857044975,-81.1427465649895,-23.6010707815154,76.8346609879663,31.4006719491527,-114.428650151763,-57.8566595043731,91.3385948967191,38.3247386096445,-185.551581983486,43.4064173129535,91.468362172079,-37.2438105700062,76.3892535046928,-8.84830745534362,129.832441867363,52.8142686637537,-9.77101016780941,-9.96469889971709,-79.0851209250373,-91.4635199923882,-0.14886381744666,-46.3101906278678,-58.9628110732419,25.8041749084997,39.2600212035211,-66.811337971875,-38.6386700406204,97.4522727909489,-62.6335228678541,-67.7774417245303,46.3410519004088,112.301327143881,51.2784698233879,121.161896704202,170.496737544629,40.0566801004703,128.843921140046,-63.1974468289113,-24.5744023993143,-51.2593757687541,56.6705015024656,-135.47816977398,34.7456041726764,74.7144381104101,40.4284853601703,64.8768353923345,75.7285109287717,-104.184624611757,-68.4441336513759,-72.3017135970219,-19.4150543544413,23.4328907266043,-78.1820760391089,-93.6252031008809,21.6490546715871,18.6328668080752,52.1247111601892,-50.7600444965662,157.280540505879,70.0907498195441,-128.310688805351,85.0720183396921,-37.4277179870685,34.3472397987924,53.0846652069868,140.0625211358,0.613090171166149,76.3906069304149,-8.75201018683862,10.0987104541265,128.343727036258,-132.721760230157,-26.4401516522443,-4.60773127069995,33.9335039012696,-22.2881499634299,-179.995290926177,65.6246636973305,17.5481219463504,-197.469141930613,73.7907261948495,49.0933162592257,48.7588749430315,-76.0974379699799,52.248707512013,-54.2746457589098,-78.2849869984652,-10.9181463014665,96.5104000047192,105.990983432711,-182.240343814582,53.8957845604783,-50.6634534361144,-14.3897855273354,59.9049204180876,-124.734292752684,71.8216100315605,-47.4252505864903,28.9476775566901,86.0173498624342,-138.408707458761,15.0488340058725,-31.2271378362227,65.2570362774906,76.4013672229043,-28.1075751730317,-26.3089245583347,-122.498109194099,120.504578498711,174.090316419807,-49.5070485812004,65.7585670422316,201.172712367404,7.33435406060264,43.1279605638488,-57.1675088017964,-57.6802857782029,70.4741292389983
-122.836081342717,36.5870237997322,92.1828282566195,47.1815577261629,9.64890044949873,89.4891367492534,11.4315388302162,-29.6989938394002,103.0926818588,45.5999476994098,-47.1521411389036,106.493829216192,55.9802447706753,-72.5952387927576,135.619951316024,50.8924788561256,-1.03569872133965,126.042371636186,-124.959829894818,4.5978681543949,-139.03532213639,-96.9059731834711,44.0024214906531,91.4798213340834,54.55948144417,82.6919646661121,63.0299536325832,-43.257591896899,-101.039579555656,-78.1765986539213,-102.433223124131,14.7783244725632,78.1815789747237,160.319334060659,121.144084451604,21.3579088486193,80.4865668053151,-69.7839101623415,50.633558165052,-80.639223679578,-14.5554071155871,-90.4933118300791,78.1047533310851,-79.7189852311577,33.3308261853758,81.5231045989777,42.3586551960573,1.83322594225093,30.3685921412625,-127.005022930038,-38.0449952438852,-32.4814827069604,-67.3165733624688,76.592037200403,-102.326957429905,-95.8622771733896,19.5516813266831,124.488004443224,-46.303114951098,-86.5286435543153,2.21648656542069,141.293175834563,8.73056313288123,27.0801410535681,-48.8077517217976,36.9881803249002,-38.49146355005,28.7849395358033,-12.6642371852256,84.7686615143502,42.2797777136185,100.501581368848,154.454281599938,-119.127691238015,-132.461224434326,-106.948305816623,52.1316769020798,-1.13695219011236,-129.057522452649,-65.5440620316631,63.8783194768974,-103.125376249775,-65.2603508295589,-51.2111447371709,77.1930452807809,72.7432214855398,82.9892792419,36.8382326088499,-52.8933274167613,74.4784279240831,78.0405296672191,144.055777064783,-29.868106015325,-5.85999247071222,-23.2597538745699,91.4704317155804,78.4458418200746,-92.3911086652188,51.0659539063489,-41.5642335574798,100.866698830141,-127.127667180619,-93.0442567111181,-85.8299134518635,-13.9683171083599,-108.883667171785,51.0758215583188,-0.0137572110234905,-42.105442804373,-15.6143241379336,112.914715602055,131.546380770036,-104.452943123347,112.734093047116,168.944928401791,-27.3221864891743,18.2993294274758,27.1882339641159,-112.203116680972,-6.37443770739093
