189.844677180457,41.065008300952,-48.7479935946623,-14.0412011345873,177.439175208711,75.368672523838,52.7371250346796,81.7959362389057,53.0264269484001,53.6380826156857,-77.5037913842466,-81.2684265613561,132.729788807087,-33.3410824274682,-23.7344643434456,-97.2045095081926,-16.0119588654108,50.3111228175733,57.0362886852619,51.347711853963,59.334570987226,44.7539654904555,-149.913529663581,-7.56612976535668,-130.142832800194,135.610604586232,-133.044200333821,121.792532313338,188.452714454743,34.9096766390559,186.547651148063,-45.0572051282369,-84.5465757301076,36.4576538337989,-12.0126323428765,120.764152805749,99.2183149197758,55.546110199746,-42.5349774307007,21.7097853310386,-38.1274198093472,36.8249168175599,131.276762082882,25.9781695616379,54.1347576343139,78.1653827803858,70.9453371585166,-80.5916986761879,16.6838894642465,-105.672165536526,-15.9118002815972,16.8044704004093,82.1755992146303,18.7200646337566,15.0947563425766,-173.950837177682,162.618498673695,24.1817054206679,49.9248912456335,-65.2416743854693,-16.9076183905999,114.248248552933,13.0267017690649,12.3663625887523,133.170056987997,-128.55409306507,-5.06616799522158,-53.5045943170886,75.9082200829972,-1.89061964086744,81.3251551639562,-162.646398496655,81.7051006577076,56.2520602822893,-32.3726660478708,73.2051600704943,68.0990381735589,0.852375222069855,-37.8443826179906,-115.655935269151,15.5296060065651,114.815123630048,-81.041783630183,-65.9921648791685,167.426524905496,72.5290394828728,-59.1720554097142,12.5695990992516,-25.8708562269661,-58.0536324004625,136.672954213001,86.8121325195145,30.0234811208764,133.798475640255,21.6715015358635,62.6522011010281,-34.0836643657156,-100.177685583247,2.81788428398386,-88.1828298349521,24.6170966200832,-28.5576892254921,8.61264954663562,-53.1231700601094,-1.75318711024841,-44.6761988238092,62.6685597409236,47.0674380210555,78.5501392681344,22.5788413288023,19.1135004628935,-106.787246568158,-174.964450871536,201.695567713439,121.305190690024,-40.0045327906585,-30.8245403785197,52.5482514854661,-48.6061183305986,113.440293126447,37.6447578042094,-72.7764547612746,-0.33416544971594,53.5997460601328,-88.6758735566299,-18.8498363032874,1.97976728890811,-73.7593074209891,0.387657011241142,-92.7800746497941,7.9032082208236,37.8243747696625,9.86956120978145,-75.9916617069492,71.4011338434373,49.0478662284983,-49.6847146617368,59.865674887455,-52.340731359834,-133.901939843567,-71.5519787606704,-114.087428391522,-88.4452386035384,40.3432166173658
106.846479280014,77.3675692030585,-5.78505480613806,-101.449173166464,85.4926271424839,103.651402688465,91.1229170604832,118.352903542805,51.4074706673442,68.2762628100946,-89.1118408735474,55.8029639787781,117.336392929991,14.1813776439059,11.998974079329,-32.1793713897154,1.21229848409148,-1.18436174018654,111.156874379136,24.8356803889206,-19.8950999135541,22.8053525943271,-108.816309577358,-33.0847182422322,-11.0355685896815,67.5502297169913,-101.188646769026,99.1895701707641,122.288537714942,94.5018131238854,-10.525636549477,-66.7497023963966,-70.3535512939014,7.33720959960185,-15.1334777922173,74.6930752555626,74.0255580084603,70.6820238130763,-84.9552625916102,14.2055111971412,-58.5413945544152,-23.5527216775883,173.443658830337,20.5636121435376,59.9033250198364,-14.0841048097155,188.226399050915,-20.6679552966485,-4.09271710500552,-59.7230312888694,39.3586393030694,10.5028122486886,-50.9141763318475,-141.702180073206,23.8896787085083,-122.582131882071,53.4405226685369,-23.2735365322363,92.8568585967494,-129.719775484159,98.8335617847696,131.149175495133,95.3299847987396,-41.7167339643266,117.723865024281,9.16501304960255,61.4985235136813,-86.5510154330894,-21.7848590975467,-10.4736081317303,133.514412161201,-59.93129176087,38.6941193339837,52.9958383121811,-74.4060809358846,158.419817994039,3.1417432111688,-148.888524115147,120.564145220851,-101.238505417183,10.4995194451523,125.358624222364,-85.521973796573,-60.0917696807965,21.7654020458061,91.1049482964276,-56.5960680717541,-83.5306703377646,-72.1520378383486,-27.0504201629056,148.523970551574,155.201269166492,40.8657761700082,14.6365281922376,100.239503402479,48.5773631650171,-72.1937530294779,-124.829031933101,-93.5860834234026,-43.5817185433695,94.1521396129093,-53.7052801256069,175.832905848529,-100.002561449974,48.6835168063987,99.3260026091265,37.6578803197356,205.314934534625,-20.3171563380094,-6.2125508677676,63.1142304476304,-67.9097250639654,-149.544993322966,112.913534066402,-39.5854984728117,6.73314862281897,3.22557679096187,76.5111320242779,37.3285834512286,104.397618832943,-89.8682466894107,-119.982125057608,26.9893525443748,-76.0385220439141,-29.7450758354769,-70.4013972103132,-17.8595012172436,-115.431523979763,114.041414059779,56.3582561610412,-51.6522269416119,-92.6543194943308,-30.2373688850776,40.2321249240138,126.150204750797,-17.0970663014032,24.9612136229897,-39.4774321547917,-196.046404987895,88.3131599712185,-100.180183565476,-30.1869484147785,-21.8970491810457,106.524773375761
185.415225171129,-67.6005791709383,-58.362037023331,18.0925941185711,86.6904654427097,3.71813224167126,146.498891894446,-19.0003708934698,45.558567867209,97.2088051686095,55.2797496165928,-59.4531397965537,71.5253833573696,-64.632500372308,-141.511929444914,-166.610242433078,-55.4097220607104,-5.64465580122288,139.388051159487,-60.8459104931163,0.66869992363528,-69.572393619794,-37.1728999962185,57.7702376230916,-42.204046505655,52.9276232295526,-164.039813034891,154.998756313148,8.97834715066853,64.2153584685309,46.0578343032167,-32.2695373539345,-123.162748519988,-44.142246261705,-62.0149384702151,162.221873387131,91.8775600582685,20.7120262139379,-80.6057648247076,-47.0681471188304,20.6842129861692,-7.00525925815623,70.0858689694563,97.9377187605774,62.7132611042862,22.6118083655649,59.4829824159201,-76.6061978814518,-134.185584347794,61.2590544683397,94.0746288183192,-94.2387636594793,10.8142877457001,-78.1633632659461,-15.131963599342,-114.892295455252,122.420930727784,74.6483312646494,31.6449529382343,-86.3125377241814,107.6527395549,98.1449237261361,1.61454127463915,-40.5068030064118,42.4228024172091,-50.7538658747386,22.3462053509292,17.7597299345352,108.564374203354,-69.6122596589705,-25.6286552283723,-111.178404116699,62.5221244814309,-31.7305908569191,-101.124969603609,112.573241599809,29.3225008985119,-73.5137807969636,23.1770229609802,-39.9095040159431,-76.8356731400418,43.085359665465,-95.6461795431623,-110.160793233233,101.429350021834,24.5821881166757,-43.4182698247099,87.9997123448395,-83.3336807621243,-184.526310384564,23.1424690068322,225.312294876294,16.9551406907814,-11.5894473554476,66.7942684927839,128.658653516561,-128.548053864121,-70.0064384063953,35.2129514000325,-172.557637345055,0.676103756343178,-16.6947702851977,8.43309501175636,24.1378083655599,91.4930090902348,66.763501546234,111.331256770868,27.6144793071354,106.047109043761,-88.7799701408098,46.7093325346682,-54.0039208745535,66.7322335183369,36.3012292585051,36.2346178179624,25.31249448564,84.8535464216671,21.6956004841084,29.4662672409117,-31.8471145109916,67.1948936070046,-122.801918853037,-11.3113375533258,-107.167586114511,-49.3390748995381,-30.7016825992086,-85.9105404677168,7.42990648232996,62.011578955943,-195.817069142157,-47.1812192296157,66.1863980714569,-9.70362879433987,29.6445241644095,-44.8858025726699,119.798801528885,22.3085908791542,-79.1304754073808,-34.472855488496,71.969043766451,-60.2453932728912,-26.2402144960127,-13.4382075105025,58.3959197476829
125.82099560983,-30.9019747910263,1.53706858257529,-14.7860196596971,104.403257419759,81.7399754709131,181.661436106579,-26.8969903362187,128.294182198857,50.9080484103906,-89.6277643809154,28.1549096315605,-19.8857426231914,-33.6125146422215,-3.8997477386593,-159.932253330141,-42.0646682610026,33.2709374715378,97.3626280041571,-18.1158590328888,-27.7300997409149,58.7389359994645,40.6022797487431,-27.2177966958361,0.05658164196695,70.4753431360792,-219.714557316994,91.7200235964066,115.494116697493,6.87681959097091,187.073718232481,13.8226019405759,-87.2279346499377,52.9324629466846,-48.5238895674418,20.8788677326389,4.35502420920624,-24.0613806892664,-61.1484131360763,69.1425786691043,-179.55500502856,37.2013890587763,149.034626640117,63.4528665398683,158.303675432068,128.526566896781,88.1067334177239,-101.023719848464,-76.2206487058313,-96.9788287612073,-55.1123087354725,-27.8960189742833,-4.1718965191826,-143.457611304838,-21.6150863625493,-12.9261925965502,114.978103809599,3.69918416764213,68.7133872699688,-136.230128776416,93.7805752450108,11.7575827857425,54.6053655516881,-117.198518568367,-28.3045715049308,-87.5056533711098,9.07895929802713,-16.5896616489355,78.1691243760406,-49.5112783321918,122.979367121911,-26.4001535669523,-90.3547954253349,64.9059991001084,-92.4400860781029,65.1750143661844,39.7145074071918,-66.8109187458488,49.5699282116369,-135.22535786161,-29.9465201679514,69.0496071044885,15.4458814650112,-37.8676312487152,121.72233173962,-80.2265464021153,31.5183792216998,28.1323165573925,31.7210588991052,-61.8583664250879,153.411599673631,99.2707983874059,57.1047109203683,13.3150590686074,4.32590383573914,150.747775924169,-128.141261186155,-103.206775867467,-41.6103160471036,-108.663022304781,36.1945719315783,-34.403373102008,7.36911641866007,9.63099256777021,150.370671820397,42.3002564740791,141.959464704759,28.6148516114425,63.7155179761426,-128.672666785551,15.298498966377,-131.717661741099,-107.023694025345,70.4987783522974,58.5017203161794,-11.318846625197,-53.2339790311804,82.3374751098295,60.8211074192942,-98.1054025300013,122.47835529514,-32.8066769758954,-38.4780999426348,-62.2093774703688,0.961856621719839,-63.6766289259417,-105.707620798091,-80.2738640446417,175.493725301863,-39.8999243838042,15.7906971384591,53.1618005889185,15.8515666475524,24.4087447668912,-23.273170621057,99.8301122027968,96.4599448925741,-84.3368191325039,-99.4282979566374,-16.1590889165131,-14.625148532511,31.9478395964927,0.301546963354747,27.3105812381758
35.7149845670902,71.0426295845285,-170.309012766459,-78.8159341415465,53.8361789831587,26.0104292249626,37.751971164117,134.107148875664,86.036031565832,-9.26419157479129,-100.78532667751,-24.712839842881,67.1998212246854,-23.1519498026256,-125.475001844722,-84.998875198519,-12.7681824166632,58.2154974644331,-69.5194576990432,69.8348710312778,-3.98765083677617,126.356927698386,22.9887721016919,-31.9186758550453,-6.08995772813574,106.02381612326,-100.696936241884,125.461783265312,154.390656774532,-75.60519799701,83.2189048072872,-103.075669508923,-53.176866233958,41.7261178393731,3.16604320866533,116.401529169419,186.320242442209,107.980714222233,-96.3657209989656,-85.4243845827725,-21.4091104055222,-80.2057260760452,66.1475590321217,4.06854738542471,4.54712169732213,-84.2347065986232,126.141241509493,-103.39087281483,-103.129725636534,-106.923283837508,102.324452238356,-45.8152310323292,102.974615132146,54.7220382747314,2.05999470408371,-105.68942335835,60.7351537967683,3.61849158847856,117.622034338043,31.4451389220478,104.966710716877,65.1212005684344,-77.2718863502103,11.2134834534486,123.303629319052,-86.6200207827032,83.4269193266975,-97.8818256149456,72.0774040975466,-47.4725940118053,81.7001335499036,-77.5011621003944,35.8109905662777,116.959710038235,14.174238412368,136.049779147225,88.4577432217619,-85.2510128976007,134.842276238862,-199.803131689472,77.3351064892239,142.527582254706,-89.7788913432653,61.4214158444263,87.824407023122,64.4064478066961,-108.473176681604,-64.9538235950206,-86.6544163166292,-93.7193900195967,205.308553653949,123.746190805082,49.1915439278993,105.435545012705,85.7466620449637,57.8944694405668,-88.3351941193751,-128.369203563703,35.2461843055687,-93.5394417446969,-59.6673717765233,-81.4577254082516,109.041780164846,-147.555389839417,78.2747118122931,17.572357986107,-20.876980788637,10.6466350190552,30.3574232056197,8.85551523959965,-5.10074255639423,-92.4711422412404,-37.5289543245113,128.458942126562,6.2153092185156,-62.4231406612659,-10.5937147079835,217.537972592805,72.2664687795977,-19.3208067867117,-85.1427844690746,86.5262508148817,96.0871282596886,-26.3156122202104,6.64887746086929,27.2602782721231,16.6176340595364,70.4382741157593,65.017200000682,-75.7288019329458,-41.011617480529,91.7752226187952,-101.437932150563,17.9963471632467,14.6765757951686,10.1763454430892,97.5870568058297,-0.0573080658349388,-114.790003843988,-19.1470446731346,-166.43351867173,19.235114107737,28.1261427796342,205.594393016153
14.297927745125,-54.4410462756915,-67.3344761283432,83.2896804776632,39.7721770963176,107.786292217721,99.2602633673285,144.550872808707,164.31161538082,12.3537470367324,-33.6110053880739,-90.3932246435967,25.7441855238328,-17.5565330582623,-83.8446854188488,-159.049595093435,-92.7356865204133,-26.4117735733305,64.439716783918,-64.3436483930669,-1.21487382674109,50.2520621284462,33.9561069493041,37.5290213223847,-77.2956114050161,131.643918754657,-61.9339118748963,118.597354287195,14.9658435368827,-94.0613203986053,108.047617182827,-0.888937577621583,-110.824056140924,-2.20092364950167,-30.0516994770117,65.1092791207183,64.7715813393856,-9.76873409455745,-139.202546048995,37.8416789003425,-104.925885415726,-59.9457750510313,118.322854773649,92.4787982971923,34.951481675253,-106.94367172734,120.237198561845,-54.5249024500714,-98.2619077553861,-53.4971173626857,-37.8907326991647,-36.0494089662827,34.9500517207253,-85.2215481858898,10.0766584531322,-0.136307463740661,49.8492506819539,68.0852427614154,52.118817447301,-79.3687010740467,48.6889484766209,158.002505896654,-7.06208096987721,-22.4867166072852,90.1075358324779,-20.4005467884724,-70.3653273186967,-94.5004557980254,0.0844567328249158,-41.902160663689,-96.0527599176487,3.21459168793715,65.439933485238,35.1433958578085,-79.2165748831396,36.1884576939421,-34.6497688707669,4.21701946003692,65.3887378985121,-26.616097853403,54.4947538825092,64.1574275118847,-80.4491687741366,-42.7014855748015,106.450339659674,50.3249650184662,-93.9522970170225,38.1153949423349,-114.529913361101,-162.168828345682,40.2842092852704,41.710644163656,122.959913590876,98.8395167605985,25.5525517410631,-14.3847635091122,-115.913260800106,-93.1532333271259,18.3760322107289,-143.582147779676,8.20583619920304,-50.1468266185868,9.55740347467604,-16.0031190232199,65.8096193435931,71.612015534993,98.8408907924941,117.489410303237,35.6466092504478,-56.0912747736104,-16.6374828391922,-97.3818052456471,-46.7901447744676,87.7267067991287,44.3888627558637,-99.7137978167215,-44.499358254456,28.1402272225188,49.6128255955949,249.547709150062,-2.43382748550011,13.6552321246275,60.2844726509364,-19.413163446647,-72.0331786498401,-27.5493922529309,-24.4428323046782,-16.6423030922814,-18.6016495731722,-111.137249622362,-21.442289268123,-1.89887351490509,53.1630589663015,-15.6637985303594,-17.2744892492267,185.922109716879,64.1121639787564,-57.3514412660587,-83.2416234308668,12.854441444673,-106.33763584644,57.6554383727716,-63.3837810467955,141.228379950411
47.5095203388511,111.521073395831,-18.5122257459211,-107.986167050668,97.3918252012871,156.895004391174,69.4414620561662,4.58463688185788,43.6436476615471,48.1062852798462,-59.6192674155934,-152.01898810617,29.2840145400705,-26.1570185213672,-105.224860840856,-126.724355441942,-124.228103433095,-20.1544090325666,87.9970511267233,-77.6036272957181,9.95413023087097,49.079716443725,-31.6219807225327,-17.0807480123416,-35.66125520458,28.1408893790776,-96.7243405901811,156.38159992716,201.974645449737,18.8168440326327,-0.428840878078971,-31.6969561358193,-83.9680534449352,168.816623121877,-120.421073715694,56.1565675664695,126.102414832478,80.2971317220972,-135.522562070998,-83.2204214798562,59.3533067510469,-2.92155236884349,220.912280452368,87.0637113664619,41.3574422354963,-22.5383815286009,170.285678948788,21.2761386775004,-6.22797180726063,0.64352004095356,28.9296534604584,-39.2209901580007,-41.8673349055909,-135.115214128993,18.6367322880133,-45.6334171001132,84.4514509551493,15.7510367846369,191.981786854533,-70.4914952802713,124.104668356183,109.253469179975,-6.21690110915465,-43.3312571145329,71.7215404508415,-80.4252856774907,49.9015808404272,-52.2180925863763,14.1720367508834,7.72216244593299,37.0100387703027,-102.609667108117,87.2768894308676,61.7121574762408,-107.397628546423,41.25825937602,50.4676230637176,-2.43074645540382,-21.1158654179295,-118.173812610038,110.156019114053,35.3916864405576,-27.4427963161927,-2.7344253832157,215.468029288695,-31.9579149487413,37.5893310799429,-36.1741343463172,-103.869470997876,-27.2883176123097,28.4613576072216,109.745265685158,77.2171095565705,54.5060568963974,93.9594914211512,127.774664718221,16.2849506921957,-112.774195657415,42.2295137946516,-207.437625871356,11.9663730558589,-74.2649831823634,122.203127713482,-105.055918505823,-90.5504814338659,-78.9679867074955,57.423062672276,15.9503387997024,50.448681853741,-23.3335973502861,-3.85845046778816,-38.3148165000486,-95.0335511531419,61.2045888723952,47.1359402372584,-99.3424862692274,56.271830568914,75.2450709721321,59.2120848191631,126.67702610261,13.1131581949434,10.975343555526,-88.0805899199575,-39.7010054836106,33.2488254170983,-74.0305467792119,-46.450967059354,84.2033303396212,70.8596955779775,57.4620241912136,-19.9326843570814,29.2134254240765,-48.7660509355132,-8.46350293611749,5.96619007122166,10.8577716598088,-14.0111922728534,-103.45437797628,-67.9073451156031,8.40821894823715,-33.3565106360673,72.878579008542,61.3415347064984,31.1493627288759
22.6547588699286,9.49212897962489,57.6402589595633,30.5017312092115,102.114082512827,110.555868465152,139.818716671988,116.671573482999,12.0761951118349,112.89800243922,65.9986604801109,-77.4924766528247,45.1925149143063,-101.277790719618,-22.6478432795758,-53.1407896754275,-41.0722619571209,42.8675539746641,-17.4426058302098,5.24432104847738,59.1749033359145,17.6777958367788,-2.89509548754628,11.3476096504191,63.158460543325,-4.89428984103052,-10.4984841668731,77.3412358223802,230.200602927357,28.9954251433725,100.435502758722,19.1287265356782,-94.154506429437,12.66931649569,-110.502829371452,241.380766294491,115.958431356303,-30.9509918214545,-22.2296138615854,-23.7026387077937,-93.7983727276156,58.5693470218664,164.644383774791,65.1848886474677,39.4074325266463,54.4930430681801,74.2086583356862,15.81399229487,17.2099575390709,7.13407264480503,3.9920658453226,-9.31878112024602,-12.7922204505737,-42.1282478421007,-5.8377242765278,-120.270037840324,93.9732678674635,-76.826767558693,33.413772842506,-145.532787322525,118.265619723485,91.5607441736157,61.8914292058629,-32.6757307023984,216.534428390303,-67.4313859627257,1.59688541699481,-11.311312430438,27.7199583021382,75.1355201712649,79.7158774658063,-157.0322183579,87.4844055266907,99.0198649968241,-35.9049410535424,34.75056273703,4.23113924112876,-55.9924152093177,70.5219472849955,-123.43048398247,-2.25043502549895,78.0291278951962,-67.2285678917568,-34.1176580301474,71.4440520415318,-89.4791951349558,-22.8850809906449,-27.4983544063741,-42.3597171027911,-80.748989752898,129.816235754962,63.0799910873517,8.28760019008077,80.4958793654741,41.3649970782619,147.337034652496,-45.9997617777032,-76.3096729482714,84.9861016414983,-0.24747546539833,18.7022046036269,-68.7504952305611,76.5913038936943,-99.0253112181601,107.731760623545,-6.66005928543097,66.0253899555688,67.1048468202202,30.7061368377305,-40.8280766381131,15.7321429438867,-6.38384688416113,29.2405472797988,-11.1768405993807,-32.1690075174672,119.875447160504,9.27310570935729,39.9526739355319,-15.6145485361478,94.1053007185362,69.1998500869405,-21.3010151537275,-54.3963390561506,31.0019447156783,-64.8920853962596,-38.4666309162088,55.0484275175477,-92.6383948492791,156.154410616503,-88.4363668203888,74.3839137056922,3.96926938878326,56.4234749113122,-41.928812093936,14.1478651891618,28.5827766537132,50.3565760406179,-69.0656236118882,18.6592841843207,69.6365484390153,-8.47096000549203,-9.5034015834598,-116.893480571577,-1.24850303389888
161.985037641132,37.3492151218648,-233.360882086703,50.4684874599732,110.810902371568,62.3289960814477,40.5503449733783,8.70470837418346,171.733372496599,134.280774358141,-39.8701873583085,-111.967741316892,91.7978027301686,62.4962096008527,-34.4574126531752,22.4911330221906,-143.017948248874,-36.9100017014882,155.197954982789,-134.225894564961,-83.9109408918742,62.7943268160532,-63.7066229001254,35.1405373273822,112.643453937573,-18.6661085308479,-128.47274503093,148.950508056742,65.1603419194055,37.8576878202696,-18.8631579409237,-112.464734354365,-93.2750693393933,70.643189970834,9.02598898602702,78.7054582580254,44.2544094732148,-9.40563703411473,-52.3822527630004,55.6011067402269,-34.6468604620682,85.1613995533529,77.8163407825157,-68.776964434979,11.5530509166307,-36.0626476192172,148.227378363317,-50.1253979387747,9.47501013470521,48.358846260351,123.491331712898,4.43895891342054,16.2122184751872,-17.2568320792431,-16.6257436252923,-80.8691854022101,-8.68004451286518,133.90198304512,118.989823250332,-68.1982971768286,68.8100790353256,115.672620937457,-6.52185944407399,35.909320608615,57.7853144843281,-137.745410265235,-13.889838026528,-42.1559820514944,94.5940920492589,-11.2574822865142,132.800781832301,-4.15897753083908,40.2261899087498,10.4549345430626,61.4257236673901,72.5082031160977,4.04439231008065,-115.844329413232,93.5977388081012,-86.158402447589,73.3463965966427,-11.0407403969307,-136.01365519856,44.8724801063597,15.9832375863357,17.2910645755678,96.3545449772209,38.5826177399387,-41.9506886467546,-54.7926515530658,64.991012869187,76.4872179885369,75.4457962999998,91.7577992431148,9.93352630297374,43.6328350520979,-121.787804880918,-88.024410859007,-70.5532961562927,-121.962988194938,-14.4459590684021,-29.7085872897555,74.3012802415192,-110.039719271489,71.3783473015563,149.644634078474,33.72618612268,54.452431902315,20.045484982122,-63.0972793520202,71.1220291753373,-55.8204309973068,-37.1838797184724,97.5042288410219,53.104446700192,-61.7271069044303,36.4430900727734,213.349649665043,-8.51903305900051,116.423656745297,17.3543612683319,-104.52537575465,45.388934741909,98.6367077429552,-42.2564940686714,-127.136560845475,-51.8973545917882,-39.3857675462093,159.911025259945,-19.602405196384,-57.6897331459896,-77.1870841800661,-42.1311376084071,-0.446920245853587,117.603413076626,-33.5122409269921,17.5861114652031,3.98696195534906,-75.5390785760323,41.3060740276333,-44.1749016495423,-3.6971609371236,31.6534846698548,132.587492126524
56.0690892352543,115.164774624856,-84.78171247743,67.1059831191651,46.3640653724487,68.1828100457306,1.11871891733349,130.175734718196,68.3989304540425,170.107640646368,-47.6661277505763,-69.6167911000542,42.108862351769,25.0510612947034,-59.4368970340605,-150.048434664282,-68.0929661804112,-34.228761953459,69.6410126640025,-6.18508370619108,63.7934994432565,13.828536516087,52.3987950554149,-152.813310832547,-53.8249991031073,43.0475606941509,4.90700579135604,-14.085246468127,140.511286439273,8.47155165200485,61.7805775126363,-25.1146717584507,-125.257978645958,18.4291445947969,11.4285600718036,154.502204253778,172.600510541186,17.8589065253162,-90.1631331566537,-5.64011981272771,-78.8894582684097,0.688556377627273,47.303349641921,14.9868762900607,-9.91717019203386,105.903996485337,74.1581656097038,-91.7520971194143,-90.4616168284849,-86.4442336820605,-13.8929480837623,32.4757337504858,-109.407158054904,-131.070853198661,-39.6252486488859,-111.180077849395,-28.8349632224311,-21.7968215996974,-7.32120306529726,-136.097175599594,98.9894561107083,99.2939040051566,26.3134857666916,-200.783599189154,-111.273882284309,-128.485896761207,-1.7080107704245,-26.5131218025648,-47.00424059383,23.609484968288,50.1271280964762,-97.6235536919343,160.076910659578,-17.4347859258183,-34.8135696183562,72.324071867178,52.2252955307534,16.0995108655617,112.367390244884,-8.41632643569395,9.6440062740946,2.29773068599235,-67.7193362057773,35.3315529535675,76.2062196341643,-1.98752191228618,-33.2695481416084,38.8925611895575,-31.2516719696681,-49.4927063965049,-23.3319196322121,33.8836092822508,33.1674559544495,98.3239875813737,93.4535117749673,117.971464431034,-82.7885105222803,-163.640785277405,-20.4790619110323,-59.8152358199758,9.01923708609753,-61.0309620118881,138.231731403552,-104.622635416396,115.018277248572,20.5989473014531,31.1710743817018,32.7019644381661,41.6152252208035,36.4663191007336,-23.4772356661342,-105.672445796228,-67.5458645347929,92.7019641408913,101.025602139703,-117.263729074071,13.458413752502,1.8491179169928,58.7388587405119,151.424587011208,-3.83350494924231,34.1730637920023,65.1559168249408,7.03799142042869,-94.4655695278429,-12.5676476722993,-30.5116523371152,-116.439451024681,53.9294753083171,12.16806252154,-23.0170489233475,43.7723490779268,-16.1689946193094,-46.5928179853971,95.6421760106739,27.217140860101,-12.5522348390833,-47.4636817979529,-44.3966401535119,25.4330445573166,-15.1168554955549,-15.1806490910729,53.0244714554455,192.027343350971
