34.2374506423895,-78.8837378473348,60.9822464123811,22.0503167054956,54.835968140203,188.195671725135,84.0664393190343,71.2801044418356,-64.5262443049952,1.24380123260979,30.9470113692184,26.4291744173804,-66.040586669458,6.38952832955606,-6.48958786642275,35.6245994929637,161.108516462371,-95.9292575072392,154.83749075526,25.7842512052517,66.7911997071388,-9.15720343700833,-98.6935887973788,131.581088988419,-58.3749030344242,-46.1830712503817,49.0454297834526,12.6749122101039,-89.9477364496717,-75.2391690415104,-34.2911402433784,-76.0961614663081,-9.25347620024301,-106.353917389222,75.7680707645685,-4.80754404787235,0.848735108252909,150.606048491776,136.144514996366,-37.7943287225843,-111.381569161819,-31.7064623154905,-6.55351532299797,-50.7296320256214,66.774429654348,-88.0532357504576,-14.0664596261696,6.43105079114616,-120.955772596086,54.7638597876934,89.2021301130443,-16.5516412083063,-8.64988145086629,-25.900746740002,31.7296878849048,99.4275272622857,96.6477719053293,-187.599906213232,104.836650843559,84.0623250541683,-41.6829605519,34.3722299215434,34.1462138369975,-158.430463332423,9.89846744210028,-52.418168952412,-116.943388733918,-24.805901084531,125.343419561087,89.1571928311043,-57.2064727237798,-22.9513812456942,14.551496594785,21.298497256616,-0.170563660187818,20.7212362962789,-77.9416890528818,-8.94656781383133,-52.2427947259947,77.4839926901391,-59.1774179537778,54.9259924461407,-70.6129771911163,16.2295297109155,100.525090025477,-11.0722942251957,30.6601196430413,-174.76649104253,-45.443897781277,-16.1767577875867,-15.4941643088601,-21.0288105891362,-31.7927128004528,199.042787852922,136.446156067117,-33.2021478252604,61.9031544469924,100.656130512593,110.25147052937,7.84344169987515,44.8566379551448,138.921253075876,-106.950050835945,11.4250412780524,-66.9738074304316,-92.3477895936248,-65.4988987598718,-73.1460489115595,23.5675733851259,-8.48621427850919,-71.5604951819235,-156.692481358061,147.370520365183,-30.1414210053157,41.0588137002858,22.7847435296456,42.3963865768115,-78.5167646199976,156.903224749416,114.367247490256,104.717935344414,-23.985489283752,-87.929705607893,0.416022138810753,73.9028318904918,63.403043647883,22.0929001700441,-48.6765653025833,-108.257274475717,-45.2839301692646,-245.958873496788,95.7180628842705,75.935234632843,-83.9289143527845,-17.6179988302665,18.7776107249636,49.2779756458325,-83.9750805419647,-59.1455633912158,-160.072808093395,105.891452172622,-47.9662429746662,160.083190347729,-72.5167372174717,-4.94035959300657,-71.7989108143539,35.7166309905873,-85.8940926734989,-1.50554281696876,-86.7675881698893
-64.0837203962626,-88.3911437904244,26.5995895861396,100.92192574251,15.3807101517821,-81.5648848960277,124.925931074508,45.9251190678753,-109.391304124404,-43.8055187472317,119.858965022784,100.75664600052,4.54972760117678,-37.2953153247455,-163.052737293791,13.4593138159972,111.23261335235,-60.5631107539041,128.350576017634,-72.2059117092542,67.1130089538337,-45.896659106808,-95.1511248404718,-26.9620271360081,-61.935753498312,-163.578707637852,80.4030615209269,170.117284105529,-77.2870227208243,-50.2993160639336,36.3345242385182,-57.9157331165334,-14.3489955624642,-115.795694621742,47.5022555754035,-7.8561306433428,-114.464627287944,37.7741746958138,98.7165319316359,-144.82918417924,-58.0900234828655,-58.227718038305,-65.7224655237409,44.9954455008433,123.077198409913,-51.0176899962139,41.8699827615109,135.102799063679,-20.2909490055773,148.843580989354,146.187328721388,-202.652566429715,6.05344631925309,-6.65667426905146,-12.4211391748821,39.2408602546314,-72.1019710746823,-43.1534853185982,21.535007565087,43.0846105784945,-123.967929294958,9.86976838734676,123.703199664682,-34.1601566279868,-29.7211836944338,-130.609314770738,23.3753308160352,-21.999356684293,39.1556276758342,44.1528193285415,35.3567397219963,-21.2821478281476,-151.458548972597,60.5999501494882,132.665740465066,-0.60481166121887,-109.869219882993,42.4593282853926,69.0790124363287,137.078302068621,-42.0704458774923,15.9987715236371,-70.649870737264,57.0623258103251,60.5165745241009,19.1031102394817,32.681434141167,-136.486786213714,-57.5468693577628,70.9494433375038,-147.358791090576,-8.65415172850516,-75.9668848875193,98.8896878099994,52.6026927231964,-64.4738875957863,36.0162876520818,-48.3061071797024,36.362748285571,-115.897106932204,86.5157506122548,117.123364414059,-104.508693576002,-45.1832186697888,-107.609584236315,-91.2352200035863,-163.91873478174,16.027565896332,135.090824445751,29.1750726362592,-64.9026986411984,-85.8578999761559,44.84000160936,-0.272527546185454,13.0618376375967,61.1705953712817,-52.579815572861,-31.8862498856166,104.526390177031,82.4096198280094,22.5375996605007,22.3994221447887,15.5376346663345,-44.8415802870749,83.5254161313032,29.8410073617256,30.9856327167731,-13.0694231791261,-20.2018910320557,33.4163908641136,-77.237558332355,28.5049961888212,-25.8445181526836,-92.0599814828738,-53.0370885067247,81.6839551079116,21.5870770177862,-191.39946997826,-19.4242318049586,-0.512266521124056,86.7971795615621,48.8070442209606,69.2911904725283,-73.9607406715765,27.6253868426052,-204.647607952441,-41.0169285073242,-3.58365235776251,-11.4019750411103,-3.84435295679069
-34.0351991989289,35.6485865361873,-3.91904889548068,149.720957717382,73.7881468662057,151.900723490792,160.35447622554,117.329667863018,-22.7292280233968,-56.0366881858139,102.488870980185,-20.4969866177799,78.4786482873825,29.0856551915809,-19.7502159793545,23.310673773858,-31.0526558241576,-115.730256751618,111.049753764172,36.020805408516,72.8619339595315,-56.3072941384322,-52.9000787063653,20.0054046514538,35.079909102242,-43.0565318384658,88.7350846220473,10.5569017334457,-127.520548561237,25.0164746742351,-127.772919307684,-179.843571270198,-0.913514044065794,-12.5590491959445,68.3720906950523,-73.0272447405715,-23.311640065955,30.6482412182941,50.1125507409687,-97.8619283937954,-53.3200241412281,-97.9282068365243,-51.6771909469264,-66.7940742410432,69.9417210093636,-26.0840687337947,6.05932760286396,-43.9900560658411,-26.7000919628681,157.348232219088,80.9405875435279,-88.0780917565557,57.5600787704778,5.15308907423526,46.1562256167483,47.7548415400787,42.9429504039591,-83.6092957107914,135.579539060971,13.8792483744057,-52.4586088970665,-83.3446525089861,-41.269031426162,-46.6212545171619,22.4377103019683,-98.0324064570378,-37.5501235088549,15.1321112824993,24.8339078896994,81.3525397389665,9.0350998393406,103.544657087255,-27.29302562077,95.4913567465854,-64.3550549397577,58.9269299904049,-86.1936999492694,-5.55348253512689,108.289595327523,20.3807290300397,-33.3425099594406,-119.674413597078,-38.1650025851426,-56.1322070490013,-5.87060525074416,14.6678677093747,157.229467761121,9.88192137514928,81.2140146590507,112.666442228085,-113.235078801188,32.7233383467958,-106.919557764527,7.82033971274314,-1.98111222229756,-147.433015751805,-4.30618134199875,-61.6948883580415,128.416759827635,23.6172371103025,27.8260733713242,86.2068608733886,-98.7733776537953,-103.521831111049,-73.7007828758959,-66.0354217023449,-60.9524127224199,-1.16009415847628,10.5179084662874,69.921625843145,-80.5486170925654,-60.525047023912,57.6847669737815,-20.0057169950777,-106.904911280541,-43.1486406736424,-103.474653196654,-98.9465735132336,23.4639324197287,146.814262723569,144.908992250197,-9.81870509306923,-160.669554582754,-35.2869854451334,104.413128755603,180.983585996293,-43.921672527499,-4.84461179019038,-180.45663312692,73.7155776097277,-91.787668408362,75.7810873887371,-91.935165477025,-98.3721024308281,-61.2000999747751,-11.1935043335993,66.6813646718382,-120.625774229751,-0.345566319219567,-60.0077560986329,28.6031876791264,-0.243018308288926,-11.8703985499431,-39.4011461099059,28.7137432304626,-99.0500260825325,66.3502661605321,-15.5596232674761,153.912821405551,-16.1111644153751
7.60843735161549,-73.1085863081772,89.7437362719969,41.8911483294379,13.5797367630914,107.499027413777,10.0892988054583,106.124719672846,-26.2562232560583,-59.5067016944994,44.8102430675435,41.6886451873259,49.7990383754079,-54.830793757659,3.47553965057441,-2.3313007401723,41.1291927318701,-191.51716935844,83.3767549849873,-19.8198796908415,83.7314556666514,-81.8310258955971,-73.1174007100494,133.667212541229,-22.0986560966788,-92.5838573043245,179.252504878359,109.438804952211,17.2198436608392,-137.076798297085,3.15462356280052,-107.618529281217,-102.451769012286,7.40559376668206,34.4236942437637,-31.6649943943774,17.9338101134663,53.4614998124471,124.123279618649,-135.116550015178,45.597697345273,8.34206721916351,-128.935505296914,-65.858083238945,38.8434539160302,-16.1937817536596,117.51878595462,75.7226181673152,-33.3818984474356,101.417265738567,60.7627281333523,100.690606073992,-28.0838765980165,6.3756745492295,-80.2844099328084,79.7886985923863,23.982750592933,-87.2750734209438,91.4730315272722,55.7217431765,-78.1107746507069,86.5555468363269,94.072820469809,38.379509294351,65.5063913069692,-83.9735319123638,36.5353980380249,-31.7582670910719,-94.0995627370362,83.0207904380415,27.2780644122482,-53.329915284555,-89.7136179116097,61.6605219090239,137.815530403987,71.0773867007055,-48.3520192963843,85.2429226664797,-30.7650703155463,65.0932017823342,-65.3585675278669,-57.846612183567,-47.117276079476,48.1986187257686,21.2912807333907,26.8370701864996,71.2649936369287,-131.992550669723,-90.6124576040781,16.0524077875799,40.0537117937358,-56.9511583002754,-35.9833398997048,22.6911633873309,37.7662236799175,68.6462451147934,92.3665990415343,32.2882092864927,130.770187602453,-44.957056528958,107.875878715172,95.3966685323375,-101.105198496066,13.6905830308672,-168.172341364735,-31.7458027197681,-53.3818277054174,-108.888571950024,153.315236811764,13.884971868901,-88.4128930880074,-128.609387568099,-7.65666497265568,-30.3145002373498,-19.6392068589669,8.86463515509206,-79.9624159304487,-90.7397273375896,-54.8429347947361,-28.2778807889206,90.7248664394494,-16.3797911407692,-29.8256236393973,-124.372087314353,-49.4737330267322,177.815276998158,-70.8084888989962,-82.7164891655713,-67.2682460629493,2.08409365165718,-6.10829182814884,21.3787498628736,31.6728053240327,-55.0393550772386,-12.0006254759841,62.3467470416931,12.2981514949107,-156.685475278432,-78.5364533666665,-79.2433151734716,42.9506438502052,-19.1756428185238,81.1209078548604,32.8104142002999,28.4557042013203,-1.56163745398954,107.06359963931,19.8908006233213,126.768412724671,38.2271266083405
-68.7405705098029,-60.6660831635818,30.2781977334332,32.109865555169,42.0250350221684,6.93666162980091,59.2880800667348,51.4221196831174,-161.37245551408,-92.5293505427407,-3.56862697257711,-2.39629052772015,55.4109276031201,-62.6880721638664,-21.1194770196623,9.55751943516078,90.846459759041,-105.856230658193,68.9184354153291,-44.7113565246085,40.9608676404491,36.0381618696276,-115.659974608269,94.8677749907789,-59.4817839396677,-74.2135898494292,146.084919918165,56.1027084249749,52.8868241046158,1.32482065363842,-73.8259750577564,-176.307050163405,-19.3207242422325,-118.073992364869,47.8174181851637,-54.1038783150427,-89.8938918044459,32.7038809991731,87.8865101145571,-60.4356301543856,-139.53273686206,-33.5428838164808,38.1748839846204,-44.9066769039487,118.478830379893,-63.6108611655157,81.4305001812409,66.7439435797124,-33.0191861723003,163.249527912577,-17.0917186930536,-64.9626700788211,2.44885275730126,123.453021151128,-39.2054392232216,115.56671445887,135.174949957287,-99.6113502789476,90.9179188590763,-4.1130063278047,-85.0750371751801,-102.015140875892,57.4795678490062,-13.8583019563428,28.1037109225289,-52.8980859426968,-31.8025744114877,24.629112278598,67.1619329862197,83.1996652504315,-21.5537325062018,36.5081875061463,87.2932895640022,114.89405543378,74.4685063323204,104.389391327709,-83.3787583880073,-63.1153787265754,83.187747973015,54.2534453199791,-85.7560065282833,20.289914842138,-34.4804752985528,-17.3096690640415,63.7352371238437,-2.83019508872367,114.764435673695,27.6983263282271,45.5895581424012,56.4816106150326,-157.488541363706,110.179387813981,-12.6487156257356,3.85250835855336,25.3490339990659,17.4408629818604,139.349302518002,144.651648055372,10.124368088771,-43.5911549603667,87.4159263395075,77.3648060107548,6.89909771864903,-74.8414387529674,-37.9201485765939,-23.6142884174104,-61.3005589718387,-38.8339306938051,36.7463221043781,45.6851531178264,-55.2490158844701,-115.864826484154,8.97649110421076,70.6100604618792,-5.0945880911681,54.5558018494485,-88.3428221025049,3.24708334898435,11.477692903654,70.9605104771131,13.2353017067329,56.9671052171877,-30.5335553088439,-87.3546498058475,65.8399704758118,46.3289015209641,-88.1677407072679,-117.364480142446,-97.0236131193307,78.2937193426297,-9.41149967530035,68.2242512683556,24.3704159182711,-109.062601530979,5.7017765293785,112.052827963128,74.9263973643268,-151.739099636166,-6.38165669446929,-52.6512842907713,93.5286937592464,-24.1275316837789,209.897526862472,-10.0485490544248,70.2456369114471,-50.2307446640187,-39.2021354096446,14.9179680989494,2.87864928468782,28.8375096600506
58.9047547850884,-0.350286729718609,-38.2936937603281,146.363428324568,28.3108763477174,51.6806991336877,104.198825419052,64.5869798251452,-47.7308816481784,-82.7080413149139,-12.9074100833544,29.732745200414,55.3879231082447,-74.7560326269,-12.5609078453786,-17.5763330177644,175.106118195893,-127.394673050797,173.866335091912,68.5369263505972,86.294331383068,-74.3750928888447,-59.7563587304397,-16.7649624227999,-145.399524427644,-87.9672797952054,16.1347126943803,65.0427574106517,-40.8511261508751,-107.181947175684,-29.039752590543,-106.668954694017,-6.68340429446406,13.9559243898872,-48.0781654999026,-104.890632051324,-29.4520878891708,90.8342996683514,173.880171237435,-20.3269284778702,-61.5230044648926,10.736693474476,-30.8750401584136,-67.0375524687074,71.026412389075,-53.916641200035,82.9834922711885,82.4002855956259,-62.7406121378226,111.571454494172,100.985944555108,35.5048720817824,-43.6227202727873,4.76344202415612,-25.8104462290262,36.6338016990501,-31.6402640042231,-226.413183318814,33.1771965613532,135.114942706223,19.6466348240131,-163.707221754241,129.718380795766,-73.6475430183054,20.0649353471653,-114.898950973196,-59.140463292455,44.8469053698356,-65.1276446212454,185.645763817652,5.94592306213518,-21.6133306841525,-99.1249422783636,-63.018243679933,40.2507937903068,117.136844891591,-125.612389116159,-43.7410401220398,-145.605668364227,-36.961669507537,57.4950079802488,-4.87041989731506,-137.651146220972,75.835370614085,2.95428834914941,-26.1812057413665,135.278549524002,-116.792088488644,-52.7962227632652,18.1980224551346,-88.1260127423043,-72.7217970147155,21.3515594745668,23.0570679915445,86.6428936554751,-60.1480667173554,61.5618978930428,94.8739469380548,228.184674424397,-79.1126027452861,-35.1421828033629,49.7108107407984,51.7622295421689,-99.5002318114483,-127.206289953717,-157.20304603772,-79.3425751105386,18.1093137179683,119.152631387652,-14.6486912551048,-110.047737954562,-82.8858003285002,-52.4891766898746,43.1084430862192,-9.99521467478873,33.0742654417761,-57.2849953184733,-36.4816295008173,3.34742451439547,20.3462223695709,72.2247683839842,-20.4683852445425,-87.7809040899992,-120.929110854138,-70.4675212418353,131.401582177145,-36.9830372322447,-83.7283113421686,-130.108931703872,44.9604564521062,-40.4767008472319,-4.23634328837834,5.21819059852403,-66.5928062164745,-86.0679578387238,127.968213004364,37.1030397083605,-73.0118951053816,23.5092371899967,19.7289509103009,116.764356695122,-34.0873935967137,95.7539054997145,-7.46778269926381,104.507841976048,-28.3830076882836,92.2388250737865,42.1699873410693,20.1144517560349,-68.8359916349343
-55.8168409331901,-52.4273224469337,97.4909451067069,73.8333816417885,16.9070688114753,79.6580875339813,158.323280219999,41.2864938508668,-116.046149670369,25.0508243118529,112.194810892902,57.8026985370005,32.9704172470722,-19.1418874601038,-153.644969594014,26.1691851756669,92.2711495497798,-91.4646406061045,221.874088869634,86.3372367492788,-4.48728327457712,-110.094255203568,-141.631844851923,83.2687417013109,-84.4442739474694,-128.345087877828,114.137927423666,120.002047179449,-90.9401518886184,-35.6276981182112,-120.367921989313,-104.122522958524,-22.9761390625958,-63.4356270225195,34.3403220387029,34.7381529951926,-1.50052740229996,23.9533953828156,190.285988213456,-28.1711404760761,-50.4833726761399,-138.161115869463,-36.7422713205904,-66.7427166124562,24.9314417730139,-38.9351623429493,-7.50526320787777,97.7658910063129,-61.3281782411485,30.4072088405139,32.0829370774717,-17.9066863604648,-1.15024650953325,-43.8101705966581,-0.204805859966616,-71.9049899045556,115.565673126074,-121.879485019844,86.4979717284062,66.01250766139,19.4327648414949,-62.1976601507082,32.987551561599,-0.529926781514052,134.31789618415,-68.9761263445805,-79.5423488735013,-10.0178070737925,-77.8440788456647,105.729816693694,79.5031253374137,100.65347980562,-120.493635026974,22.7833222660048,139.583337873911,-115.381241224121,-108.459376388442,-124.363306871644,-14.9700323410796,119.645132421953,-6.21082449439865,7.07117751528579,-17.4579159415591,157.708356194178,88.743455673409,-30.1067181867503,124.298180465294,-188.988571116242,84.3162811390477,67.0810675933804,-26.4464875838218,85.0413705099559,-35.1715806402994,-75.9254524013523,45.3583995140406,-46.6306607639761,53.1209155332448,-53.6236308467943,125.57896740131,-14.8965457443252,143.960363636032,47.3464712736067,-97.8511755785533,36.5643559598332,-47.3728174668276,47.5062007212741,0.641473061010411,-23.0069384213095,132.88329952077,-64.9362064849688,-144.611113209615,-91.9000203514805,110.30470031276,-25.4361020638821,-31.2487476598462,56.5751192662491,-19.7139542040821,6.27054381300021,-31.4424255393298,36.0753371640736,11.1090894440452,15.4798135582941,-2.57875654723221,-30.0939996715491,35.3523010531275,97.2592581086624,-91.0422343531244,-102.627261161177,-39.5581016262153,64.8354849453493,54.3058009123207,7.30134977572452,8.89021728721658,-138.577505507709,-194.958908101432,41.2620151667811,117.573404035766,-138.154921225847,-110.539372327791,-123.818731932668,86.6633214073479,-48.5158593996352,101.680244688049,5.76023972871294,20.8960704831641,-6.38045757976189,38.1772841096643,-21.394202112136,43.6693933824982,22.4794194327501
31.0776318804483,35.6166105166343,79.618874767785,208.432607213238,26.9024481363628,174.107295421901,90.6178342855015,119.9652697858,-103.637004670352,-26.4245014711223,7.68258325046175,76.6044079101657,-2.30434786106871,-79.6271052028278,-213.67509440282,59.6568859375114,97.2243683261922,-9.52407504795954,101.370316324346,60.2016944504617,89.02624159425,-55.8112049976746,7.55088631427056,89.5985161434694,-143.603331545546,-100.573288508571,139.064961777123,-20.2780224882577,-125.235017345648,-84.6146512019653,-30.6645449534495,-139.322640593454,40.3611445606303,26.7898770165167,104.761153770929,-77.8553914649176,-76.1224378312941,-10.3826345014793,115.524182537418,0.923406169699364,-43.7594766886503,9.18079160111426,-105.13468797774,-73.7402768063294,24.759159515332,-53.2701109563326,44.4948360744194,5.39689918787718,-128.681494399388,33.4040193962268,-72.0662920731136,-27.1579418194314,-64.3148046807175,-31.3129459812802,-80.5892593948994,67.9283901553804,66.4402125198284,-126.620309468722,74.9199494226693,167.144669844396,-42.5848816884508,69.9246213834981,-82.5392863226111,-82.7666644683414,27.3824778894046,-75.049264189204,-54.8493326172648,67.0868705827876,44.7513989485962,91.8474874904782,-43.205132634801,-0.0514681495873044,-25.4595305859443,138.785110585361,38.6161309230902,50.6314183013014,2.28497150816213,58.4820298341374,-28.9639286093669,53.7994914501681,-36.0244492167773,35.6671254350364,-42.2752555792844,73.9241027119432,80.7630805438114,79.131599050111,140.054503962738,-87.1525705431741,7.83899958654537,56.8247942883063,-66.1552255040951,29.8852552114465,-31.830496820115,56.3854639715926,171.975709919157,-51.9656761322898,84.1640915615707,-80.5585954028373,110.059173248819,21.8975680481833,31.9702884525234,-44.0803403207908,8.29444133489138,59.7869864070344,-9.58895379551775,-87.6284995863775,-80.9001655371662,61.3889846372113,54.8075330659008,148.611900250574,-189.858183170365,-97.0473340259506,111.963545585941,-17.7582069951829,-6.7311590687812,19.2776593168221,61.3986627227906,-37.4550849428709,-10.0885050936921,141.234522481491,72.5789759892277,16.1069656152475,-32.7315149842023,-38.5143381354863,89.1172934649176,40.4799635036388,-107.689302326425,-84.8032449147391,-50.9787137828115,10.9778892710924,-79.9084852792017,32.7928737434796,91.3511298032874,-74.3637369156519,-71.5677052952477,7.08100594304798,-30.8047874171206,-36.1783644885206,8.96041985279494,98.4816784344852,171.111609405109,-100.412705206086,58.5369170359319,-144.616826924239,-54.1543932424008,-167.282511406367,-32.7795043677878,-65.502663086765,183.945987131493,-7.84273460983936
-74.2949159767473,64.9218070211558,-57.2114430409857,38.0643965254458,104.36445300366,115.130436359618,-83.5317725547487,91.3478403799879,-182.688202803834,-62.689388402556,-37.8097802196826,26.0851666262524,103.151402920283,-41.6649978429978,-87.7938188733788,21.9206884509839,-1.78959085734461,-54.839289251862,140.873785458276,20.3469254605935,45.8196310857278,-107.640419756086,8.2480657664,16.0985559271165,-55.5860788374268,-30.5681173242235,78.7538262191104,119.06012108564,-76.9627915009084,-82.8281685999925,-55.516671170355,-152.095483947935,70.3485997073777,-67.7723392752239,-98.6592322731489,-10.7103374987847,25.061692068095,5.14638499989394,104.335146175716,-66.9321169702035,-74.1330084070126,-140.670273666809,33.4877854949351,-89.0784173717563,44.2122124914882,-43.9349399017681,69.015654669655,-77.8504580020095,-96.7832773848144,-21.0479546283909,58.4498546399328,-77.4285974219581,-58.810353864351,11.6198862450175,-83.7457875750627,56.3475865863812,119.310842963037,38.7199408274526,-43.7255412718473,77.2275998154645,69.6666338091785,9.23221621670888,108.637898621242,40.3708929844196,53.5977260788457,-142.450909512649,-89.1854788317362,45.0512939409237,-2.45056164931007,83.117898008164,15.2705407961925,85.1755432191732,39.9947427175534,97.2211107310103,65.4213035907583,78.7866799058591,-49.8821136406708,81.9750517578912,-37.3758016061584,97.976359025346,-51.3595740140817,84.3563419674193,-79.6017647431735,-13.6325869598658,29.4402799543873,78.2847524946905,62.3282741576164,-108.974945381261,-6.97837808672905,31.3304201520203,-16.5180792257803,32.7619053619438,-47.0198282667028,-0.781971685639378,14.8994350350087,0.826452398794805,27.9785947014455,-24.7870027126022,169.618068298442,-134.544705557696,140.252228895444,-14.238181392292,-135.359285822639,104.552502242119,-121.433038420018,-57.8895202916841,-42.0749696469611,-124.72004260155,104.522704536797,39.9734573148814,-108.974672328066,-206.445993726795,20.2789262424317,89.898143458728,40.4005971898129,2.49283289917228,54.6483974307276,-121.992330717857,-93.2066913713285,-3.39558811182072,24.8629556714376,-28.8028667094664,-38.2991365711046,-70.4398077532064,44.6347599184562,34.9209330482157,25.2256024638985,5.62558212744133,-97.3978212733608,-65.4134073138273,-154.757329278835,134.663597267426,51.1327770275272,-172.480880478448,-67.3419003573788,37.5994491305078,0.45422570601456,-123.725700572073,-9.84089992702642,-121.642699271241,66.7492426317253,-1.89075713566025,116.897855619438,55.4357062804715,29.2854447641159,-50.0273969179666,99.7547855216368,-110.896949965478,16.7879791280684,-37.9749546166896
-13.6631210769586,11.5962916141332,-35.0931781208604,36.6829974198715,54.6785289781596,59.4389641399703,207.269206745243,65.1467376446071,89.0343267448923,-59.3623687255718,-26.9172256754962,-91.3054756160326,62.4970036622715,-42.9252644430604,-8.5560928939963,61.8152180593895,191.404640973266,-105.524529824785,138.865972368835,90.2155291192988,106.789928225369,-41.4374557205089,-91.0664819966719,87.9708768867431,-108.616414309861,-212.989577182059,74.1148083014018,146.338400929323,-141.490519530367,-10.0329307112122,-93.4119675365465,-87.6194836092291,32.3904011662627,-37.18261754157,144.953216192403,40.1796719403402,-19.1325457722212,-0.0796886515702847,114.842107628023,-93.9343783686996,-90.7390319240446,-79.7840462312673,-27.5828948600678,2.50081106703311,20.7405611108651,7.06407360242788,61.2479860485374,84.6390870666722,-99.6489324627513,-9.58341509376306,58.2043348906646,-13.0048557758168,29.5776024668019,-3.29097260705944,-31.8338113612735,42.0816023499612,83.0497282502381,-73.3349776423815,27.2262614782611,-6.59209557705064,60.4146425940741,-37.9919884835157,8.78165817077904,46.5451723985497,-55.0782297119575,-95.116451654416,-12.3380426806135,-27.5496385465319,39.356672900185,52.4746716035704,-50.7176795405945,-12.7591912316905,55.254828425786,6.15612493779488,0.148457144843142,-50.4984784670806,-88.7665775724409,41.6359286723533,-33.2359287975564,208.054818760468,-113.570231101592,34.8795528371047,-73.0419346978488,93.6297277776027,134.095840812385,28.6972704716244,46.7944161083401,-231.96130033155,70.4833944146885,-6.33485205653384,-69.1033559160224,-41.272538628538,-15.9060818679481,-28.5815001994453,82.9334993500249,-44.1835207444617,93.9818046385308,-16.0100081869876,132.872287993055,-30.0533707424047,62.3594487606337,-71.0794199160507,-136.124919782069,-169.77153245874,-89.6589146028438,-72.2821222309732,-1.75656117171774,34.7104472748069,63.0381954325564,0.328751339388751,-89.0587364698696,12.6117571152122,68.9910689167443,11.8210476613447,-49.3704342556958,-33.8053914885471,16.5838223847748,-77.1554107757438,-30.0661693021232,144.937810729373,125.659740367819,21.8940240340989,-136.003373848255,58.8456975937271,-42.0078585978145,63.5100456447094,-26.2090386638561,2.05812523057974,-107.2142696832,-118.865908857294,-67.7888794957789,73.997945706416,-47.9727270036948,-58.0820353891875,-131.925755928863,37.1688519176409,-34.9442597016518,-127.537121944005,-20.4119699070555,22.3059422721293,54.4757503827203,8.89892027307064,173.832957618086,-51.9391135530151,147.234681094898,-88.4220303833158,-41.0318465659248,39.2114826037526,-2.15619367718755,6.46835067932109
