-89.968291187781,195.141520524277,-39.2247125368232,34.6893465167064,-89.6480181209866,-32.4606510263118,19.6895512164254,-35.0920594347768,-46.5786529652724,-84.9758314830415,-36.9689442836056,-8.32369218573183,17.8581586827511,-6.27771361354351,30.5169327648272,9.005175241295,-24.6534750531547,-36.1155593344833,-76.4693958893599,27.3334596258819,25.5406103656875,-167.621238455131,29.8043123639247,28.8040539470457,-145.995813358726,90.9700156187243,-25.3950940181415,30.3102158205151,-103.995723217764,48.9207027871926,-17.4561288306462,-6.58023030544522,109.823505843329,-174.958405547057,-5.96219359175622,-127.845686397482,89.0597627708156,20.8693687861504,-184.224940481646,-89.1585422387171,125.115617182818,-46.2128034975086,93.2836693691643,86.2913973756907,176.476951946375,-46.8670077385611,-50.7328867542883,-113.580535068999,67.9278942519818,61.7593077035595,-7.18017302603998,22.3412344538982,105.334979045309,-57.9001328553722,19.3397027813652,139.772948796438,-9.19176875003087,151.643557554141,37.5535921152385,69.5312040982201,-25.8363128677502,70.6539030600711,45.7495207151249,-162.547131471464
16.5968513099863,-13.9502095759704,-57.8553789501045,84.962178556577,-10.3012894353031,120.403924356927,107.714407468349,86.283803855525,-61.0009394793986,-66.2575118185772,-99.1325200526579,157.964461803174,-9.78365292414443,-24.9031203374756,-14.0070817682038,55.0635206607573,-59.9343831694002,-59.6672056625748,9.02508820219719,-28.8532625949197,-32.2181685244906,-101.931538649844,24.5195814934157,49.1759943925841,-29.3783515332278,-14.3708117396586,1.77422039920159,14.6753821093526,-29.1249403372636,31.9722946872044,37.2585898751934,1.11562369821283,-26.7790704869407,-11.6072470729636,-32.7661347769689,-156.062300580579,106.714761784975,53.7952197314096,-10.6285943291384,-173.679381711638,-78.7705865943232,48.4789909568551,91.0916936151351,100.968232745325,-19.8153570052802,-43.3692903926828,22.3149501350156,-37.4675642790638,75.5643554506704,-22.621390520145,17.0252569881524,-56.2883359979605,67.62564353226,-67.5763871880605,196.708309486241,91.7103774110239,-53.1358139648299,10.3139509050464,-82.2101100911247,130.704237168887,-67.7582049513212,36.2052949462977,-60.7286800457442,-122.970651502438
3.48245383891585,102.252466062579,-29.3013642331135,3.969894642967,-129.907927462391,74.2187639360358,93.8168892986727,49.9576475363209,-79.7082308644246,-175.810927319024,-70.8717280549158,40.1209342864392,-23.9080612599237,-2.64681726530864,-68.9123533042693,7.68334646854786,-43.1105389669925,8.95085191570897,-39.8584956654112,-58.9499390633492,-77.897838753731,-142.060388544018,21.9588335160822,-38.9675892862572,-79.7325253805931,56.2439194210183,14.2696873151757,-34.1686908638574,68.5151175190577,138.020430107447,-44.2421991804578,78.1304856446366,-15.4618770687003,-120.302183773079,32.6513075740579,-156.422941241284,137.810498059771,85.2438882566607,-87.7707387912712,-218.210000729922,-13.2606261551932,-30.4648523060023,-3.92927751401296,-16.3427826360684,106.083155090643,-25.4100903822293,34.8003406013528,-120.643975242639,-14.4787536098283,54.6688467584339,-26.0440803742105,-184.647301686433,4.6914175235076,-73.8083094692076,94.1905501403465,46.8612283191784,10.9555715763488,-116.118552283667,-55.7612067203882,8.20113532702618,-68.4092159097968,123.098601657561,14.1490445193089,-70.2766517744105
-124.35225383094,13.3029066868698,65.940260815409,33.081563570156,-207.52749915127,42.3191498934107,148.408212170437,-11.327969589513,12.8818594836325,-90.9281928840279,-86.8543657280555,77.7705286871041,53.9301619215551,26.377001619343,35.3073094968035,10.2017298326347,8.69210827757755,-57.0797875394466,-93.5149108024496,129.482251305334,24.1453242265404,-99.6908237477714,123.135872083262,49.9160594993769,-66.8077712511364,42.1288722745177,-6.05895638457022,13.8445626306799,-11.4971938272451,66.2415693325736,12.6799881831809,-21.7026659437541,-2.96424071102557,-66.5956099715369,15.6432350859659,-103.536262665662,121.282969870973,-11.6441089388641,-27.5299896161412,-138.400496987375,-5.20823494281901,-39.9107056685089,77.5473229284773,-13.4690517779248,-47.0977376735464,30.1513811861274,-100.311684495634,-104.712024836145,89.0639506174769,96.8308179760037,-10.9508572137487,-1.57459439118816,134.559199525782,-73.7652647818957,72.919286655959,216.017346296729,41.6585350889914,-2.91677045040026,32.7363410693583,-29.6701422214509,-11.051676669395,121.832832719155,-84.7601972167978,-60.6978810616197
-92.0136143260789,-20.3224907515166,-49.9965688144273,95.8733762305856,-85.2292406882066,93.9042462487556,22.5964418499563,49.6498131083326,-46.0456392600929,-105.326035156257,-48.3659504513284,63.6020750386635,62.978424683253,-12.2790908811614,-65.2869478203693,40.4874974316954,-24.7515354870002,-102.277310419337,-21.1976957493673,29.7536881820197,-69.1410505613929,15.5982121852181,-83.8138341009552,-9.53778356718062,19.0889221192018,243.702221910172,-110.580819669657,-57.1321222144111,-25.8076139847715,-11.5814773846879,-33.6846723980101,51.3252481222905,39.195195740486,-76.7469667001646,-57.3958816232295,-86.9066823599442,91.1099181862949,-15.1282963617514,-89.7866771056498,-129.850858846592,22.1737920437799,31.7573989290343,-32.4335398632451,-57.2843425083592,53.5322087439458,-83.8236729474538,-10.5593900107296,3.526962915951,104.748979738406,149.837317602103,-76.0108784487103,-80.8914026885006,190.814821556318,-90.445189768624,57.7976354785161,86.3035300349662,132.199627881828,51.4823573631556,2.9540924984854,27.6604180059152,-34.6854712914988,113.323777673942,101.610998750139,-25.8192387936883
-152.280287990564,36.2087086277044,-6.82413272262757,80.0684809725154,-99.2524226396269,73.3397276579636,15.5151479913143,19.0919971315757,-95.9427618351422,-112.953050786355,-85.2871492937639,39.3068706412225,76.9068237100611,-2.97729439558467,46.540670712598,-57.5616612192593,-94.7352040444243,7.76801775345161,-60.4537735584928,104.912483181534,-93.6019838938427,-78.3841687312431,-55.6502913678822,127.13703541031,-70.7167320202016,129.932900445725,13.2467490117655,26.3603515728216,-16.3356005091144,176.223136388584,-49.032507673108,60.5889674025634,-54.3450437315176,-138.932458637518,-58.4463057472242,-112.102873746594,137.384843803053,128.422634690346,-64.4840707825499,-68.4122972151124,15.026295352981,60.7037579196869,121.914946733283,91.1752869825634,1.51898462719578,-28.5152340042007,66.6350238914076,-107.541248918027,85.689843581506,64.336735233559,-101.173042833101,-29.5201352266985,3.07832757346553,59.19812410076,42.898105498353,77.4773651584015,-38.1008545708519,96.7697705300608,-69.8018408002502,72.8395484262015,-1.78981744727709,30.4732626041465,13.5066122545857,-56.1111442307845
-128.972252897012,152.314829611233,-11.9218744958427,52.3073629564875,-86.0545712491499,-32.82206878749,75.2056484294104,-48.3259691458753,-105.872841181721,-99.1476005299634,-23.1004278498552,87.4064913101014,45.0483645913075,41.8107630981762,64.5724005148948,53.9782393304343,-53.7350189939009,19.4491438385597,-33.7878447048508,42.7540898952164,-85.3713295450414,-128.447697867134,49.4086311859354,69.4267213743585,-34.0926559727107,91.8552146708634,-125.340265629178,-1.28175524210181,-58.1292835070882,16.0874859213334,51.9574884998372,46.3297276923316,62.5237823789059,-101.694453916673,59.0938816438807,-152.809964943224,158.212833214158,27.1872507412683,-56.3068157850254,-84.8871563507817,-59.4970536040745,34.5363257663083,187.2010585435,-14.1026389816229,0.379589066983576,10.8762487518123,-0.686342112648334,-15.5770299953222,-53.7050075332299,-44.1706353867994,-103.750629305467,11.4705284754971,88.5056837344818,-76.6172868599696,32.5337274992009,96.0015682457304,130.191144989694,96.2495567475676,-50.0894492146546,113.954516065282,25.4423963847541,103.038336170747,-182.600153494278,-182.682924514725
-148.323579067883,-9.00340666632829,-2.40820569455801,38.7074576736368,-87.2984615132748,107.018031385624,115.408740791294,-31.3956745181588,-73.6119394738277,-54.2597685752785,-26.0162284594891,68.1140090572509,17.5011880473685,-29.9482331759348,21.0949777920646,-66.5592609892083,105.911559045599,-6.15628764551977,102.44410084127,-56.3200471425666,-91.125821612042,-45.3603767210099,-29.9959348660524,11.9356404919325,0.541196938188192,32.9592032625195,57.5454612421204,-55.1746622604068,72.7146402308193,89.3599094430871,39.9392616926769,-79.7752391215872,41.4749557408905,-21.5264967673656,-39.3550977227338,-142.124749772081,124.355982854284,-46.2653335747749,-33.9771428575201,-50.1109273043668,23.7032649758838,74.0425628278792,73.3942061356788,90.8828493423219,124.302799162707,69.6866126993713,91.1098262862174,-155.087644714473,166.159335375089,147.099935744769,-115.202605030768,43.1791987099887,65.2889793845263,36.4789193016075,51.5220329247096,80.142718696276,156.209298665781,10.4523596597587,-52.9195260000898,70.2297160883383,-73.5013457396497,234.637407288595,44.8684596734672,-56.0667661095851
-62.0756719809195,-25.5546248572289,-83.236184537258,65.9821564860282,-135.712883224697,94.4569649726669,-8.37641579993995,57.7381553609583,-177.821454706589,-123.3555471547,-82.3654579040302,30.3123521603153,21.4887143271591,-55.0543581373163,11.8367354248141,-96.8764439160997,21.4790302309861,-43.9370633757952,-16.5952463748871,-20.4698968910063,-57.1584054753062,25.2375740270997,57.522526848297,48.9821382192341,-47.0843850078708,98.7907058659786,17.887490076505,-119.626330188462,-43.3992920734694,41.0629655475059,5.16512819130931,18.1377603125415,-81.3903596747869,-48.2389918825495,31.9294437271612,-113.38269863942,36.0974563981371,60.5861298649408,-146.912675993956,-78.2702500604806,36.7634497514326,-56.0273569576631,77.7947332802629,3.75285052726605,41.5750816767328,-5.29627590196561,-136.96165744839,-121.437619989211,133.285159361987,75.3415358761933,-124.968875625151,-103.246589027742,163.620231439519,3.87547375787363,115.283591692763,167.353575981094,34.5791837791423,124.453982639709,4.53859996789727,125.84619071752,78.2033100718683,49.2578063604377,-133.240266297778,-135.075494969936
-13.1230227270439,135.637566025813,-131.947632812534,144.015156934982,-94.5249207932974,50.1652239700065,23.2642274572148,4.88302800950858,1.86655347359431,6.33841200896195,-26.415377913052,36.0210844445836,88.9122505874323,-23.3882268689926,171.420392134514,18.4801047198225,-35.94373355337,8.41577085686609,85.5303905274437,48.821306006061,-79.3248346844659,-22.6336163088806,1.66428743931734,54.4731832930773,-95.9668828548577,-42.2572895632437,-146.651205005679,3.9233400159628,37.4326634576601,112.915094690411,21.446362956464,2.53370298326654,66.2990636053794,-136.198229128737,-24.1804049854469,15.5068471969036,169.705324616038,-30.9344160061898,-71.6721940131117,-84.4978660895001,7.34156886172913,71.6234916749665,25.0981352769646,-31.1780708503267,124.887537176881,-121.443976512494,40.2939884499899,-163.006764579919,39.8981099476091,58.1131642704527,-61.9937607853557,-100.074124174028,107.545066311734,-55.4543855562904,28.1478875212893,121.516536094829,46.1667626350088,29.4352958622197,20.745632388593,7.92205480280252,-77.1592009942489,-0.509905994867414,-16.8912876777268,-98.1805368628678
