-23.384184765639,51.4841773798063,83.6402840463152,-69.0931615748959,-144.923468196763,11.1182388359824,-33.2933537083121,-60.286185361356,71.050827260746,137.785910800776,-91.248260526947,-62.0397795815407,32.1153847838371,-92.2917224937486,42.5691080812256,66.3707400849868,6.76458937578887,-38.5969678790685,22.8094036792416,-17.3396507986416,55.9250343008099,-13.0970484456928,56.6736565139582,22.3978443205574,84.2356647277727,117.034170176999
63.9166422281271,-62.3511896236016,198.517030456435,-139.168458943726,16.953711768556,-74.4033925814471,69.3721089705208,-111.31945899443,158.240218140658,126.334417582388,-73.3552717453289,38.4043125247902,14.1581665567755,-40.0602166146766,-87.4680599561043,50.5917267853404,-61.7298589815067,-61.7494395643168,179.394121980494,45.418197446656,77.2569921917251,-48.0149556467695,-21.5383730654577,-28.5307362858935,-39.4269336689067,111.681834650126
68.9339342797582,8.60176700503826,139.104019122369,-123.217334729141,49.1289647553312,-33.97692976444,-93.0520751392404,-114.304977134777,109.534463204164,67.6281899826419,-34.5060778777596,117.685025520703,-16.5770600426303,-130.161296124257,27.612116495476,78.984343773432,-46.2765873074172,-88.0450341239441,70.5125243639681,5.98999899943255,85.6759380684308,-25.5328600032563,-22.277562948948,-0.741283477279278,-40.5692704060272,147.338440852031
-24.6296554257391,1.07829325685496,150.921054418391,-68.676622748538,22.7920543144519,62.2953652156346,51.1355374224023,-142.183737076447,86.3225478169271,-52.6480503610509,-95.8390414179625,19.4667004717204,-44.4241791309088,-159.242263996539,18.7019849197493,29.8094935037134,-142.426553900306,-19.6427327756996,87.4886378551909,-3.64739225751499,3.07977395606865,-154.889337166062,79.9517102574402,55.7007289022014,-66.6870731595054,39.0125870057807
4.63519344450694,37.5637232581395,42.2419899083701,41.0143777308101,-42.4496069571745,-7.81676831895259,92.2082427183089,-128.669884898138,10.8316010637203,16.7306583154782,-136.041407921296,27.5381634366744,72.8844524972251,-68.0765717255171,-54.2574742241315,23.4563474694345,-84.1821983237305,10.7479199856282,133.040470420323,30.3647280053737,29.8665666845193,-158.014893113772,42.7263676193141,26.4198645811542,-63.9279037963905,52.9934877028355
68.763224707587,-38.9365737806907,105.36563885125,-178.520688932367,-61.3071747294853,24.2966367193728,131.607716821177,-109.175522754581,27.7986307674496,58.8516272645673,20.0126548114285,9.3389671287021,53.6284934281901,-59.1218199868667,-108.384272272493,60.4246005835724,-142.443931410455,-75.443041031556,197.092494814675,-56.993013276142,62.5340402822267,-63.1411605017687,-45.1915075041808,9.33405260314613,144.022137559552,76.7681287047252
59.3692035033093,-107.517764276492,78.0260855542217,-73.6041374775152,-55.9364031228046,-30.9906885377966,84.9303855603777,-127.588250049084,83.800146070407,107.685126562194,-108.658016118015,120.48600688932,4.46544276442018,-18.5876202739009,-63.7370695340592,-28.0143849015498,-91.8465975361458,35.5624297830577,256.644095189094,88.4592055382396,58.3972261289414,-118.66350007991,-18.5500226930929,84.1852778299076,-29.7255617369775,15.4265771824586
-86.8855915906121,-23.7972713704043,126.693847239438,-131.34343715435,-39.6631956377882,41.2673896516324,38.0123159193235,-39.4229064799425,-4.66913265385638,128.459648945753,-30.3930252760686,93.6468365993147,61.9120893727269,-11.4432854401649,-109.082022494661,161.679410759682,19.6705961011809,-46.9114604483646,53.4483533668854,-66.2322037519354,139.494192553206,-96.2543043089889,51.676799270466,62.9796294489803,72.2123837103183,78.5407125642552
54.9143022878884,-43.613337718912,52.5215231227347,-90.9039944326565,-5.95321434200768,-0.433569492516716,85.3516128818907,-102.916873712755,69.3988769407913,103.296460128617,-117.926104193104,-41.5865875202236,-197.619036267406,19.6895745983231,-11.6652728661916,161.08814845896,-34.4057369228029,3.97698564536325,54.3245333577454,24.1436961835606,53.8640546766536,-44.2998421435492,-68.6238389091997,116.506115434937,62.9926648795611,154.19818928753
-14.0532658846594,-46.01949454626,76.8535568463176,-98.2649652925326,-95.8323300048282,-39.1954773962304,8.31911775849571,-142.92983506234,31.491783166339,83.1973128676363,-140.580561798956,81.8820321147865,-41.7776624014072,-91.5605688896648,77.8682914857094,133.102806966737,-139.969692911258,45.5022759431091,115.172443243326,12.3114030809255,181.242101266559,-166.826959388989,-29.4797249075918,100.508036743828,82.0212223666167,-7.53051982001596
65.0823031672385,-5.68375914707988,-32.0076805669152,-75.242867415268,-85.6058948525835,-49.6082247974061,123.843801520668,-103.49725231015,63.4706824550167,165.948252613261,-61.1554940033343,2.36980422325523,-9.4093845915755,-114.634118647671,-29.3740966275763,27.1628012716588,-23.4192539001119,-31.6139827909278,107.485442783208,-35.2301757524323,-23.2820579960704,-63.3070776752716,34.3566503224902,-30.5763860714506,28.9056614161656,199.95208510391
-74.2680112395898,30.5793623207626,68.0375746047511,-49.551752427914,-28.9818856263525,-64.602689840594,23.3640517251805,-157.863653993487,104.875880479466,92.5682486898847,16.4229831410263,77.3098748735574,-89.392167049786,-53.8552311267451,-75.3865295753098,42.9931539947622,-19.3844533407385,-104.409390660926,1.10758868574192,-107.661618913257,73.7043961967642,-44.5699934839267,4.92734645719183,43.9169667061282,87.4057530722509,81.7525273955477
-56.9316719241475,-14.3442621926678,27.7876174952929,-117.86577182552,-139.709862542727,26.9141222035408,40.3386758708366,41.4849250307447,90.2872999905026,168.320596108475,-81.1864571986105,34.9879429866597,-93.9099345726292,3.57389467035898,-102.696826696111,-105.002665257437,-185.507886350494,31.9771011860477,90.2506107116031,-12.6811800825555,59.0435560067547,-33.7371270857156,80.1059058575988,100.652768501164,-50.481828053737,56.6805414476361
37.47220141058,49.4775747329134,51.4115993604087,7.23972093044535,-32.9720491929873,-119.028737260379,78.3883261140158,-90.5212774308821,160.795177262846,27.9272836549173,-39.6445657043833,79.655615749965,-89.2156031908553,-9.33735039187145,-172.929438126341,53.7190494075649,-94.6545356510584,28.3003142215954,110.678910757788,18.2345676859952,7.17346240077015,-30.9838192905762,37.2058346504259,7.09153892546083,-73.2795028980165,139.836245002502
