13.7129887025298,7.25705459522225,-76.0240810506293,-24.4800565562887,-121.041405709586,48.7567184535364,97.6685263494345,-9.24971723334648,8.83654894854876,65.1345679975979,-16.6698461456768,-7.03809039967404,29.9966837706823,-38.2378374175475,-31.42092678373,-288.510340732879,42.7352565960354,135.294177950476,-51.1313512206169,57.8865611390093,-22.3106758882176,78.0737763635729,37.8054897016211,105.786850805567,101.387476526105,35.7077344768463,117.768537276999,91.4576019844624,51.7971418553116,38.1855174752545,-32.1083414205057,-144.216173925686,-109.998856986787,-13.244235581799,-44.1667613752182,-39.6651866660771,-164.194631363516
-36.1001103256102,-194.488449336955,-74.3401040621296,-18.1821626203505,-96.9013034682631,53.5111184841426,69.0293658858378,76.1821117835403,71.7429958854929,59.1198835648161,-9.08039559676653,56.7055089027067,16.3641250775125,106.292306127051,8.93888819492102,-52.7529984236497,67.3674374804121,104.350774862665,-25.4257441161933,18.7162686416453,-135.398303870079,46.4821143375871,65.4555856850024,99.2220863062546,-78.9727353877691,25.6373061811908,130.119366231388,66.5012546625186,-56.4964352401686,23.1530432141482,-151.772495688704,-16.7045158434854,-33.4103940710347,-134.023201817967,-72.4131716196975,-82.9783806162196,60.571080904399
-46.8904961650837,-91.1679474899116,-102.628526417248,-87.3129416745989,-5.94021706580354,-12.4794535527029,-52.6386773476801,96.2314109456819,91.27522491454,33.5279460301595,-16.965874905581,5.50931467350344,56.9469642375975,-45.6659695188791,-26.078048119346,-90.0826389017847,72.4893988099752,65.2913631054484,-64.2723890800652,-3.47775489668481,-63.9683629227916,65.6382162604133,-42.2339212767626,189.633398427473,-54.8130084213308,-18.690936890577,28.4142218183171,15.1973300272272,90.7195149684074,85.4382428179636,-43.7569191471681,32.4563932100011,-80.9423437868588,-79.7325186742014,-112.063316791507,-55.948589729643,1.73378775966979
-135.707364538895,-80.9116060869297,-59.0222187783828,-13.2558098376933,-157.43586464444,102.458387852452,11.0738401647119,20.8175184913278,26.4524278093679,124.338975642042,-27.7645916889371,-16.2819566354404,9.04321888050347,24.4941162563164,-72.9150126800526,-69.9508304795974,61.5063747387697,118.54445204326,22.6158717797185,93.7823118663534,-72.8075250075923,2.93285110155498,159.19546304439,-17.9775055735367,62.7059267995913,-6.83178286769247,116.429040836896,-58.042687906263,-84.655916920765,74.6638725036879,-124.908692917302,-69.6324628096647,46.0237336564824,-78.3976737612948,-128.340181806587,-124.330612795865,-70.6752284805982
-110.115040736429,-95.556975834986,-118.72362293105,-129.212014457788,-126.313749666825,90.7320549286528,129.0529467329,24.7448890419258,98.4474771632777,85.4855712780834,-9.0775689817887,-8.40818750159433,73.1650615759369,21.7221284675527,-104.545987844548,-87.0168426624504,50.2668623711281,-24.9871628807343,7.6047396966146,-20.8362165918372,-107.351929716768,-23.6962425114547,92.5835665068127,75.6992599301339,-9.51933358917985,-98.7558059370439,-61.1536056494991,76.4980890405269,66.7811532721248,-10.5448433576875,-41.1865994676716,-46.9032620885165,-39.6272949404214,-2.37634320002153,3.53954355777769,-51.483555236228,-11.5773601889528
-78.7374668879085,-47.4334006128777,58.833924234874,-28.781789806018,-16.864196178773,137.163102161387,-28.4251044825195,19.9159960256756,61.6923910430026,-33.3595467325604,91.338052184439,23.5312627023415,20.3133761234037,9.30350093241187,-59.7117649846854,-29.7780711934746,-19.483731394999,105.532167735164,87.1381457399481,-22.3496333885979,89.7661400996213,-92.7217519315204,17.3984344970396,31.4569160181952,49.8521970427101,19.6757405259468,44.8604899822253,29.7284314421542,55.1410431920126,16.0812193656917,-99.8037960091189,-59.6173122076184,-120.352447540743,-75.8342550152703,-131.427982031645,26.6113597359785,-70.6661627675647
-16.2979412810861,-80.5957745430658,-84.4674129917377,-138.91388906755,-156.192978546494,97.1705846298658,-5.64567813321154,110.818527196566,62.1929548014242,125.868945189483,-94.1675228854508,5.90635923292821,20.0241523810898,-96.4588583219852,-58.2684897454766,-104.577314549275,-41.7008030843476,-6.43261344258015,22.5229798123632,-22.9394156597022,-104.335690357576,65.4051679710868,105.792417429362,63.7001996828512,41.3681116410415,10.5801114525226,58.7708782594249,-32.1111841614876,-46.286699455857,77.0600589946895,-29.7075878498152,-113.43708466215,-131.191375831126,-111.373651270746,-59.0367512149975,-72.2509917586744,-233.940345765633
-43.2475887113265,-3.17970388227803,44.2502085101102,-76.8334206888071,11.1364545693039,98.5667095711894,56.7942529259734,74.3624691863068,26.6157103313293,53.2591410239617,-11.7711681270321,-126.248738463395,121.313674976122,-32.5682703839036,-125.819040365295,-197.054083144839,89.0236781530363,79.2247749404774,57.9075903080577,70.2323886992838,-39.9936243335188,14.8178892579056,98.7783981461225,124.882787133822,71.1255485040374,-29.0032834380962,157.435791971755,8.22941158449661,-21.6170963154016,-96.3147828913048,-48.9601808301756,55.1667098642802,-64.1420023729399,-36.1644680184562,-91.6157115310587,-55.9765843206647,-62.8404892801561
-146.853173731963,-62.8717494292072,-48.5281247057272,-173.68626346403,-59.8023725131083,-18.47093252018,63.5589005112862,27.0844281318823,-60.6057928927173,145.936648221212,43.1286651365293,13.9990967043607,4.33251876346928,34.0145039960786,-46.5937334272245,-9.85289882685373,54.5526675646846,7.47645831318204,56.7280070666879,25.6458956014281,31.9264669974859,31.2419288969524,6.11106289099256,73.4894067950345,-10.9087871882922,38.9809931746611,79.6417246947372,-15.6952897823947,113.110668279598,1.66802619605297,-94.4389265712127,-113.812195920814,-133.043903253995,-47.7251208029179,-64.5656360672586,19.7856659774538,-165.46190639062
-136.081236759744,-35.8966694101514,-8.12613573936371,-100.485598041829,-65.7682570916002,43.1051131670038,108.308760725731,94.3468180193546,31.2674145013561,33.3254436742523,3.3049647589466,-16.6083062163729,103.0518983855,-47.0391305663743,-116.860051875193,-25.0407082985105,53.4729735743562,129.018752694979,59.1778437522806,35.2175872126313,-0.453126053293932,-13.031831972777,102.324898761185,-9.68529051243101,-29.3026001619404,-96.7627247757565,159.453152398947,114.620347060834,-4.2652387239973,38.2511490117867,-143.490963598323,5.90398767101798,-57.7885517972341,-107.057278179322,-124.88713483607,-115.47436876542,-7.76954265091794
-151.411118956156,-173.993928045159,-5.40102905121656,-129.07169513447,-83.3724352575359,152.410389456525,60.533368307915,60.7145123574389,-7.57909122435978,17.1170400840784,43.7395169963765,-41.8744303404153,55.5172826058813,36.5450948865864,-145.423646862296,-170.988267219327,9.48918955023985,18.2083471207988,43.0951914124794,24.341583656403,-162.947108814935,-28.5478038002074,-11.9511817300022,16.9401325994174,33.7574454249398,22.5864161553155,35.6163513030952,131.446565814357,116.746992737302,38.0703659825238,-143.062555714592,-52.8870671813528,-16.7073233080984,-164.909838476309,-74.2687217457808,1.44560895355559,-40.7309474015583
-94.9127943143403,-80.8847703440166,21.2673532731065,-94.3049911664676,-62.5987937710802,55.7291957610984,-24.3937362901314,52.8254712650025,49.044762488452,-72.9206453650272,31.7470078887544,-25.806919984758,-39.6492442361725,59.9886654167538,-43.0943656836238,-123.091025400297,47.0711470054071,54.8596714283576,5.82148818640064,-23.1637550567618,-100.880392145097,17.7120587288565,87.3590923161775,35.1674894343393,-105.872275642678,-11.2948238496043,166.501748389624,79.6127990707766,85.5684434287663,16.1534753745292,-6.67998570012733,91.9293641722691,-86.8628816460366,-138.378503414136,-135.498593201044,-132.188692286263,49.5600193000645
-154.219345234874,-172.476143152291,19.3102152958683,-84.1744209972133,-30.5673351357958,56.3264522703036,118.105023052014,29.5482172687869,93.7830124910497,119.037841114874,43.1503204540935,-8.50225671194921,-21.766328528875,29.422813212573,-81.031148965666,-148.575990237619,35.9616277591595,31.5399818041458,22.1087289026129,147.343013950273,36.8108556806299,-77.3430474117614,108.744609206955,-2.04731583731685,63.856825897136,21.6552803324043,120.720713089583,103.143793555914,-10.3806005074542,117.730300531939,-135.002411019502,-21.2001955237127,-55.0709631379839,-166.717219612739,-180.624997492364,-61.9567206295331,-64.1450294339858
-122.465136413858,-166.413605329581,-41.8504879735885,-103.535431449238,-54.073778511192,80.8644429190823,67.5184717171314,164.012993150131,-11.6930467682331,81.2166036609962,-61.4966294338287,-114.744622933486,9.06139300147879,153.202984371935,-61.9025397040417,58.0008424104548,94.015543338159,-54.3634513344686,19.4249033742894,63.7840664337465,48.006134082574,65.6780239578734,0.700134767271026,31.0825116843876,-16.0245360321136,79.9495436613592,139.097740250719,32.9246325807878,94.7818125167204,117.83817577291,-101.808667064042,-12.2903640527689,-103.539246941205,1.72575726771174,-136.725236750337,-0.636728969374814,-56.9990720283878
