-156.141735699767,-17.8386109805329,11.4870044092695,-133.890526049241,-127.172057793491,-113.332172724344,-55.9336368276257,4.68375587676831,39.6899424201915,-80.038654941267,0.423503364886478,26.3032509595095,-9.22945390559649,57.3112419193569,-24.1674167880613,-40.1754744085781,55.9066585148678,79.4795337890933,-43.9663768876149,-31.4808920204286,-14.3217690167324,-56.9382983700111,108.49692990452,-122.783893805248,-132.765170027097,-77.9744838586049,62.3676675136857,-27.9266769278865,22.0645823776868,61.5153230170123,86.9422948443523,81.3204274868764,-39.776165729784,-78.1261149152112,53.728827959719,-45.2231152313952,118.387723230246,-12.5027506890389,-53.1763260099646,69.2907474331122,176.828269512051,70.6592077320636,-71.243961075398,44.2591780764629,103.852482779068,-95.9347031116825,85.008319769405,-37.8686054198889,-147.457972222323,-127.155025872229,47.5273568544783,-57.7862868793262
-134.743776652578,47.1438352955755,-59.3682692943672,-91.5020880017402,-132.634597341535,32.3669426923696,-56.5800902596559,57.7802136945039,87.6579883921043,-44.2094213072559,25.7990149108422,-133.642556032398,28.3818592691736,134.680735056112,4.55038375787225,-47.6578670254789,65.571808815245,69.3516819412976,3.12189361235786,-6.42839934693525,-69.1742675870818,-7.676642251445,41.9774682823516,-183.346064134069,-62.6351128808739,38.0615930462786,44.0587320796399,-158.112893511517,-13.6526931490132,-1.12868634459801,75.7238356001108,16.3568581499852,-84.6466780367876,67.0829834230913,128.076385267104,1.36316513312824,131.142129197197,-169.765441189571,-123.892139809211,-99.8991955466803,35.6992439899069,-11.9223792885868,-160.716235980212,32.8978769642373,82.5096669156783,-87.3123528830524,67.2160430934209,-63.2801431756292,23.0884143615933,-72.8832764026535,-0.18112197806317,-54.2890220657245
-25.4689009051642,67.8200788502783,-0.612449055692956,-131.241522851069,27.0914008746248,-114.002378109075,-3.32132880815418,39.1756987250586,124.599479875419,-119.217277158619,-38.4750631695336,-46.9061452427595,-30.7275661607741,56.5900785451138,0.873649201087226,-6.43450893047552,-4.63792109523611,42.4871577974144,13.6210658437693,-114.263348564775,68.0206463133048,-51.7882149263613,82.2568808501975,-28.7392051664554,-129.04798054451,97.7162936130336,56.7838414882892,-99.7546590426116,70.6162395158974,71.0478407947803,-84.9819546433848,43.4588860331618,25.0108525141267,-145.610989847559,107.421687940613,12.1394320561182,-14.4184259199585,-98.2166349430878,-110.176658013489,84.8724388584448,101.279999877934,16.2607966556494,-2.16933966634842,112.146657494728,117.730604671336,-84.5270631179525,51.4490380300428,28.5768912844196,-49.8811675253001,-94.7769280397835,-5.91673564026023,-114.981843028745
-169.657326680028,57.3691867595699,-49.3509317129733,-117.240656694889,-175.003320609391,-112.288852320126,-77.2598878347091,-38.783918164384,114.119295650334,24.88366310689,-75.4519385105083,-18.8068843299129,125.818906049018,47.4338707330542,-48.8807036761386,12.3490758110218,-72.6683671877572,41.1601516205549,32.3755242767505,-60.4104257019519,5.15339546341178,38.4289386500451,128.666745008312,-192.517115507196,-86.2198874690537,49.2475794175693,108.254344333064,-128.689773907375,62.2687910162091,120.079233807797,-6.74501595782759,117.290251211134,-45.6543788912712,-136.445199407115,78.1584831351018,-6.86430765562347,29.0956646853972,-64.7525414361458,-44.3843259799572,-27.9834519837963,173.146366394291,78.3719899013247,-19.2201621482952,-25.4331210650568,-7.97528950742531,-54.2421884699761,-56.5195449929565,-4.88717156982316,26.9845378309333,-153.656360181982,73.7072279248212,-45.6122842210559
-53.3426003302088,79.1882838966333,-64.096571385373,-22.9275654270538,-37.4792525061157,-62.3478325827606,-97.7369995572098,86.8761664942944,126.276812490672,15.6897743814737,-10.4677347363821,-126.507803201286,16.3898405863668,97.4349415989518,2.05698217957887,-32.6115736993312,16.0646205873006,56.6249375969559,41.2382072143715,-23.0905063023115,39.2622455498719,136.344183063003,152.687964810275,-162.076561401425,-102.230493564065,53.3009509889432,50.4873099260683,-77.8931508847864,45.484826219504,200.323310092893,-45.4060936659234,169.533877223326,-103.528854896927,-104.139595974767,66.5862198638803,9.63209851882107,95.1049098744462,-23.2255363696671,-122.750751731695,-55.7938910826946,90.9266266295085,-26.4720119169692,24.4145085697901,-36.4921424607201,57.4904432649406,-32.539384419047,-25.3012560007306,-8.39723692724126,-171.062829829497,-48.8468484772692,86.3775221587238,102.830943874904
-161.050687825387,68.8518890696923,-21.7719417693763,-110.235834854133,-101.430298446074,-99.4658692080328,-178.920655886894,252.239482651793,145.105125193097,-2.37384556992482,-78.346334242617,-65.7062231868443,-0.924492488990721,167.932249532182,64.5548771934065,37.4858118760045,-19.4991434824097,74.0608051433488,64.034172997182,-10.4785074637988,-80.9292117649936,51.375929094292,79.393081951977,-190.730760551126,-130.303087615483,-15.0984382908913,53.286294622049,-3.34287694126811,-20.5001703395273,49.1608196442233,-13.5114423692038,147.004092700892,85.7180989477985,-105.220630003855,108.88342354326,-67.7357914247727,55.8668083298586,6.36570917440158,-166.939953501879,78.0394271204641,-10.2061678954957,20.3275916927988,-90.6972657801795,33.1266856905801,215.280582583346,-39.2666845851903,-28.7639023223533,54.7368813386373,-21.4456796304362,-19.0382424247557,-28.4745112989047,12.4061878429511
-74.521202006337,12.3678898517741,1.91230940238323,-50.080553111216,-174.483927014584,-81.2678707252159,-94.8877074795708,109.935489304795,56.8822799755364,-113.544669700371,-13.05494032147,-30.2734408210787,112.284955652716,69.1678887306969,-29.9689048379878,3.61009121039189,22.9869669096198,73.9796339550905,78.1745716586226,20.2440918363567,-113.714668067699,43.9988704025904,26.8822332446071,3.25613176829053,-104.135866012276,5.31239736512966,12.061587857778,-23.6740250088609,-63.4077302033621,151.522826186478,48.6369447853181,27.9628240780634,-20.3824574453023,17.0794269743584,133.577498534826,66.2191330481198,34.5223188147928,3.71727471686786,-128.081902970485,21.8065331400812,123.862390555096,104.405286967036,-129.759385471253,-97.6291867171951,91.7191736480811,-93.5369747909763,106.029255666568,69.5032362026464,-138.557179417232,18.6306849880246,-102.958037806288,-13.8422126043365
-171.118282192788,115.742580953288,-63.3825341190458,-159.706710279778,-165.293032652668,-180.62535834646,-36.9579227760198,39.9513284867213,68.3804580553257,-102.360781615075,-166.326198285676,-186.458999860014,6.97235476023922,16.3632949278562,-23.3964837619235,4.54797830926152,116.23973331042,165.439769786613,39.0565455505262,-14.8424951934004,60.2561956776799,32.9011717495395,145.435934722848,-101.438185316363,-95.7886347046827,30.1293885482541,79.6020640513577,-193.34637554038,73.9795155279652,9.96215476945593,39.9404720406067,51.0369093179112,-12.9948967116801,-148.011580410413,115.921519603732,32.3958514475032,36.4583510763849,-47.9259283504947,-67.7485656948946,-6.35107522541984,106.218536804037,17.4620178537883,-115.417324417935,85.8884787234569,62.8476250767223,-63.5509830299522,102.712592223778,-12.985192826097,-9.24285454009,-42.6968268309237,-103.331038022833,-14.2950297820289
-167.250388643606,62.5772178705389,19.3136998287826,2.37038839458029,57.8853153007262,-52.8867831451112,-82.4876059812792,174.136963489748,19.2466909394963,17.9555880905176,-41.3024537178664,-112.901480740529,75.0989626654565,127.249636512461,53.1924858167205,108.023034312391,22.6730059498568,68.9331826862962,63.2623622449891,-162.763398517058,-19.7906260248232,-50.3344072643301,137.666381620719,-110.304269963561,-89.3397047816218,-29.3460128224953,57.0567342920662,-100.332611329864,107.636894667154,93.4990775877543,87.1738277678264,77.3304918196247,47.4543333031778,-72.5601029414354,151.387927647971,-14.7145293696729,7.69017285457954,-62.7949032754907,-177.141594872047,-46.8140585602812,-16.6808393135626,133.788801155108,-60.7670805617932,10.1846867597552,136.285235549796,-83.3660516521723,91.9279024037902,11.291450982004,-73.1315272495767,-53.86839686338,-8.2474358999157,15.4032470040564
-45.9669517451825,75.7312122885373,4.23720612606391,52.293971247751,-80.6331102529743,-107.485572085911,-105.331962163252,129.661493295801,128.700049293512,-61.3998865863268,21.1927547116625,-18.3191139072264,108.126926703091,126.380889204095,-43.2389087205091,-29.8287643879595,40.7328942780602,-1.76147343788436,-25.3259175778487,53.9592593372368,21.6400367644448,-66.4365715592125,89.555361306352,-30.1440418881387,4.05532568684,88.5983955495425,35.2494099778215,-123.84383190401,82.3871243984272,83.9072328601562,33.6453254345654,68.7075553184933,9.29924394308253,-102.33406291297,66.3518652619678,-43.8900202787924,142.113381099458,53.0389102276262,-137.764138809692,64.5276574292632,136.60235919129,-39.1595233983523,-56.5863416508958,113.593146478567,15.4049365404807,41.8822276968262,79.8420921745693,-2.29496425043166,-79.1254125292391,-0.289716023584435,-45.1535724117296,-102.58166622355
