-95.3390631131186,137.493292660802,246.190319033304,170.693230513089,-104.742932966774,54.8632780734885,59.7782232946396,-80.6632134147465,-0.0319942916892603,-86.3431643036345,76.544823847422,-4.57613347561783,50.1050297689986,19.8041662066977,19.7839857783137,26.7825736392732,-132.996350712289,100.206447093593,15.6994598780849,196.215976251122,11.3645309236154,25.974784844549,18.3393389917732,39.1870683644916,209.773751109235,-12.4304930307033,-6.89041995119862,-22.9861537001589,-36.4760363903282,-107.384008540709,-53.9126736819702,23.3003125717277,32.3718826292004,-156.876555132788,-19.6418874792873,-72.5019204927339,15.9087008509983,41.89774602258,-9.29028452254164,119.508756035218,9.62618817356455,-7.47794288092356,-71.2311451785509,58.1068898398213,75.9700823846393,-28.4230947685113,-4.21959088709559,67.9333223299105,158.564009978028
-6.27991411004207,55.5225861981192,91.4258087327324,69.8962655710766,-126.514276060562,38.7701845768343,-70.8965782582563,-6.22109884503935,-71.3601234280599,-30.064008249078,85.9794183916166,12.2751041300753,48.5352927818171,88.4742520177072,40.2601741571006,-9.75663643210435,-93.267460980275,104.675200695104,142.298668727633,57.7896421290747,-58.3479237469899,-105.190245817424,25.4635250761475,-29.4862521870556,102.489435196276,106.799220055269,55.5970763268992,44.1926372772787,-143.239751086188,-30.7844193846738,-51.3661293418531,-83.8104536676309,110.841997686275,-91.4831689342078,70.0193406002988,-38.5394873082264,10.3220684160948,39.3785892901655,-59.5201642826197,122.938008391149,-17.537676069831,135.393561544407,-159.309435554809,55.9579735514629,48.7333801504878,26.8135855794604,4.2988497811562,48.4062460123864,140.451843615922
-111.5200659504,60.0675182641482,117.077234611524,53.2781327376049,-56.3760676411697,-5.10859131622277,-34.718222050499,-51.7612849851739,-54.6412796455377,-76.2958166796737,103.511309107322,70.4365908247996,125.836274998429,94.0404270942034,67.1334324961816,40.2323091256358,-102.861329668932,34.1821064078419,-56.4319898299413,55.2671557969288,-84.0291898037569,-102.98407660738,39.6388131368341,-124.294911924322,84.3067791491675,31.616454141307,76.4415357821459,28.382273870252,-115.079358899699,-37.7053738828944,42.5860067624745,-72.8600896942862,86.7830630945331,-13.6644304912427,-13.9785688949304,-54.7888618981544,-8.27677360993427,13.6754810224683,80.1238594490515,79.6917542756259,-8.5077872518633,24.5594744887561,18.5689592813388,72.6369609926624,95.2357093104024,-59.8051439306834,144.445614359107,66.6013959375921,52.9192728427515
-84.2889636365642,36.8264309165653,1.8903444974323,78.3554721751865,71.8004968880057,-54.7990354323481,28.268330011223,-20.0155577220709,89.0977113371335,-146.579819633935,76.0291777439072,-75.9282518008831,-8.57085500498755,73.8475551347554,32.2344261154375,95.6098744917307,-32.7400718102045,11.3361281397307,-43.0323656244162,29.8540174984969,11.0646033002716,-44.8702764646086,100.318675866635,-81.48226458468,37.7840985437569,25.5117684831525,-110.563228594811,-105.746925241021,-128.30897415427,-91.7483344658197,-91.9847223070416,41.7178171463597,136.500614314937,-28.8590364057279,-32.6709616112305,28.0226491144274,-22.3342501560735,43.7264561143517,74.8058614766159,122.359931320607,6.01070315565791,-45.0439363751367,-4.76164177553326,-30.1792852033957,92.6944799423729,46.1103645371536,38.3543314491902,19.3230942267842,146.804194714336
-107.229467006849,127.7997948599,167.68393816935,-7.81661732189392,-98.8272357094292,6.43590614036608,-31.9081933744202,-66.6854895203889,-102.922907520866,6.15647521329314,-9.88469900058822,-48.7028365890506,29.8858593487462,67.9343099412764,-58.7099469568482,-24.427090402234,-120.569966039441,29.6454300317162,70.4138066008836,129.191947464582,-135.648049347932,-181.950911914696,-41.8903969187971,-21.2501591307418,81.3661755215028,52.4065611160946,-85.7261726421413,38.6530679774386,47.8286425544319,7.98530506357381,-5.98495007711028,-66.1145949500593,-21.2050151198452,-112.596944036688,-61.4188403245732,-102.231068821909,81.9386392464077,52.9351406264937,136.266788011465,139.899402265061,-44.865338996656,53.5185864578343,-83.9337236165252,43.1836800194415,82.5170174203976,-125.362440840597,6.49561198595043,91.9682895361959,148.181089832766
46.652414260615,188.135787904757,70.9704076769048,34.4500058918373,-65.072053225506,-85.1260188649322,22.6464342358809,-59.2063234360926,-26.828678866525,-55.823278157358,58.4287738649658,-22.0234518014109,-163.97213093794,16.4934170879369,69.7225869807191,56.774291273352,-69.3123466965074,131.336405661782,29.4248262752325,75.7207053160484,-63.9278002973236,-144.991223921876,0.596497825262203,-114.582631243347,115.281777396531,29.4723199753492,-50.7728526969552,13.3935996051653,-64.1368306588281,-95.8777333612382,-6.6527735283848,65.059840430363,-145.876418480154,-160.498215214535,118.948075116754,-56.1203663326224,-60.478917172635,33.5334828233748,-64.2239092352707,108.665556503182,14.1415224959256,-27.964962302244,-85.2877205272601,-17.4652948986021,206.916229407653,-48.668319674301,137.738975045364,123.45756593265,79.5518642496663
-23.3522506795844,-14.1555263262313,134.461527506414,102.287501319262,75.672568970147,-21.4932682959529,9.99017786196209,-57.6897138711367,10.4188582144742,-44.541962916851,192.001028028218,61.8139559407406,-48.9035313397288,182.809810220982,14.1876951724488,110.430184847125,-95.796897691029,50.4310137244998,-52.9902215737947,128.424236616407,-149.33518656952,-111.129820056428,-10.0409425847164,-129.617276505097,109.543238822015,-127.550497076805,-120.397194659451,-30.3184212955795,-176.298431167794,-59.1210035305361,-191.443254689305,-23.0162785697433,111.810697271887,-82.4339662192064,-30.3119650990183,-60.299820330774,-63.7536657108625,37.572017235689,-16.5384226550381,-5.61475953013108,16.4548094049209,85.1359672187427,-86.9085141248276,-18.8069981097135,55.0416865548719,-151.851668647579,5.35560229735177,83.4788593994969,128.750001911396
53.4859922123925,-60.9843801300892,72.780834038526,58.8969331761855,-81.6213377932143,14.1988843553112,-40.7102887766011,-15.3918811156701,-49.1588478676924,-60.6191652631062,-26.7136587872185,-27.8664557107942,93.8951148305397,-7.95008261814348,-5.69577866448762,-57.1217408481775,-36.8630900595888,215.221003084815,8.69936765072406,65.7888865842842,-72.7399504157196,-5.74587297124108,81.873984162397,-47.6593841033171,3.68011743124758,41.3468168551732,30.7393413011338,2.72196375845753,-107.73711424245,-22.0096469911174,-53.1022633818952,10.4475853183892,10.7241469258418,-24.9199655634231,-15.8864046673209,23.5027113611419,-55.0405946885501,38.2011044975421,1.98111497525067,112.235097278055,-18.5577274408875,-51.0576373077713,-27.1299460369919,1.76266787672373,-11.1309932052721,-84.1899087962253,124.004592623358,104.983104108797,26.7958230541443
-97.6362030592612,9.23787359232123,141.319815927608,17.4740042143114,-8.29279462003629,-11.4675972626615,131.273969884272,-10.485138530375,-4.16908411542315,-4.01659954298842,-32.1527218190943,-34.0628408272443,-54.7909708927613,107.400348931262,30.8853259505091,24.1056796742041,-110.143754837252,100.520985660359,25.4918280587218,170.09862391171,23.3674354610975,-65.9909249970314,30.2724404254019,-114.536675071261,28.3550672604768,-36.0620466040841,-1.83379450926161,-47.9595547701249,3.71630125791199,-75.1521905074699,-47.4492989725058,-2.19603257953321,103.51958786012,-131.112883197863,-14.4170563470707,-63.5889922205135,-75.9537267110672,69.7120759033927,93.1429597947942,130.711768971322,-32.853045926728,-52.7744318091333,51.7148201565555,-54.877088605648,201.044418521163,-110.346333802939,64.9982473967238,48.0099479389154,102.283498349551
-74.0658551773426,9.37652441287833,116.373352032817,88.8274109192244,-23.1270148660268,-15.9354022819868,0.746079806112435,-83.7745567991928,-101.838330251317,-97.0907209389261,72.0376335739836,46.2083589087921,-29.1413200511905,127.884639892462,0.0508774481006673,85.6641455158652,-75.5824920851623,60.0221659458315,-97.2123401628989,51.4443243061221,-95.0928149290138,-80.1192865177869,44.9037117818136,-38.7684705099584,145.567585155893,-40.1885043280059,-31.1802803926336,48.0735731235159,-67.0256150051057,-27.1957894889604,-93.2939872392415,-34.0761761911464,106.162864749133,-84.163439906409,-3.61547993768736,-102.014735960142,-52.1853713252113,-80.7251500233688,48.8737550205334,201.253932253484,-92.1339487406762,99.4755552986059,-153.339515036734,53.5491194402938,87.9021101981579,-37.3699297765639,58.9442525246146,96.4089846342421,74.0967558542948
