-52.8980603429239,93.8142017376646,-123.578118982661,99.9259849345632,-117.461911004621,-43.4537908040222,-58.7231029766172,-31.7923490834082,-41.9710246420002,-115.532190324532,-28.9025790580009,42.6626363789394,72.6400629891325,-114.212518014927,-38.0806779814258,-45.2692537535105,7.79114781831564,101.438523899055,-87.5780854220748,-49.3649522286067,40.5956924788035,16.1518193842407,-160.256896636656,-66.8721118975316,-25.0875967010961,26.9065080238944,-55.6938749690847,-92.7993458609345,-63.3775021679868,-86.9930966533521,-218.663541817957,-27.3628309063779,202.168229641934,23.7004154639895,7.93196023661613,78.24371176871,19.1320370112045,-5.85760490304073,28.1997947621629,56.0522218841306,129.608943253828,40.5611334099613,-12.9574918308586,124.090448322741,38.3753458797802,-18.9524352710124,-0.957639178252439,-64.6185778993358,8.53367773136617,-108.177948644057,-103.741636685868,88.3875433601676,-29.0702551062904,120.949303460798,-47.8909101822236,-4.12854996966284,-116.889375131374,1.70819469644442,29.4059780135029,-129.682943007186,-151.263923715804,6.92073928527812,-70.4198978659779,-144.755420565123,70.8950367756189,129.640590695351,-3.63201950828792,-104.328495819068,82.6788663339288,-54.4465957172968
-126.479535901373,124.622350644144,51.1451968409807,34.1545025584071,-88.703427142906,-79.4572590370374,-31.9204595213422,46.9736145383687,-36.362135253675,-125.553963679287,-35.2117819260257,-17.5679018348009,86.9796670765572,-46.0265438377488,-66.0898741989089,-10.8939946687925,-118.889790605073,35.2341150376729,-55.9068632554922,52.3220062338606,101.29555019965,54.6407011087734,-41.0622601293853,-30.0386884615443,-36.1619124709367,117.824358000457,44.2841133259346,-60.4287956239296,91.6136885942239,-39.4804822474738,-13.535089726926,12.5196817743281,91.9409827800734,114.037578216206,6.71825374602122,122.524226252141,68.12413023061,66.7535498456256,27.8125777792639,116.860325357022,59.9589131230117,31.9070143875088,-14.0244575542132,-32.7423923034848,20.6967292271473,-100.825385937517,40.9642557254992,-69.835596311139,11.9668926154651,-90.8719416051295,10.3206366895074,59.8043434740918,-40.4370549039561,69.0127986578734,-66.5884174993976,9.62980917006549,-75.8625812557131,140.178992060416,38.8400728058303,-110.485020323825,-99.7841060218004,-38.7755622914662,-8.10841740204867,-28.9487758111007,149.778615390535,181.979573362614,64.0300744352081,6.64690405923145,31.1707307902169,-86.7133023057624
-13.9510131103284,90.2050546520505,-45.6333063214826,62.0595673228757,-127.471699787819,-85.4247909265351,-55.4336190217515,-83.1880779333528,42.2911869238612,-72.1738503251476,-57.0910763992616,84.6667124595281,18.525206475254,4.41605543068901,-178.317418134762,81.7424302893593,53.3380244549056,128.079402682171,41.1893258539428,45.0206496213148,96.6625731603674,18.4062920365553,-87.6664455655681,-8.24622391345472,-98.698788739924,30.4301064115214,-134.019283441478,-23.3168421991295,39.9359611930059,42.2243382897312,-63.7517977035312,90.7764219266554,80.2012538726941,73.7837260531117,-148.808176688174,16.9501777987897,-37.9250795017361,32.9481846029002,25.3584145135776,148.56430076194,114.995679786077,50.4027964102013,107.407411246607,-134.27641530224,60.351958068807,-55.620642114085,34.3283604051208,-181.805199720308,28.8834562680926,-105.609895471315,-35.4947528391043,68.7322604442643,7.81870645779854,56.5502765993748,-44.4666438766568,-28.6029025311795,-89.6817557771453,-23.6157357700754,168.841067686375,-43.7402362942762,6.46350851455189,-56.2262385231118,-62.6861080163711,-3.7704485853685,118.565996958429,76.9875365403144,-69.3156109060093,-50.5434844522093,-11.0702845204518,-31.7120959926602
-60.8531897701444,107.463879208448,-3.91698168012184,152.707179818107,-124.635925733271,-196.596742870052,-89.8589733135436,64.4777459293506,-31.2343065645157,58.6899754022714,-84.6307952440836,128.772430645188,9.95602340330213,-52.4484023673718,-129.28272621671,64.311559436396,-28.6596925467851,158.52936237287,-59.3246938858688,-15.1152337354934,51.2089429426787,-33.242574568262,-81.7863711599074,-50.3716713492657,-51.4435370472689,-45.5484401585793,-36.1786925674842,-37.1824138649768,38.250362454131,19.7369918468729,-56.1075604670184,85.0153323533773,78.7468434824818,90.2648278134372,-67.61997870465,43.0279035903835,-73.4085413579693,126.817547407617,-39.6087017879637,82.0969167106897,18.215749376299,30.9559850424557,152.98485258915,-13.8452483642521,7.43987003285329,-39.417396300915,39.6799862133866,-141.853359189447,39.0285333934315,-146.41120189861,-26.6779262256158,120.584763407888,-34.9558541419457,150.237530449709,-33.732616445753,-20.0751315960503,-180.806094646601,49.1320794626542,46.3989519673735,-106.115438384227,-47.0018744362154,-164.380967891644,-177.252537003586,-78.2572724846882,79.2617275449048,127.748877364462,6.84838751394788,-3.58165255799282,64.8479195274021,-31.8091278629654
-106.727523866094,51.6878079636255,53.6273881381624,101.084239992036,-78.4444010407851,-12.9415439637518,-193.074120076539,36.5620159099196,65.0959049549222,29.0319373953283,-101.625896414225,-28.8498663735131,51.2811533089647,-160.725111734622,8.78436459583615,31.8894953451153,-39.9527128711901,-3.34715177965776,-139.484495928708,-18.9728170381115,147.113648425388,117.521453754715,-77.9008273142824,-27.9934573294926,-84.4902637525278,-15.8400918003112,9.63485101338444,-148.403838579813,-21.7897824618391,-15.5454045101507,-160.203420764998,85.538731889419,90.702527532566,56.9585873495465,-21.476832202755,39.3832585591614,-41.340239545079,16.5966412497061,137.300019637759,-20.3864625947125,168.754453658311,-10.8758302864043,69.0120639793124,4.44425537812661,93.383642006358,-117.510264170866,82.6069017303006,18.688889606308,81.8116040065706,-47.6843222107409,-37.8036249696498,67.1731370909018,-39.7670041257624,98.6060231184413,-108.043273881935,4.1119534440816,-30.4502910324698,22.8552056179426,56.2774119746063,29.4813487357839,-163.254338997251,-154.918316422756,-35.6304276268188,-71.1898622513598,81.5984479649852,82.295187807812,-66.0866842577837,39.2477743708793,4.94671175154998,-17.3765449767099
-117.891787801369,136.246918420621,-0.0273608160737143,86.6077465396985,-199.704725055954,-88.8759001775115,-98.9443353755479,-7.04411814671409,-93.5690552830146,90.5844971698928,-115.895220209475,45.1947736034038,11.2216522554771,-33.2878996158289,-125.979344833627,49.7539324852913,-14.6260291211731,45.5008096996493,-173.696940647826,-30.8261205667395,166.696779999738,51.6215554288708,-125.340411045724,-106.870306209249,-38.8719585141774,86.7206272839528,-23.319121663527,-169.265094806195,-39.9465545366853,47.4570628683809,-49.4211731946444,35.5803126019379,160.749902177193,-73.4899221894876,-58.1026358819885,22.5416352921584,15.0123283436872,108.925850543032,-16.933437438131,46.4730881103424,38.9551164984818,91.2619964807265,70.6194646097843,27.3515420480658,-25.6013740130294,-90.3515386948107,31.2453215402914,-90.24915202348,49.2942630894949,-71.4513075092875,22.5601585595143,92.1090292830065,-42.5732311738988,151.045631854092,-24.4525169392196,-20.0606450788859,-99.6981949316635,53.6552449611039,93.7961763087335,-96.3895924232343,-149.886487425855,-44.0426351248267,-158.455011675983,-75.45415349488,-74.1970312196928,151.378642395919,22.3209944918955,-152.640110712664,37.7901983211123,15.1113524848773
49.6071118914221,41.0840043096569,48.3278204289328,115.667866183263,-134.408318306342,-52.5187218425008,-93.6636298222876,-96.1299271672527,-33.8306140056535,-2.33804488415858,-67.6244217429804,-1.73594220305678,31.8031691006722,-28.3213793166944,-75.2754359577472,126.139415938932,-27.8346203755963,116.045547301176,-54.9772507462731,-35.8834506359953,48.2259515631015,-55.0576538135747,-183.452836101494,-21.3540052520566,-115.390639503941,74.9046062988019,-185.191133560514,-102.459044185176,-29.3915536317013,-157.149753471661,-197.426010157312,88.3300200849282,57.0230153373832,37.0243974612265,-100.768205065337,16.9435610165512,-40.8079020102506,73.4993360061083,-67.3535223386916,118.490918820084,115.446984403226,120.755744701346,15.7938022978948,34.4150445384695,-42.8708568751058,63.854272618727,39.2798585146213,-103.701919104847,-90.0681538664115,-61.5236556915931,-130.321570807465,119.311347412819,-44.6748177107267,156.13104881971,-172.827408483349,44.6364114927065,-2.41837509886757,40.5334958241103,113.998614801706,24.3360759340812,-91.2733427460228,-64.8277494600167,-63.9400120243879,-75.8975573249316,105.131358097866,127.607049376301,-35.9822015048524,-109.255858321501,80.3982290949885,7.89017984298811
-81.2577261671749,89.7191351185463,110.946818742797,67.7059505465647,-128.10758229289,-73.7081485608181,-148.127027239536,37.1147085861145,-26.3312229524756,-84.9133388744021,-26.4005532492817,23.1465497909653,193.615155230876,-46.0718421915301,43.4124630946718,63.0838526399924,-69.8079780201503,-8.42871836051863,-127.468372383339,10.4677615442341,20.7106132289552,4.39345441310892,-32.2453197412433,43.5707768454528,-62.0050994728544,13.9959245782784,-96.7268124643504,-14.5761974318805,-95.6912443182044,1.52934185157635,-74.442378925488,101.039679694749,45.8636887667764,-42.9408206786935,-77.6907623406585,82.5155372743256,-90.0832256736547,2.54092526963674,75.6267710267344,43.874139149452,-0.0949292794274307,122.241077732893,45.7158282771326,-37.9473736295822,6.11312985439256,-16.9785393753594,-5.32230682372076,-19.7108545391381,-6.97418920184641,-75.6470485824511,-87.0174302304707,60.5282185859864,-91.5934330519889,149.554144991617,-78.7347232092493,-70.2337874721331,-98.5381055985508,51.1724631218831,0.851174292999051,-110.957481475939,-38.3867995039078,-113.674099133636,-11.997486857077,-84.0772213093449,-62.4326313928569,67.0285957580408,-97.9585339259165,-122.690978781031,48.1789164132982,-105.615102951646
-68.5027171796142,145.765850994994,-109.136722116161,235.36966261234,-73.6826172318503,-76.0451486365927,-105.110012340056,23.3801071990653,-65.9027365667904,-70.0135542757383,47.7711586310905,15.457366322467,152.035091395611,-74.452747384192,24.7976057853535,128.668113229421,26.0086257979283,94.1282463356172,89.1650337626659,86.1832188875929,170.774672586898,15.1829545262765,-115.264139709553,-61.2422513610607,-97.5160882982824,-15.8522071445582,-142.784174883388,-47.9375896737785,33.9860481456017,-42.8755420102162,-76.1393216667083,57.7780647615617,64.2514821891017,98.4846985255001,-69.1503829385506,-112.822956790595,41.8500607083676,-25.9731740488308,24.7074559603226,-1.34551388512314,116.91058123699,100.434413433627,-39.2236038094921,-128.921702244174,25.859292526931,-118.923337529354,27.5750815308798,-120.331846687778,1.55611762102825,-168.356623858504,-101.696154383989,70.1028186477604,-58.8254258829694,57.9684408259964,-72.1447668786349,-82.5068433071209,-87.8486630087487,109.630596870859,68.5555366110531,-91.6095337180064,-58.2756014981159,-99.4366208566508,-16.0160528403715,-85.2033716570681,155.036421229045,189.0791958462,-81.8720462758174,-208.719700703002,34.3468665356451,-67.4439085840981
-112.429684700272,-8.93581713592045,58.4554475747592,56.8656527908154,-174.431648481417,-53.6760590449883,-43.6834596884938,57.0307996357616,49.5910548579741,-89.6633585168101,-112.636350175832,127.76237389456,55.2674096249885,-44.8511006363326,-65.1066442192002,-24.5399292113131,-52.8925936775167,145.045114378937,-20.0160195069359,31.7233037756641,41.1615439424548,70.390044022539,18.565193743309,-17.2586511062939,-9.03243941126089,-50.1323788057698,-66.9869735764382,100.315333162266,-98.1588815167154,-72.0545040616944,-19.4544603911338,-9.64685762875509,84.852685782914,160.630871971296,-107.651324492607,-43.1681298753927,-85.4140372771099,115.08249908555,11.6210594830871,37.7115077798727,114.161688387092,173.533596436702,84.1112190498937,-34.3916457162725,86.6473148710306,43.6069092190509,-23.908821781197,-147.693841763375,-71.1069882775256,-84.3616915168325,-5.25889324957868,56.7113747346687,-95.2032012948885,199.979976312436,-43.3039269445576,-135.905372417901,-112.017751170201,66.186863541727,32.4157664790493,-55.1240591534095,-66.6812771293693,-56.9242419860971,-134.870550703858,-32.3341993269041,28.5409414179521,129.43590975607,-2.46918519011741,-43.8347838062516,-63.2370773369602,-160.751323158908
